,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.3016546070575714,0.8174302577972412,0.4754762649536133,0.8868997097015381,0.6878980994224548,0.2227722704410553,0.19430020451545715,0.9517776966094971,0.8028560280799866,0.9335563778877258,0.8502673506736755,0.5888888835906982
1,0.2386154979467392,0.895336389541626,0.6571153402328491,0.910805344581604,0.7309361696243286,0.48638615012168884,0.20428740978240967,0.9635066986083984,0.8268846869468689,0.9373804926872253,0.8797814249992371,0.5962963104248047
2,0.2231951355934143,0.9112727642059326,0.6875938773155212,0.9151083827018738,0.7284291982650757,0.5433168411254883,0.18437252938747406,0.9640514254570007,0.8336235880851746,0.9369024634361267,0.9011628031730652,0.5740740895271301
3,0.20619738101959229,0.9265648126602173,0.7273954153060913,0.9223331809043884,0.761413037776947,0.5779703259468079,0.1630973219871521,0.9692695736885071,0.8566321134567261,0.9397705793380737,0.8956043720245361,0.6037036776542664
4,0.19738109409809113,0.9337120056152344,0.7486749887466431,0.9233956933021545,0.7595137357711792,0.5928217768669128,0.1497945785522461,0.9690816402435303,0.8598617315292358,0.9450286626815796,0.8855721354484558,0.6592592597007751
5,0.1927872896194458,0.9352167248725891,0.7590630650520325,0.9272205829620361,0.7606330513954163,0.6344884634017944,0.14586728811264038,0.971632719039917,0.8600519895553589,0.9445506930351257,0.8888888955116272,0.6518518328666687
6,0.18377457559108734,0.9430178999900818,0.7819118499755859,0.9318423271179199,0.785107433795929,0.6481022834777832,0.15006683766841888,0.9700665473937988,0.867113471031189,0.9450286626815796,0.8672986030578613,0.6777777671813965
7,0.17573821544647217,0.947314441204071,0.7989016771316528,0.9348703622817993,0.7822808623313904,0.6848185062408447,0.14056260883808136,0.9743424654006958,0.8801448345184326,0.9459847211837769,0.8905472755432129,0.6629629731178284
8,0.17375271022319794,0.9485807418823242,0.8005905747413635,0.9342328906059265,0.7831900715827942,0.6765676736831665,0.13458621501922607,0.9708806276321411,0.8755183219909668,0.9545888900756836,0.8787878751754761,0.7518518567085266
9,0.16434168815612793,0.9550207853317261,0.8162739276885986,0.9363046884536743,0.7785357236862183,0.7062706351280212,0.14470143616199493,0.9710270166397095,0.875677764415741,0.9502868056297302,0.8952381014823914,0.6962962746620178
10,0.16225285828113556,0.9561328291893005,0.8212203979492188,0.9373672008514404,0.7904806137084961,0.6988449096679688,0.1412973552942276,0.9751941561698914,0.878628134727478,0.947418749332428,0.8999999761581421,0.6666666865348816
11,0.1651587337255478,0.9553207755088806,0.8134600520133972,0.9374734163284302,0.7784725427627563,0.719059407711029,0.13656294345855713,0.9690358638763428,0.8815348744392395,0.9531548619270325,0.8771929740905762,0.7407407164573669
12,0.15295898914337158,0.9608461260795593,0.8384839296340942,0.9429451823234558,0.8051537275314331,0.7347359657287598,0.13597257435321808,0.9729793667793274,0.8677428364753723,0.9526768922805786,0.8766520023345947,0.7370370626449585
13,0.15157854557037354,0.9627465009689331,0.8416228294372559,0.9423608183860779,0.8044565916061401,0.7297855019569397,0.14295262098312378,0.9714954495429993,0.8677479028701782,0.9455066919326782,0.875,0.6740740537643433
14,0.1525319665670395,0.9605154395103455,0.8422485589981079,0.9420420527458191,0.8019936680793762,0.7301980257034302,0.13796758651733398,0.967016339302063,0.8759908676147461,0.9512428045272827,0.8620689511299133,0.7407407164573669
15,0.1513521820306778,0.9638915061950684,0.8450615406036377,0.9414576888084412,0.7964125275611877,0.7326732873916626,0.13055172562599182,0.9755091667175293,0.870705783367157,0.9517208337783813,0.844897985458374,0.7666666507720947
16,0.1452144980430603,0.964525580406189,0.8570389747619629,0.9453357458114624,0.8177676796913147,0.7405115365982056,0.1355796903371811,0.9764188528060913,0.8791168928146362,0.9536328911781311,0.8914027214050293,0.729629635810852
17,0.1451427936553955,0.9636672139167786,0.8582851886749268,0.946610689163208,0.8180188536643982,0.7528877854347229,0.15183155238628387,0.9746107459068298,0.8766201734542847,0.9383364915847778,0.9221556782722473,0.5703703761100769
18,0.14376120269298553,0.9649398326873779,0.8582558035850525,0.9458670020103455,0.812639057636261,0.7533003091812134,0.12804844975471497,0.9777259826660156,0.8848534226417542,0.9545888900756836,0.8571428656578064,0.7777777910232544
19,0.1431746780872345,0.9680987596511841,0.857620894908905,0.9476200342178345,0.8156277537345886,0.7665016651153564,0.13865430653095245,0.972955048084259,0.8660528659820557,0.9498087763786316,0.8481012582778931,0.7444444298744202
20,0.14190253615379333,0.9650522470474243,0.8588966131210327,0.9452826380729675,0.8065083622932434,0.7566006779670715,0.13113534450531006,0.9763924479484558,0.879094660282135,0.9526768922805786,0.8250950574874878,0.8037037253379822
21,0.14138460159301758,0.9663698077201843,0.8628309965133667,0.946291983127594,0.8075751066207886,0.7652640342712402,0.13061238825321198,0.9741218686103821,0.8766180276870728,0.9555449485778809,0.8612244725227356,0.7814815044403076
22,0.14137986302375793,0.9679538607597351,0.8637050986289978,0.9468763470649719,0.8305478096008301,0.7380362749099731,0.1350051462650299,0.9739805459976196,0.8674626350402832,0.9517208337783813,0.8393574357032776,0.7740740776062012
23,0.13720804452896118,0.9687022566795349,0.8668290972709656,0.9482043981552124,0.8145896792411804,0.7739273905754089,0.1368350088596344,0.9730923175811768,0.8666159510612488,0.9488527774810791,0.8410041928291321,0.7444444298744202
24,0.1348252296447754,0.970924973487854,0.8681554794311523,0.9476200342178345,0.8051782846450806,0.7825907468795776,0.14038096368312836,0.9688031077384949,0.8629013299942017,0.9502868056297302,0.8516949415206909,0.7444444298744202
25,0.13648061454296112,0.9697878956794739,0.8743468523025513,0.9500105977058411,0.8332584500312805,0.7648515105247498,0.142702117562294,0.9688488841056824,0.8636558055877686,0.9488527774810791,0.8826290965080261,0.6962962746620178
26,0.13176697492599487,0.970883309841156,0.8770872354507446,0.948257565498352,0.8251121044158936,0.7590758800506592,0.13919831812381744,0.9700756072998047,0.8675833344459534,0.9493308067321777,0.8628318309783936,0.7222222089767456
27,0.13046087324619293,0.9714437127113342,0.8804899454116821,0.9521886706352234,0.836870014667511,0.780940592288971,0.14423483610153198,0.9701021313667297,0.870147168636322,0.9502868056297302,0.8772727251052856,0.7148148417472839
28,0.12967818975448608,0.9724010825157166,0.8792745471000671,0.9497449994087219,0.8166238069534302,0.7863036394119263,0.13006095588207245,0.9747246503829956,0.8769261240959167,0.9502868056297302,0.829365074634552,0.7740740776062012
29,0.13183626532554626,0.9714241027832031,0.8823840618133545,0.9516043066978455,0.8357745409011841,0.7768151760101318,0.1406836211681366,0.9741351008415222,0.8794328570365906,0.9445506930351257,0.9010416865348816,0.6407407522201538
30,0.12848272919654846,0.9727743864059448,0.881690263748169,0.9533042907714844,0.8440979719161987,0.7817656993865967,0.1306218057870865,0.976989209651947,0.8795682191848755,0.9507648348808289,0.8678414225578308,0.729629635810852
31,0.12691575288772583,0.9732059240341187,0.8873187303543091,0.952560544013977,0.8412839770317078,0.7784653306007385,0.13700126111507416,0.96626216173172,0.8737772703170776,0.9517208337783813,0.8565400838851929,0.7518518567085266
32,0.13379205763339996,0.9720101952552795,0.8804125189781189,0.9507012367248535,0.8366336822509766,0.7669141888618469,0.13669869303703308,0.9724833369255066,0.8769087195396423,0.9459847211837769,0.8755980730056763,0.6777777671813965
33,0.13235540688037872,0.9699209928512573,0.8812466263771057,0.9509137272834778,0.8342245817184448,0.7722772359848022,0.14633087813854218,0.9712017178535461,0.8802599906921387,0.937858521938324,0.8932584524154663,0.5888888835906982
34,0.12208037823438644,0.9746379852294922,0.8937423229217529,0.95171058177948,0.824411153793335,0.7941418886184692,0.1498367041349411,0.9684635400772095,0.8741058707237244,0.9445506930351257,0.8969072103500366,0.644444465637207
35,0.12309742718935013,0.9759502410888672,0.895397424697876,0.9541011452674866,0.8479036688804626,0.7842409014701843,0.14489006996154785,0.9677553176879883,0.8658212423324585,0.9488527774810791,0.8862559199333191,0.6925926208496094
36,0.1249857172369957,0.9742830395698547,0.8935448527336121,0.9535698890686035,0.847533643245697,0.7797029614448547,0.13405191898345947,0.9754462838172913,0.8848986625671387,0.9464626908302307,0.8910890817642212,0.6666666865348816
37,0.1253586709499359,0.975569486618042,0.8930749893188477,0.9542074203491211,0.8521190285682678,0.7797029614448547,0.13681580126285553,0.9732009172439575,0.8733617067337036,0.9502868056297302,0.8738738894462585,0.7185184955596924
38,0.1310987025499344,0.9757894277572632,0.8913291692733765,0.9537292718887329,0.8489887714385986,0.7792904376983643,0.1327536404132843,0.9749298691749573,0.8779077529907227,0.9493308067321777,0.8660714030265808,0.7185184955596924
39,0.12381072342395782,0.9753378629684448,0.8961148262023926,0.9543667435646057,0.8439560532569885,0.7920792102813721,0.13477779924869537,0.9744795560836792,0.8742504715919495,0.9478967785835266,0.8709677457809448,0.699999988079071
40,0.12156723439693451,0.9747145771980286,0.8943884968757629,0.9540480375289917,0.8370082378387451,0.7986798882484436,0.158255472779274,0.970211923122406,0.8764505386352539,0.9407265782356262,0.901098906993866,0.6074073910713196
41,0.12057071179151535,0.9767079949378967,0.8933444619178772,0.9541011452674866,0.8469750881195068,0.7854785323143005,0.1369994878768921,0.9692656397819519,0.8772789239883423,0.9512428045272827,0.8620689511299133,0.7407407164573669
42,0.12107270956039429,0.9754520058631897,0.8981527090072632,0.9527730345726013,0.8424810171127319,0.7788779139518738,0.14226055145263672,0.9766251444816589,0.8790544271469116,0.9431166052818298,0.8793969750404358,0.6481481194496155
43,0.121805340051651,0.9757335186004639,0.897508978843689,0.9548979997634888,0.8520339727401733,0.7863036394119263,0.1513810008764267,0.9710716605186462,0.8807788491249084,0.9383364915847778,0.8983050584793091,0.5888888835906982
44,0.11670955270528793,0.9768730401992798,0.902625322341919,0.9554823637008667,0.8530721068382263,0.7904290556907654,0.13540971279144287,0.9756464958190918,0.8780217170715332,0.9464626908302307,0.8834951519966125,0.6740740537643433
45,0.11910352855920792,0.9769998788833618,0.9022486209869385,0.9575541615486145,0.8612716794013977,0.7990924119949341,0.1339600533246994,0.97163987159729,0.8798280954360962,0.9536328911781311,0.8712446093559265,0.7518518567085266
46,0.11772508174180984,0.9763205647468567,0.9023533463478088,0.957660436630249,0.8572683334350586,0.8052805066108704,0.13642868399620056,0.9748556613922119,0.87404465675354,0.9536328911781311,0.8914027214050293,0.729629635810852
47,0.11932381987571716,0.9760909080505371,0.9032747745513916,0.9552698731422424,0.8521816730499268,0.7896039485931396,0.13288399577140808,0.9742051959037781,0.8686485290527344,0.9507648348808289,0.8436213731765747,0.7592592835426331
48,0.11981875449419022,0.9756991863250732,0.899652361869812,0.9548979997634888,0.8413524031639099,0.8007425665855408,0.1306198239326477,0.9755346775054932,0.8765366673469543,0.9483747482299805,0.8681818246841431,0.7074074149131775
49,0.11748827993869781,0.9775876998901367,0.9066786766052246,0.9580323100090027,0.8580192923545837,0.8077557682991028,0.13667981326580048,0.9745619297027588,0.8765004873275757,0.9493308067321777,0.869369387626648,0.7148148417472839
50,0.11883242428302765,0.9783734679222107,0.8980163335800171,0.9556417465209961,0.8510826230049133,0.7945544719696045,0.14058682322502136,0.9695429801940918,0.8815370202064514,0.947418749332428,0.9081632494926453,0.6592592597007751
51,0.12016239017248154,0.9755640625953674,0.9010379314422607,0.9555354714393616,0.8608458638191223,0.780940592288971,0.13400892913341522,0.971768856048584,0.8860556483268738,0.9478967785835266,0.9128205180168152,0.6592592597007751
52,0.12367673218250275,0.9741863012313843,0.8991237878799438,0.9563854932785034,0.8608734607696533,0.7887789011001587,0.13943859934806824,0.9758771657943726,0.8809064626693726,0.9450286626815796,0.9100528955459595,0.6370370388031006
53,0.1136355921626091,0.9792016744613647,0.9060996770858765,0.9570760726928711,0.8568904399871826,0.8003300428390503,0.13999389111995697,0.9762744903564453,0.8681308031082153,0.9531548619270325,0.8644067645072937,0.7555555701255798
54,0.11719700694084167,0.9791405200958252,0.9015109539031982,0.9564917087554932,0.8433889746665955,0.8131188154220581,0.13951349258422852,0.9727395176887512,0.8781630992889404,0.9488527774810791,0.8790697455406189,0.699999988079071
55,0.12590844929218292,0.9794086813926697,0.909138023853302,0.956226110458374,0.8546099066734314,0.7953795194625854,0.1489080935716629,0.968152642250061,0.8782863616943359,0.9397705793380737,0.9235293865203857,0.5814814567565918
56,0.10749931633472443,0.9811096787452698,0.9153343439102173,0.9595197439193726,0.8660792708396912,0.8110560774803162,0.1358855962753296,0.9733208417892456,0.8707886338233948,0.9483747482299805,0.8820754885673523,0.6925926208496094
57,0.11064603924751282,0.9786521196365356,0.9110262393951416,0.9589885473251343,0.8632366061210632,0.8098185062408447,0.14535929262638092,0.9692086577415466,0.8769410848617554,0.9464626908302307,0.879807710647583,0.6777777671813965
58,0.11424428224563599,0.9782756567001343,0.9097471237182617,0.9575010538101196,0.8596102595329285,0.8007425665855408,0.13905586302280426,0.9736400246620178,0.871373176574707,0.9483747482299805,0.8584070801734924,0.7185184955596924
59,0.11163162440061569,0.9787947535514832,0.9175980091094971,0.960529088973999,0.8665503859519958,0.8197194933891296,0.14776308834552765,0.9708073735237122,0.8716381192207336,0.9435946345329285,0.8917526006698608,0.6407407522201538
60,0.10955262929201126,0.9798470735549927,0.9121844172477722,0.9590416550636292,0.8701298832893372,0.8015676736831665,0.16619588434696198,0.9607483148574829,0.8732774257659912,0.942638635635376,0.907608687877655,0.6185185313224792
61,0.11967472732067108,0.9766740202903748,0.903809666633606,0.957129180431366,0.8610987067222595,0.7953795194625854,0.1336752474308014,0.9745334386825562,0.8830443620681763,0.9483747482299805,0.9009901285171509,0.6740740537643433
62,0.1086093932390213,0.9806572198867798,0.9137665033340454,0.9598385095596313,0.8645104765892029,0.816006600856781,0.1376735121011734,0.968774676322937,0.8787097930908203,0.9502868056297302,0.8878504633903503,0.7037037014961243
63,0.10944090038537979,0.979425847530365,0.9135769605636597,0.9594666361808777,0.8676405549049377,0.8085808753967285,0.13329115509986877,0.9728555083274841,0.8776675462722778,0.9536328911781311,0.8744588494300842,0.7481481432914734
64,0.11375998705625534,0.979843020439148,0.910222053527832,0.959679126739502,0.8593007922172546,0.8213696479797363,0.13702310621738434,0.9700735211372375,0.8805950880050659,0.9488527774810791,0.8862559199333191,0.6925926208496094
65,0.10758854448795319,0.9807791113853455,0.91353440284729,0.959094762802124,0.8583188652992249,0.8172442317008972,0.14746247231960297,0.968786895275116,0.8813893795013428,0.9464626908302307,0.9030612111091614,0.6555555462837219
66,0.1058029979467392,0.9804011583328247,0.9217021465301514,0.9619103074073792,0.8768212199211121,0.8193069100379944,0.14316417276859283,0.9706925749778748,0.8761112093925476,0.9469407200813293,0.8767772316932678,0.6851851940155029
67,0.10466869920492172,0.9808487892150879,0.9186503887176514,0.9613259434700012,0.8729111552238464,0.8188943862915039,0.14652763307094574,0.9747163653373718,0.8786611557006836,0.9517208337783813,0.8894008994102478,0.7148148417472839
68,0.10960353910923004,0.9809255003929138,0.9148284792900085,0.9604228734970093,0.8654767274856567,0.8201320171356201,0.13517458736896515,0.973535418510437,0.8808742761611938,0.9545888900756836,0.8888888955116272,0.7407407164573669
69,0.11018262058496475,0.9797993898391724,0.91568523645401,0.9607947468757629,0.8671602606773376,0.8213696479797363,0.14178402721881866,0.9665557742118835,0.8803062438964844,0.9517208337783813,0.9121951460838318,0.6925926208496094
70,0.11002987623214722,0.9787006974220276,0.9142056703567505,0.9607415795326233,0.8664636611938477,0.8217821717262268,0.14923471212387085,0.9677268266677856,0.8783605098724365,0.947418749332428,0.9040403962135315,0.6629629731178284
71,0.10557418316602707,0.9809462428092957,0.9186905026435852,0.96164470911026,0.8782222270965576,0.8151814937591553,0.1413506716489792,0.9714813828468323,0.8814828395843506,0.9526768922805786,0.8638297915458679,0.7518518567085266
72,0.11048179119825363,0.978296160697937,0.9175165891647339,0.9629196524620056,0.8752173781394958,0.8304455280303955,0.1427973508834839,0.9736897349357605,0.8817944526672363,0.9488527774810791,0.8826290965080261,0.6962962746620178
73,0.10582950711250305,0.9808256030082703,0.9201792478561401,0.9628134369850159,0.8824312090873718,0.8205445408821106,0.13330648839473724,0.9743384122848511,0.8856433629989624,0.9493308067321777,0.869369387626648,0.7148148417472839
