,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.27685219049453735,0.8512311577796936,0.5548048615455627,0.8968338370323181,0.7074010372161865,0.3391089141368866,0.1846056878566742,0.9527634978294373,0.8032953143119812,0.92829829454422,0.8999999761581421,0.5
1,0.22102825343608856,0.9113279581069946,0.6962255835533142,0.9177114367485046,0.7462014555931091,0.5470296740531921,0.17910605669021606,0.9614789485931396,0.8364745378494263,0.9373804926872253,0.8839778900146484,0.5925925970077515
2,0.20204152166843414,0.9273367524147034,0.7417445182800293,0.9242456555366516,0.7674169540405273,0.5907590985298157,0.1635480523109436,0.9695419669151306,0.8478468656539917,0.9388145208358765,0.9034090638160706,0.5888888835906982
3,0.18644052743911743,0.9407849907875061,0.7736278772354126,0.9279111623764038,0.7637172341346741,0.6373762488365173,0.15435589849948883,0.9706986546516418,0.8561012744903564,0.942638635635376,0.875,0.6481481194496155
4,0.17634238302707672,0.9478766918182373,0.7941699028015137,0.932692289352417,0.7689446806907654,0.6823432445526123,0.13427527248859406,0.9736084938049316,0.8648321032524109,0.95219886302948,0.8294573426246643,0.7925925850868225
5,0.15951290726661682,0.9569791555404663,0.8263863325119019,0.9391202926635742,0.8008474707603455,0.7017326951026917,0.1397886574268341,0.9730241894721985,0.8678922653198242,0.9483747482299805,0.8461538553237915,0.7333333492279053
6,0.1571316123008728,0.9603738188743591,0.8321177959442139,0.938323438167572,0.7840755581855774,0.719059407711029,0.13590577244758606,0.9755945205688477,0.8722317814826965,0.9541109204292297,0.875,0.7518518567085266
7,0.15370163321495056,0.9599773287773132,0.8405522704124451,0.9414045810699463,0.8096577525138855,0.7124587297439575,0.12718312442302704,0.9766190648078918,0.8926383256912231,0.956978976726532,0.9017857313156128,0.7481481432914734
8,0.14692239463329315,0.9637719988822937,0.8508700728416443,0.9437951445579529,0.8035555481910706,0.7458745837211609,0.12822403013706207,0.9761555194854736,0.8758894205093384,0.9555449485778809,0.8612244725227356,0.7814815044403076
9,0.13813547790050507,0.9689806699752808,0.8674339652061462,0.9494262933731079,0.8315315246582031,0.7615511417388916,0.13217978179454803,0.9720656871795654,0.8819236755371094,0.9541109204292297,0.8565573692321777,0.7740740776062012
10,0.13341160118579865,0.9705471992492676,0.8766478300094604,0.950594961643219,0.8346773982048035,0.7685643434524536,0.13135716319084167,0.9742844104766846,0.8797958493232727,0.9588910341262817,0.8898305296897888,0.7777777910232544
11,0.12810727953910828,0.9727902412414551,0.8827567100524902,0.9504356384277344,0.8399452567100525,0.7599009871482849,0.1476549357175827,0.964173436164856,0.8682365417480469,0.9517208337783813,0.8477365970611572,0.7629629373550415
12,0.1226726621389389,0.9733914732933044,0.895669162273407,0.9556417465209961,0.8573998808860779,0.7863036394119263,0.14030073583126068,0.9711875915527344,0.874449610710144,0.9435946345329285,0.8725489974021912,0.6592592597007751
13,0.12169809639453888,0.9756435751914978,0.8938161730766296,0.953676164150238,0.8467381596565247,0.7817656993865967,0.14119409024715424,0.9649274945259094,0.87269526720047,0.9545888900756836,0.8352490663528442,0.8074073791503906
14,0.11660552769899368,0.9778114557266235,0.903122067451477,0.9578198194503784,0.8540399670600891,0.8110560774803162,0.13201135396957397,0.9739195704460144,0.8803548216819763,0.9531548619270325,0.8644067645072937,0.7555555701255798
15,0.11740662157535553,0.9759253263473511,0.9007744193077087,0.9561729431152344,0.8483660221099854,0.8032178282737732,0.1341109424829483,0.9700624346733093,0.8799999952316284,0.9560229182243347,0.84765625,0.8037037253379822
16,0.1115838885307312,0.9796102046966553,0.9067689776420593,0.9581385254859924,0.8619468808174133,0.8036303520202637,0.13486385345458984,0.9718471765518188,0.8787562847137451,0.9531548619270325,0.8208954930305481,0.8148148059844971
17,0.11184734851121902,0.9795352220535278,0.9072263240814209,0.957660436630249,0.8514038920402527,0.8131188154220581,0.1386975198984146,0.9687066078186035,0.8760911822319031,0.9526768922805786,0.8669527769088745,0.7481481432914734
18,0.10787153244018555,0.9814431071281433,0.9111962914466858,0.958244800567627,0.8512006998062134,0.8188943862915039,0.14332474768161774,0.9630828499794006,0.8760141134262085,0.9545888900756836,0.8691983222961426,0.7629629373550415
19,0.11118768900632858,0.9790688157081604,0.9101938605308533,0.9585103988647461,0.8585770130157471,0.8114686608314514,0.13663724064826965,0.9729489088058472,0.880305290222168,0.9531548619270325,0.8161764740943909,0.8222222328186035
20,0.10421620309352875,0.9824349284172058,0.9169208407402039,0.9607415795326233,0.8589689135551453,0.8316831588745117,0.13688693940639496,0.9717270731925964,0.8793255090713501,0.956978976726532,0.8515625,0.8074073791503906
21,0.10080242902040482,0.9830724596977234,0.9259436726570129,0.9621227979660034,0.8714720010757446,0.8279703259468079,0.13862647116184235,0.9656655788421631,0.8762012124061584,0.9531548619270325,0.8467742204666138,0.7777777910232544
22,0.10087483376264572,0.9830475449562073,0.9219611883163452,0.9607947468757629,0.8605645895004272,0.830033004283905,0.1476542204618454,0.9682796597480774,0.8667101860046387,0.9531548619270325,0.867521345615387,0.7518518567085266
23,0.09809576719999313,0.9833917617797852,0.9285500645637512,0.9653633832931519,0.8889376521110535,0.8353960514068604,0.13703879714012146,0.9714915156364441,0.8765372633934021,0.95219886302948,0.8632478713989258,0.7481481432914734
24,0.09396976977586746,0.9858385324478149,0.9307705163955688,0.963079035282135,0.8686566948890686,0.8403465151786804,0.16444866359233856,0.9577977061271667,0.8575528860092163,0.9526768922805786,0.8547717928886414,0.7629629373550415
25,0.09548245370388031,0.9846606850624084,0.9309606552124023,0.9646196365356445,0.8740425705909729,0.8473597168922424,0.14910921454429626,0.9591750502586365,0.8782756924629211,0.9545888900756836,0.8787878751754761,0.7518518567085266
26,0.09488213062286377,0.9862287044525146,0.9276002645492554,0.9644602537155151,0.8732454180717468,0.846947193145752,0.14056915044784546,0.9668932557106018,0.8736584782600403,0.9550669193267822,0.8410852551460266,0.8037037253379822
27,0.09143539518117905,0.9850395917892456,0.9353586435317993,0.9662664532661438,0.8775854706764221,0.8576732873916626,0.15626303851604462,0.9557913541793823,0.8728134632110596,0.9498087763786316,0.8481012582778931,0.7444444298744202
28,0.0913190245628357,0.985579788684845,0.9369431138038635,0.9657883644104004,0.8889859914779663,0.8391088843345642,0.13041889667510986,0.9741705656051636,0.8821414709091187,0.9550669193267822,0.8464567065238953,0.7962962985038757
29,0.09118028730154037,0.9859462380409241,0.9359599351882935,0.9658945798873901,0.8797953724861145,0.8514851331710815,0.1577116698026657,0.9564753770828247,0.8679459691047668,0.9498087763786316,0.8510638475418091,0.7407407164573669
30,0.09194546192884445,0.9849632978439331,0.9363205432891846,0.9655758738517761,0.882758617401123,0.8448845148086548,0.15283286571502686,0.9580578804016113,0.8733016848564148,0.9517208337783813,0.8595744967460632,0.7481481432914734
31,0.09120193868875504,0.9858637452125549,0.9384889602661133,0.9665852189064026,0.8900477886199951,0.8448845148086548,0.1518842875957489,0.9700186848640442,0.8631969690322876,0.9512428045272827,0.8360000252723694,0.7740740776062012
32,0.08433720469474792,0.9875256419181824,0.9439552426338196,0.9680195450782776,0.8940311670303345,0.8527227640151978,0.15926143527030945,0.958350658416748,0.8626663684844971,0.9545888900756836,0.8787878751754761,0.7518518567085266
33,0.09100175648927689,0.9860135316848755,0.9397003054618835,0.9671164751052856,0.8885062336921692,0.8514851331710815,0.17682959139347076,0.9541052579879761,0.8546103239059448,0.9507648348808289,0.852320671081543,0.7481481432914734
34,0.08344068378210068,0.9881134629249573,0.9454963207244873,0.9674882888793945,0.8932291865348816,0.8490098714828491,0.1678512543439865,0.9508771300315857,0.8610885143280029,0.9536328911781311,0.8680850863456726,0.7555555701255798
35,0.0855126678943634,0.9879580736160278,0.9437727928161621,0.9678070545196533,0.8868085145950317,0.8597359657287598,0.15187376737594604,0.9662630558013916,0.8704071044921875,0.9526768922805786,0.8607594966888428,0.7555555701255798
