,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.3359489142894745,0.7954409718513489,0.43990999460220337,0.8830216526985168,0.631205677986145,0.22029702365398407,0.22422291338443756,0.9355642795562744,0.7818321585655212,0.9086998105049133,0.8989899158477783,0.3296296298503876
1,0.2907164990901947,0.8704114556312561,0.5894879102706909,0.8993837833404541,0.6822558641433716,0.4092409312725067,0.19076353311538696,0.9247256517410278,0.8004161715507507,0.9392925500869751,0.8522167205810547,0.6407407522201538
2,0.253498911857605,0.8897528648376465,0.6508504748344421,0.9084678888320923,0.7222574353218079,0.4698844850063324,0.2059360146522522,0.9563381671905518,0.8302707672119141,0.8981835842132568,0.9253731369972229,0.22962963581085205
3,0.2345220297574997,0.9114405512809753,0.6812050342559814,0.9114428162574768,0.7329230904579163,0.4913366436958313,0.18377012014389038,0.9534993767738342,0.8245747089385986,0.9349904656410217,0.898809552192688,0.5592592358589172
4,0.23591431975364685,0.915921688079834,0.6884016394615173,0.911920964717865,0.7301682829856873,0.5012376308441162,0.2796403765678406,0.9316216707229614,0.8084734678268433,0.870936930179596,0.0,0.0
5,0.268476277589798,0.9118334054946899,0.7029176354408264,0.9165427088737488,0.7507348656654358,0.5268151760101318,0.2026045173406601,0.9633511304855347,0.8527464866638184,0.9096558094024658,0.9263157844543457,0.32592591643333435
6,0.2727386951446533,0.9046833515167236,0.6669036149978638,0.9091585278511047,0.7318181991577148,0.46493399143218994,0.2447582483291626,0.9591068029403687,0.8348144292831421,0.8929254412651062,0.9791666865348816,0.17407406866550446
7,0.313819944858551,0.9042142033576965,0.6566338539123535,0.9080429077148438,0.7158878445625305,0.4740099012851715,0.26689612865448,0.9432156085968018,0.8035615682601929,0.8929254412651062,0.9791666865348816,0.17407406866550446
8,0.35071271657943726,0.8748769164085388,0.5814247727394104,0.898002564907074,0.6726027131080627,0.4051155149936676,0.24177132546901703,0.9504554271697998,0.8081014156341553,0.9058317542076111,0.929411768913269,0.2925925850868225
9,0.3388856053352356,0.865327775478363,0.580614447593689,0.8975775837898254,0.696825385093689,0.3622112274169922,0.18540532886981964,0.9603233933448792,0.825657069683075,0.92829829454422,0.9054054021835327,0.4962962865829468
10,0.3640758693218231,0.8828952312469482,0.6189272999763489,0.9029430747032166,0.7103593945503235,0.41584157943725586,0.2800599932670593,0.9543572068214417,0.8141387701034546,0.879063069820404,0.9473684430122375,0.06666667014360428
11,0.412523478269577,0.8555729985237122,0.5624786615371704,0.895983874797821,0.6731054782867432,0.3737623691558838,0.2492319792509079,0.9525694251060486,0.7914941310882568,0.8905353546142578,0.918367326259613,0.1666666716337204
12,0.49503278732299805,0.8505470752716064,0.5316265821456909,0.8924776911735535,0.6661129593849182,0.3308580815792084,0.22420085966587067,0.961729109287262,0.8207257986068726,0.9110898375511169,0.8962264060974121,0.35185185074806213
13,0.5115121006965637,0.7924808859825134,0.4500444829463959,0.8839247822761536,0.6132701635360718,0.2669141888618469,0.2721441090106964,0.9487894177436829,0.7673932909965515,0.8862332701683044,0.9210526347160339,0.12962962687015533
14,0.4287313222885132,0.7651789784431458,0.43831518292427063,0.8845622539520264,0.6279307007789612,0.2541254162788391,0.3599185645580292,0.9533246159553528,0.793678879737854,0.870936930179596,0.0,0.0
15,0.4745248556137085,0.7729691863059998,0.4743230938911438,0.8893964886665344,0.668639063835144,0.27970296144485474,0.2981735169887543,0.9552476406097412,0.811575710773468,0.8867112994194031,0.9230769276618958,0.13333334028720856
16,0.46819958090782166,0.743807852268219,0.42869287729263306,0.8850404024124146,0.6359832882881165,0.25082507729530334,0.2390822321176529,0.952399730682373,0.8000686168670654,0.8986615538597107,0.9142857193946838,0.2370370328426361
17,0.5859878659248352,0.7459974884986877,0.4196212589740753,0.8842966556549072,0.63606196641922,0.2372112274169922,0.2882387936115265,0.9220271110534668,0.7359028458595276,0.885277271270752,1.0,0.1111111119389534
18,0.4867286682128906,0.7371179461479187,0.41119247674942017,0.8828091621398926,0.6279342770576477,0.22070957720279694,0.2752697765827179,0.9361975789070129,0.7576058506965637,0.8891013264656067,0.8799999952316284,0.16296295821666718
19,0.39805537462234497,0.7216218709945679,0.39200714230537415,0.8808967471122742,0.6160714030265808,0.19925741851329803,0.32289814949035645,0.9427501559257507,0.7742813229560852,0.875717043876648,1.0,0.03703703731298447
20,0.5832608938217163,0.6367480754852295,0.27290332317352295,0.8749468922615051,0.5817757248878479,0.10272277146577835,0.3207491934299469,0.8883817791938782,0.6613221764564514,0.8718929290771484,1.0,0.007407407276332378
