,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.2598097026348114,0.8693751096725464,0.6054807901382446,0.9020399451255798,0.717391312122345,0.3948019742965698,0.17548441886901855,0.9583953022956848,0.8125678300857544,0.9383364915847778,0.7949790954589844,0.7037037014961243
1,0.20687918365001678,0.9245967864990234,0.7315500378608704,0.9220675826072693,0.7668711543083191,0.5672442317008972,0.15744398534297943,0.9655395150184631,0.8436316251754761,0.9440726637840271,0.9047619104385376,0.6333333253860474
2,0.17963804304599762,0.9446125030517578,0.7857175469398499,0.9311517477035522,0.7862944006919861,0.639026403427124,0.14126136898994446,0.9711854457855225,0.8611530065536499,0.9478967785835266,0.8709677457809448,0.699999988079071
3,0.158208429813385,0.9581806659698486,0.8306888937950134,0.9399702548980713,0.8140776753425598,0.6918317079544067,0.13664855062961578,0.9730099439620972,0.8799359798431396,0.9431166052818298,0.8832487463951111,0.644444465637207
4,0.14617443084716797,0.9638163447380066,0.8515845537185669,0.9435295462608337,0.8214454650878906,0.7174092531204224,0.13283011317253113,0.9748291969299316,0.8661317825317383,0.9526768922805786,0.8701298832893372,0.7444444298744202
5,0.13625237345695496,0.9692787528038025,0.8682082891464233,0.948257565498352,0.8362708687782288,0.7438119053840637,0.12635484337806702,0.9765844941139221,0.884715735912323,0.9550669193267822,0.8963963985443115,0.7370370626449585
6,0.11811506003141403,0.977584719657898,0.8973050117492676,0.9530386924743652,0.8468468189239502,0.7755775451660156,0.1335294544696808,0.9703460335731506,0.8776646256446838,0.9545888900756836,0.8995434045791626,0.729629635810852
7,0.11218121647834778,0.9786518216133118,0.905739426612854,0.957660436630249,0.8623607754707336,0.7986798882484436,0.13440001010894775,0.9753435850143433,0.8680806159973145,0.9541109204292297,0.8536585569381714,0.7777777910232544
8,0.10563692450523376,0.9816780090332031,0.916685163974762,0.9581916928291321,0.8675348162651062,0.7970296740531921,0.13111215829849243,0.9747976660728455,0.8768151998519897,0.9531548619270325,0.8583333492279053,0.7629629373550415
9,0.10237053036689758,0.9826815724372864,0.921161413192749,0.961113452911377,0.8704028129577637,0.8201320171356201,0.12580148875713348,0.9764280319213867,0.8886614441871643,0.9541109204292297,0.8536585569381714,0.7777777910232544
10,0.0913594663143158,0.9871156811714172,0.9345576763153076,0.9641415476799011,0.8777537941932678,0.8382838368415833,0.145284965634346,0.9654317498207092,0.8689557313919067,0.95219886302948,0.8601694703102112,0.7518518567085266
11,0.0899643823504448,0.9867268204689026,0.9369134902954102,0.9646727442741394,0.8855764865875244,0.8333333134651184,0.14171120524406433,0.9664431810379028,0.8718616366386414,0.9526768922805786,0.8638297915458679,0.7518518567085266
12,0.0871109887957573,0.987811267375946,0.9412476420402527,0.9645665287971497,0.8814589381217957,0.8374587297439575,0.1319260597229004,0.9751401543617249,0.8816308379173279,0.9565009474754333,0.8565737009048462,0.7962962985038757
13,0.08610478788614273,0.9872015714645386,0.9423694014549255,0.9672757983207703,0.8944153785705566,0.8457095623016357,0.1365429311990738,0.9678059816360474,0.879450798034668,0.9560229182243347,0.8771186470985413,0.7666666507720947
14,0.07746729254722595,0.9898074269294739,0.9502404928207397,0.9702507257461548,0.9024179577827454,0.8622112274169922,0.14193344116210938,0.9685754776000977,0.8727627396583557,0.9550669193267822,0.8308270573616028,0.8185185194015503
15,0.07621854543685913,0.9906783103942871,0.9534929990768433,0.9696663618087769,0.895095944404602,0.8659241199493408,0.15676522254943848,0.9654532074928284,0.8771039843559265,0.95219886302948,0.8571428656578064,0.7555555701255798
16,0.06869372725486755,0.9916464686393738,0.9617271423339844,0.9734913110733032,0.9179331064224243,0.8721122145652771,0.17168518900871277,0.9641581773757935,0.8468968272209167,0.95219886302948,0.8244274854660034,0.800000011920929
17,0.06980960816144943,0.9914477467536926,0.959674596786499,0.974128782749176,0.9144201874732971,0.8816006779670715,0.16727042198181152,0.9576684832572937,0.8615591526031494,0.9531548619270325,0.8613445162773132,0.7592592835426331
18,0.07310598343610764,0.9906262755393982,0.9581270217895508,0.9723225831985474,0.9106603264808655,0.8704620599746704,0.17259901762008667,0.957732617855072,0.8604955673217773,0.9531548619270325,0.8583333492279053,0.7629629373550415
19,0.06746574491262436,0.9915936589241028,0.961552619934082,0.9738100171089172,0.9117270708084106,0.882013201713562,0.16425617039203644,0.9600775241851807,0.8569455742835999,0.9565009474754333,0.8482490181922913,0.8074073791503906
20,0.06333416700363159,0.9937168955802917,0.966605544090271,0.9745006561279297,0.9132652878761292,0.8861386179924011,0.1667453646659851,0.9648870825767517,0.8516255617141724,0.9498087763786316,0.8235294222831726,0.7777777910232544
21,0.06652513891458511,0.9929579496383667,0.9641731977462769,0.9742349982261658,0.9159159064292908,0.8807755708694458,0.16935773193836212,0.9641948938369751,0.8560726046562195,0.9555449485778809,0.8612244725227356,0.7814815044403076
22,0.05662357807159424,0.9939905405044556,0.9723377227783203,0.9783255457878113,0.9238856434822083,0.9063531160354614,0.18046317994594574,0.9562274813652039,0.8549346923828125,0.9536328911781311,0.8530611991882324,0.7740740776062012
23,0.06039230152964592,0.9917894601821899,0.9698618054389954,0.9779005646705627,0.9254237413406372,0.9009901285171509,0.1620531976222992,0.9658679366111755,0.8660793900489807,0.9517208337783813,0.8287937641143799,0.7888888716697693
24,0.0596911683678627,0.9940835237503052,0.9696835875511169,0.9767318367958069,0.9214770793914795,0.8956270813941956,0.1560673713684082,0.9657154083251953,0.8722151517868042,0.9541109204292297,0.8717948794364929,0.7555555701255798
25,0.05828053131699562,0.993334174156189,0.970392644405365,0.9784849286079407,0.9327046871185303,0.8976897597312927,0.18945609033107758,0.9554468393325806,0.8463874459266663,0.9512428045272827,0.8500000238418579,0.7555555701255798
26,0.054969172924757004,0.9938275218009949,0.9738579392433167,0.9799723625183105,0.933870255947113,0.9088283777236938,0.17053624987602234,0.9596006274223328,0.8546532392501831,0.9545888900756836,0.866108775138855,0.7666666507720947
27,0.05294562876224518,0.9942578673362732,0.9754102230072021,0.9789630174636841,0.9278481006622314,0.9071782231330872,0.209331676363945,0.9497388005256653,0.8422524929046631,0.9478967785835266,0.8425531983375549,0.7333333492279053
28,0.055370695888996124,0.9935179948806763,0.9724471569061279,0.9798661470413208,0.937901496887207,0.9034653306007385,0.17493842542171478,0.9610440135002136,0.855750322341919,0.9531548619270325,0.8613445162773132,0.7592592835426331
29,0.05325879901647568,0.9944032430648804,0.9757322669029236,0.9803973436355591,0.9326315522193909,0.9137789011001587,0.18520954251289368,0.9642120003700256,0.8508741855621338,0.9545888900756836,0.8723404407501221,0.7592592835426331
30,0.05059564486145973,0.9947778582572937,0.9774266481399536,0.9819910526275635,0.9426751732826233,0.9158415794372559,0.19790171086788177,0.9570953845977783,0.8512158989906311,0.9541109204292297,0.8717948794364929,0.7555555701255798
31,0.04587293043732643,0.9965000748634338,0.9810091257095337,0.983531653881073,0.945991575717926,0.9249175190925598,0.2035834640264511,0.9602023363113403,0.8520373106002808,0.9536328911781311,0.8530611991882324,0.7740740776062012
32,0.050398990511894226,0.9947754740715027,0.9776716232299805,0.9802911281585693,0.9347733855247498,0.9104785323143005,0.2177293449640274,0.9503201842308044,0.8217151165008545,0.947418749332428,0.8305785059928894,0.7444444298744202
33,0.04986283555626869,0.994971752166748,0.9777988791465759,0.9814066886901855,0.9328047037124634,0.9220296740531921,0.20239010453224182,0.9532687067985535,0.8412253856658936,0.9498087763786316,0.8510638475418091,0.7407407164573669
34,0.04549692943692207,0.9960392713546753,0.9813761115074158,0.9830535650253296,0.9465422034263611,0.9203795194625854,0.20340585708618164,0.9529007077217102,0.8380777835845947,0.9517208337783813,0.8506224155426025,0.7592592835426331
35,0.04686988517642021,0.9962857365608215,0.9803110957145691,0.9821504354476929,0.9401348829269409,0.919966995716095,0.19210083782672882,0.9580801725387573,0.8419942855834961,0.9541109204292297,0.8536585569381714,0.7777777910232544
36,0.04490639641880989,0.995624303817749,0.9802135825157166,0.9836910367012024,0.9438155293464661,0.9286303520202637,0.20041203498840332,0.9538145065307617,0.8383496403694153,0.9517208337783813,0.8595744967460632,0.7481481432914734
37,0.047339893877506256,0.9954536557197571,0.9793931841850281,0.9830003976821899,0.9435076117515564,0.9232673048973083,0.20476652681827545,0.9585214257240295,0.8477319478988647,0.9579349756240845,0.869918704032898,0.7925925850868225
38,0.04267948120832443,0.99583899974823,0.9840099811553955,0.9847534894943237,0.9491382837295532,0.9315181374549866,0.22233259677886963,0.9485810995101929,0.8266273140907288,0.95219886302948,0.8541666865348816,0.7592592835426331
39,0.04249223321676254,0.9960803389549255,0.982643723487854,0.9841160178184509,0.9440033435821533,0.9319307208061218,0.21382780373096466,0.9466337561607361,0.8274904489517212,0.9526768922805786,0.8518518805503845,0.7666666507720947
