,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.2948356568813324,0.8430026769638062,0.5341953039169312,0.8921058177947998,0.697091281414032,0.28671616315841675,0.18145157396793365,0.9592592120170593,0.8314279317855835,0.9196940660476685,0.9553571343421936,0.39629629254341125
1,0.24435950815677643,0.8997544050216675,0.6648993492126465,0.9117084741592407,0.7506579160690308,0.47070956230163574,0.1607019454240799,0.9661411643028259,0.8329155445098877,0.9421606063842773,0.8016194105148315,0.7333333492279053
2,0.21446779370307922,0.9229663014411926,0.7261557579040527,0.9212176203727722,0.7580910325050354,0.5701320171356201,0.16849878430366516,0.9679940342903137,0.8384522199630737,0.9249522089958191,0.8791946172714233,0.4851851761341095
3,0.20997753739356995,0.9309696555137634,0.7479609251022339,0.924723744392395,0.7808142900466919,0.5775577425956726,0.16100168228149414,0.9644681811332703,0.8458181619644165,0.9435946345329285,0.8689320683479309,0.6629629731178284
4,0.18902671337127686,0.9406532645225525,0.7886490225791931,0.9310985803604126,0.7858954668045044,0.639026403427124,0.15344393253326416,0.9700766205787659,0.8487759828567505,0.9402485489845276,0.8606964945793152,0.6407407522201538
5,0.17824755609035492,0.9472844004631042,0.8000689148902893,0.9335423111915588,0.7848470211029053,0.6666666865348816,0.14987020194530487,0.9738901257514954,0.8602679967880249,0.9502868056297302,0.857758641242981,0.7370370626449585
6,0.1675904095172882,0.9546796083450317,0.82645183801651,0.9385359287261963,0.8053011894226074,0.6893564462661743,0.15147438645362854,0.9633584022521973,0.8644121885299683,0.942638635635376,0.8826530575752258,0.6407407522201538
7,0.16119544208049774,0.9598448872566223,0.8371663093566895,0.9399702548980713,0.8140776753425598,0.6918317079544067,0.1489395648241043,0.9706040024757385,0.8468051552772522,0.9498087763786316,0.8451882600784302,0.7481481432914734
8,0.16779042780399323,0.9599400162696838,0.8367685079574585,0.9407140016555786,0.8081998229026794,0.7075082659721375,0.1545030027627945,0.971692681312561,0.8598549365997314,0.9254302382469177,0.9014084339141846,0.4740740656852722
9,0.1524573564529419,0.9630762338638306,0.8487899303436279,0.9423608183860779,0.8171482682228088,0.7116336822509766,0.14425460994243622,0.9704578518867493,0.8630707263946533,0.9478967785835266,0.8851674795150757,0.6851851940155029
