,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.2890129089355469,0.8327086567878723,0.5133506655693054,0.8915214538574219,0.6876227855682373,0.2887788712978363,0.17605237662792206,0.9596942067146301,0.8220524787902832,0.9302103519439697,0.9025974273681641,0.5148147940635681
1,0.23002900183200836,0.9010698199272156,0.6744188666343689,0.9143115282058716,0.756483256816864,0.49339935183525085,0.16719429194927216,0.959551990032196,0.8347913026809692,0.9369024634361267,0.8965517282485962,0.5777778029441833
2,0.2113395631313324,0.9196107387542725,0.7186679840087891,0.9185082912445068,0.7537057995796204,0.5453795194625854,0.15531176328659058,0.9659643769264221,0.8479013442993164,0.9364244937896729,0.8784530162811279,0.5888888835906982
3,0.19690586626529694,0.9324671626091003,0.7494363784790039,0.9235550165176392,0.761273205280304,0.5919967293739319,0.14975640177726746,0.9719417691230774,0.8554900884628296,0.9397705793380737,0.8711340427398682,0.6259258985519409
4,0.17905469238758087,0.9454498291015625,0.7852337956428528,0.9321610927581787,0.7915607690811157,0.6423267126083374,0.13740867376327515,0.9730200171470642,0.868719220161438,0.9488527774810791,0.865470826625824,0.7148148417472839
5,0.17714489996433258,0.944995641708374,0.7942951321601868,0.932373583316803,0.7867463827133179,0.6514026522636414,0.14006511867046356,0.9724956154823303,0.8605899214744568,0.9459847211837769,0.8488888740539551,0.7074074149131775
6,0.17369788885116577,0.9494364857673645,0.7960917949676514,0.9325329661369324,0.7833988070487976,0.6580032706260681,0.1344713717699051,0.9756067991256714,0.8759139776229858,0.9455066919326782,0.8545454740524292,0.6962962746620178
7,0.16004790365695953,0.9567645788192749,0.8231117725372314,0.9387484192848206,0.8030520081520081,0.6947194933891296,0.13289453089237213,0.9758873581886292,0.8753370046615601,0.9502868056297302,0.8738738894462585,0.7185184955596924
8,0.15545539557933807,0.9585013389587402,0.8355460166931152,0.9398639798164368,0.7996289134025574,0.7112210988998413,0.141204372048378,0.9742782711982727,0.8782992362976074,0.942638635635376,0.8865979313850403,0.6370370388031006
9,0.15223433077335358,0.9614664912223816,0.8387770056724548,0.9409264922142029,0.8123809695243835,0.7037953734397888,0.13170766830444336,0.9745517373085022,0.8792676329612732,0.9536328911781311,0.8844444155693054,0.7370370626449585
10,0.1506609320640564,0.962490975856781,0.8414632678031921,0.9424670338630676,0.8161244988441467,0.7141088843345642,0.13082608580589294,0.9733371734619141,0.8791584968566895,0.9493308067321777,0.8628318309783936,0.7222222089767456
11,0.14547552168369293,0.9650867581367493,0.8530817031860352,0.9426795840263367,0.8126452565193176,0.7211220860481262,0.13146717846393585,0.9713501334190369,0.8776936531066895,0.9555449485778809,0.8831169009208679,0.7555555701255798
12,0.1407139003276825,0.9670531153678894,0.8602383136749268,0.9453357458114624,0.8209848403930664,0.735973596572876,0.12738479673862457,0.9744094610214233,0.8851408958435059,0.9550669193267822,0.8963963985443115,0.7370370626449585
13,0.14046278595924377,0.966960608959198,0.8606823086738586,0.9476200342178345,0.8307267427444458,0.7450494766235352,0.12752851843833923,0.9725668430328369,0.8841694593429565,0.9565009474754333,0.8908296823501587,0.7555555701255798
