,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.2927567660808563,0.8369236588478088,0.5325471758842468,0.8930089473724365,0.6843525171279907,0.31394389271736145,0.1913711130619049,0.95280921459198,0.8103085160255432,0.9345124363899231,0.8594594597816467,0.5888888835906982
1,0.23385481536388397,0.9051350951194763,0.6734909415245056,0.9101147651672363,0.7234432101249695,0.4888613820075989,0.17557527124881744,0.9655954241752625,0.838809609413147,0.9302103519439697,0.8974359035491943,0.5185185074806213
2,0.21214599907398224,0.9222835302352905,0.724487841129303,0.9222800731658936,0.761283278465271,0.5775577425956726,0.1485217660665512,0.9693498015403748,0.8477039933204651,0.9431166052818298,0.8911917209625244,0.6370370388031006
3,0.19299842417240143,0.9386727213859558,0.7638214826583862,0.9275392889976501,0.7642073631286621,0.6324257254600525,0.14262767136096954,0.9732030630111694,0.8722572922706604,0.9464626908302307,0.9030612111091614,0.6555555462837219
4,0.18829509615898132,0.9423509836196899,0.7823598384857178,0.9307267069816589,0.7931936979293823,0.625,0.14610515534877777,0.9716326594352722,0.848961591720581,0.9455066919326782,0.8513513803482056,0.699999988079071
5,0.17337575554847717,0.9516102075576782,0.8100543022155762,0.935773491859436,0.7922077775001526,0.6794554591178894,0.19049793481826782,0.9516851902008057,0.8449684977531433,0.9445506930351257,0.9052631855010986,0.6370370388031006
6,0.16976195573806763,0.9522134065628052,0.8149392604827881,0.9371547102928162,0.7868700623512268,0.7021452188491821,0.13863110542297363,0.9738901853561401,0.8697423934936523,0.9507648348808289,0.89952152967453,0.6962962746620178
7,0.1596498042345047,0.9608951807022095,0.839952290058136,0.9410327076911926,0.8084506988525391,0.7103960514068604,0.14934216439723969,0.9717779755592346,0.8614493012428284,0.9526768922805786,0.8638297915458679,0.7518518567085266
8,0.15116821229457855,0.9638781547546387,0.8475701212882996,0.9426795840263367,0.8222328424453735,0.7079207897186279,0.14265458285808563,0.9686263203620911,0.8671643137931824,0.9483747482299805,0.875,0.699999988079071
9,0.15155477821826935,0.964227557182312,0.8532371520996094,0.9445919990539551,0.8198239803314209,0.7301980257034302,0.14346326887607574,0.9721013903617859,0.8652758598327637,0.9469407200813293,0.880382776260376,0.6814814805984497
10,0.14464545249938965,0.9663007855415344,0.8671085238456726,0.9456013441085815,0.8202195763587952,0.7396864891052246,0.16403108835220337,0.9693835377693176,0.846903383731842,0.9478967785835266,0.8888888955116272,0.6814814805984497
11,0.14176912605762482,0.9670736193656921,0.8712944984436035,0.9474607110023499,0.8271774053573608,0.7483498454093933,0.15258267521858215,0.9689362645149231,0.8401995897293091,0.95219886302948,0.83203125,0.7888888716697693
12,0.1354648470878601,0.9693762063980103,0.8772671222686768,0.9510731101036072,0.8383610844612122,0.7681518197059631,0.14566832780838013,0.9707617163658142,0.8568283915519714,0.9512428045272827,0.8471074104309082,0.7592592835426331
13,0.129035085439682,0.9750349521636963,0.8856614828109741,0.9526668190956116,0.842340350151062,0.778052806854248,0.15812623500823975,0.9619770646095276,0.8506616353988647,0.95219886302948,0.8761062026023865,0.7333333492279053
14,0.12816837430000305,0.9739259481430054,0.8941406011581421,0.9527730345726013,0.8474422693252563,0.7722772359848022,0.13965772092342377,0.973648190498352,0.861646294593811,0.9493308067321777,0.8727272748947144,0.7111111283302307
15,0.12855662405490875,0.974109947681427,0.8917165994644165,0.9547386169433594,0.8462554812431335,0.7924917340278625,0.1411779671907425,0.9716459512710571,0.853897213935852,0.9493308067321777,0.859649121761322,0.7259259223937988
16,0.1306859850883484,0.9746111631393433,0.8938853740692139,0.9537292718887329,0.8573400974273682,0.7685643434524536,0.14246569573879242,0.9692258834838867,0.8538388013839722,0.9517208337783813,0.8595744967460632,0.7481481432914734
17,0.1219179555773735,0.9757553935050964,0.8999068140983582,0.9542074203491211,0.8518018126487732,0.7801154851913452,0.14408928155899048,0.9712424278259277,0.866985023021698,0.9560229182243347,0.84765625,0.8037037253379822
18,0.11365234106779099,0.9793044924736023,0.9082015752792358,0.9575541615486145,0.8584031462669373,0.8028053045272827,0.15166917443275452,0.9583953619003296,0.860626220703125,0.9488527774810791,0.8755760192871094,0.7037037014961243
19,0.13899558782577515,0.975702166557312,0.9004578590393066,0.9568635821342468,0.8647058606147766,0.7883663177490234,0.14690735936164856,0.9701833724975586,0.8788517117500305,0.9498087763786316,0.8947368264198303,0.6925926208496094
