,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.2836739718914032,0.8372023105621338,0.5291957259178162,0.8956651091575623,0.7064632177352905,0.3246699571609497,0.18207304179668427,0.9568767547607422,0.8161842226982117,0.9278202652931213,0.8789808750152588,0.5111111402511597
1,0.22770626842975616,0.9061192870140076,0.6771984100341797,0.9118678569793701,0.7336591482162476,0.4954620599746704,0.16356489062309265,0.9667723774909973,0.8498579263687134,0.9373804926872253,0.8971428275108337,0.5814814567565918
2,0.209880992770195,0.9205166697502136,0.7233551740646362,0.9208988547325134,0.7707006335258484,0.5490924119949341,0.15040424466133118,0.9668495655059814,0.8521704077720642,0.942638635635376,0.8409090638160706,0.6851851940155029
3,0.19540691375732422,0.9326387643814087,0.7557368278503418,0.9238206744194031,0.7610759735107422,0.5952970385551453,0.1497853547334671,0.9709548354148865,0.8616503477096558,0.9412046074867249,0.8808290362358093,0.6296296119689941
4,0.18125000596046448,0.9434930086135864,0.7843213677406311,0.9275924563407898,0.7710781693458557,0.6225247383117676,0.14795906841754913,0.9709476232528687,0.8596146106719971,0.9407265782356262,0.8882978558540344,0.6185185313224792
5,0.17479410767555237,0.9477039575576782,0.7939544916152954,0.9327454566955566,0.7860671877861023,0.6563531160354614,0.13745947182178497,0.9707291126251221,0.8665205240249634,0.9498087763786316,0.8666666746139526,0.7222222089767456
6,0.16610638797283173,0.9528833031654358,0.8156266212463379,0.9358797073364258,0.7924075126647949,0.6802805066108704,0.1413644552230835,0.9716896414756775,0.8692113161087036,0.9450286626815796,0.8780487775802612,0.6666666865348816
7,0.15770481526851654,0.9583590626716614,0.8299288749694824,0.93890780210495,0.8018957376480103,0.698019802570343,0.13612788915634155,0.9699567556381226,0.8610351085662842,0.9512428045272827,0.8442623019218445,0.7629629373550415
8,0.15917696058750153,0.9574711918830872,0.8270648121833801,0.9393858909606934,0.8038843870162964,0.7000824809074402,0.13589611649513245,0.97422856092453,0.8658629655838013,0.947418749332428,0.8571428656578064,0.7111111283302307
9,0.15554006397724152,0.9591026306152344,0.833605945110321,0.9411389827728271,0.8145315647125244,0.7029703259468079,0.12989722192287445,0.9748007655143738,0.8700940012931824,0.9488527774810791,0.8353909254074097,0.7518518567085266
