,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.31519752740859985,0.8153091073036194,0.48148664832115173,0.8882278203964233,0.6797752976417542,0.24958746135234833,0.23793748021125793,0.9511221051216125,0.8091446757316589,0.933078408241272,0.7954545617103577,0.6481481194496155
1,0.26022869348526,0.8857980966567993,0.6335687041282654,0.9051211476325989,0.7187928557395935,0.4323432445526123,0.17307530343532562,0.9601333737373352,0.811301589012146,0.9373804926872253,0.8088889122009277,0.6740740537643433
2,0.25340306758880615,0.8994492888450623,0.6703462600708008,0.9101678729057312,0.7356913089752197,0.47194719314575195,0.18349653482437134,0.9611802101135254,0.8240517377853394,0.9192160367965698,0.9039999842643738,0.4185185134410858
3,0.2278507947921753,0.9240261316299438,0.7295283079147339,0.9199957251548767,0.7631880640983582,0.5490924119949341,0.17652049660682678,0.9641612768173218,0.8435821533203125,0.923518180847168,0.9296875,0.4407407343387604
4,0.2222633957862854,0.9229127168655396,0.7346665859222412,0.9205800890922546,0.7769827246665955,0.5375412702560425,0.1543721854686737,0.9610522389411926,0.834996223449707,0.9412046074867249,0.8450704216957092,0.6666666865348816
5,0.2059081643819809,0.9356096386909485,0.7555813789367676,0.9221206903457642,0.7737143039703369,0.5585808753967285,0.15955406427383423,0.965525209903717,0.8514128923416138,0.9383364915847778,0.9221556782722473,0.5703703761100769
6,0.20744842290878296,0.9413406252861023,0.7760450839996338,0.9282299280166626,0.8032786846160889,0.5862210988998413,0.15741166472434998,0.9719071388244629,0.8642084002494812,0.9431166052818298,0.8994709253311157,0.6296296119689941
7,0.211525559425354,0.9404358267784119,0.7777760028839111,0.9266362190246582,0.7902058959007263,0.5858085751533508,0.1643773764371872,0.9653981924057007,0.8516829013824463,0.9354684352874756,0.9192546606063843,0.5481481552124023
8,0.2008432298898697,0.9435727596282959,0.7815260887145996,0.9278580546379089,0.7893593907356262,0.5998349785804749,0.18535898625850677,0.9692249298095703,0.8709883689880371,0.9115678668022156,0.938144326210022,0.33703702688217163
9,0.225300133228302,0.945013165473938,0.7894251346588135,0.9323204159736633,0.8101402521133423,0.6196369528770447,0.16924051940441132,0.9667224884033203,0.8607951998710632,0.9345124363899231,0.9182389974594116,0.5407407283782959
10,0.19790950417518616,0.9447214603424072,0.7986950874328613,0.9329047799110413,0.8092700839042664,0.6266501545906067,0.16046133637428284,0.9651014804840088,0.8435047268867493,0.9469407200813293,0.8916256427764893,0.6703703999519348
11,0.2481045424938202,0.9434211850166321,0.7830933332443237,0.9316298365592957,0.8077964186668396,0.6155115365982056,0.16498681902885437,0.9630259871482849,0.8651740550994873,0.9239961504936218,0.9440000057220459,0.43703705072402954
12,0.23441481590270996,0.9368399977684021,0.7678698897361755,0.9282830357551575,0.7931222915649414,0.5994224548339844,0.15648989379405975,0.9687115550041199,0.8678143620491028,0.9345124363899231,0.9346405267715454,0.529629647731781
13,0.2134566754102707,0.9479087591171265,0.8041845560073853,0.9351360201835632,0.8211425542831421,0.6344884634017944,0.17534197866916656,0.966913640499115,0.8710995316505432,0.9302103519439697,0.9428571462631226,0.4888888895511627
14,0.2809232473373413,0.9423416256904602,0.7864853143692017,0.9310454726219177,0.8020386099815369,0.6167491674423218,0.1608908623456955,0.9690815210342407,0.8663828372955322,0.9326003789901733,0.9161290526390076,0.5259259343147278
15,0.3007838726043701,0.9307712912559509,0.7684296369552612,0.9284424185752869,0.8010061383247375,0.5911716222763062,0.1613989770412445,0.9682807326316833,0.8434535264968872,0.9402485489845276,0.8756476640701294,0.6259258985519409
16,0.25338032841682434,0.9272047281265259,0.7494143843650818,0.924723744392395,0.7942723631858826,0.5606435537338257,0.16090688109397888,0.964210033416748,0.8549211025238037,0.933078408241272,0.9220778942108154,0.5259259343147278
17,0.24846428632736206,0.9270105957984924,0.7435822486877441,0.9240331649780273,0.7926973104476929,0.5552805066108704,0.18123432993888855,0.9631448984146118,0.8585264682769775,0.9326003789901733,0.9387755393981934,0.5111111402511597
18,0.29678183794021606,0.904901921749115,0.7010858654975891,0.9174989461898804,0.7572357058525085,0.5288779139518738,0.23567895591259003,0.953230082988739,0.8325522541999817,0.9063097238540649,0.930232584476471,0.29629629850387573
19,0.3517772853374481,0.8863857388496399,0.6709765791893005,0.9156927466392517,0.7803081274032593,0.48061054944992065,0.20480559766292572,0.9605429172515869,0.8488637208938599,0.9220841526985168,0.9495798349380493,0.4185185134410858
20,0.5383181571960449,0.8982696533203125,0.6825018525123596,0.9124521613121033,0.7526041865348816,0.4768976867198944,0.2101195752620697,0.9519748091697693,0.8200869560241699,0.9163479804992676,0.8991596698760986,0.39629629254341125
21,0.4079885184764862,0.8499326705932617,0.60673588514328,0.9052273631095886,0.7188782691955566,0.43358084559440613,0.19863857328891754,0.9578647613525391,0.8412987589836121,0.9249522089958191,0.9248120188713074,0.4555555582046509
22,0.2969973087310791,0.873525083065033,0.6624249815940857,0.9155864715576172,0.7788910865783691,0.4810231029987335,0.20998242497444153,0.9604026675224304,0.8562456965446472,0.9173040390014648,0.9449541568756104,0.38148146867752075
23,0.2728302776813507,0.9045844078063965,0.7169384360313416,0.9215894341468811,0.7933168411254883,0.5288779139518738,0.21722003817558289,0.9565486311912537,0.8553779721260071,0.9163479804992676,0.9439252614974976,0.3740740716457367
24,0.35866981744766235,0.8829035758972168,0.6703493595123291,0.915905237197876,0.7659708857536316,0.49958744645118713,0.24881276488304138,0.959385335445404,0.8501114249229431,0.9000955820083618,0.9552238583564758,0.2370370328426361
25,0.29037976264953613,0.8984427452087402,0.6827914714813232,0.9131959080696106,0.7474937438964844,0.49216172099113464,0.19519300758838654,0.959586501121521,0.8515872955322266,0.9254302382469177,0.9253731369972229,0.4592592716217041
26,0.3690454065799713,0.8839387893676758,0.6823297739028931,0.916755199432373,0.7773462533950806,0.4954620599746704,0.1706719845533371,0.963444709777832,0.8521924018859863,0.9421606063842773,0.9209039807319641,0.6037036776542664
27,0.28428760170936584,0.8816385269165039,0.6921069622039795,0.9193582534790039,0.7874365448951721,0.5119637250900269,0.20876824855804443,0.9580203294754028,0.8448590636253357,0.9149139523506165,0.9259259104728699,0.37037035822868347
28,0.40365082025527954,0.8782971501350403,0.6737620830535889,0.915905237197876,0.7619937658309937,0.5045379400253296,0.19425582885742188,0.9555951952934265,0.8362191319465637,0.92829829454422,0.9285714030265808,0.48148149251937866
29,0.2998600900173187,0.8939229846000671,0.684381902217865,0.9160646200180054,0.7627646327018738,0.5053630471229553,0.26725339889526367,0.9533174633979797,0.819913387298584,0.8986615538597107,0.939393937587738,0.22962963581085205
30,0.42217984795570374,0.8861146569252014,0.6776446104049683,0.9150021076202393,0.7555831074714661,0.5024752616882324,0.22844871878623962,0.954390823841095,0.8415353298187256,0.9120458960533142,0.9300000071525574,0.3444444537162781
31,0.3195001482963562,0.8817124962806702,0.6968505382537842,0.9214301109313965,0.792569637298584,0.528052806854248,0.17907778918743134,0.9576746821403503,0.8413690328598022,0.9369024634361267,0.9058823585510254,0.5703703761100769
32,0.38055506348609924,0.9064534902572632,0.7207499146461487,0.9228113293647766,0.7926461696624756,0.5424917340278625,0.16335590183734894,0.9599096775054932,0.8399591445922852,0.9502868056297302,0.9191918969154358,0.6740740537643433
33,0.3756170868873596,0.8962107300758362,0.7041142582893372,0.9216426014900208,0.789152979850769,0.5342409014701843,0.18173407018184662,0.9563595652580261,0.8442615866661072,0.9369024634361267,0.9207317233085632,0.5592592358589172
34,0.5013123750686646,0.8960582613945007,0.7107318043708801,0.9220675826072693,0.7901758551597595,0.5375412702560425,0.26939380168914795,0.9482579231262207,0.8400173187255859,0.9206501245498657,0.9193548560142517,0.42222222685813904
35,0.3335627317428589,0.9031338095664978,0.7149369120597839,0.9233956933021545,0.7990255951881409,0.5412541031837463,0.2637558877468109,0.9480180740356445,0.832186222076416,0.8972275257110596,0.9661017060279846,0.21111111342906952
36,0.42500171065330505,0.9048617482185364,0.7243948578834534,0.9235550165176392,0.7954409122467041,0.5470296740531921,0.25996142625808716,0.9464782476425171,0.8312664031982422,0.899617612361908,0.96875,0.22962963581085205
37,0.2989087700843811,0.8733953237533569,0.6846511363983154,0.9172864556312561,0.7769967913627625,0.5016501545906067,0.1944635808467865,0.9592998623847961,0.8552780151367188,0.9244741797447205,0.9242424368858337,0.45185184478759766
38,0.4829240143299103,0.8761929273605347,0.6823971271514893,0.9190926551818848,0.7867600321769714,0.5099009871482849,0.1731739193201065,0.9608020186424255,0.8602725863456726,0.9383364915847778,0.8983050584793091,0.5888888835906982
39,0.31588947772979736,0.8987367153167725,0.7223195433616638,0.9239268898963928,0.8119496703147888,0.5325907468795776,0.2090088129043579,0.9566816687583923,0.85197514295578,0.915869951248169,0.9272727370262146,0.3777777850627899
40,0.339467316865921,0.8951019048690796,0.7198262214660645,0.9227050542831421,0.7931034564971924,0.5408415794372559,0.17027495801448822,0.9574846029281616,0.8481466770172119,0.9469407200813293,0.9076923131942749,0.6555555462837219
41,0.36895930767059326,0.8756453394889832,0.6653786301612854,0.9128772020339966,0.7503193020820618,0.48473596572875977,0.24582761526107788,0.9579765200614929,0.8514459133148193,0.9020076394081116,0.9577465057373047,0.2518518567085266
42,0.36614128947257996,0.8674611449241638,0.6560730934143066,0.9133021831512451,0.7475000023841858,0.49339935183525085,0.20046962797641754,0.9555505514144897,0.8536874055862427,0.9177820086479187,0.9375,0.3888888955116272
43,0.35208365321159363,0.882801353931427,0.685904324054718,0.9184020161628723,0.7764632701873779,0.5144389271736145,0.17431312799453735,0.9613854885101318,0.8406354188919067,0.9369024634361267,0.9107142686843872,0.5666666626930237
