,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.30179262161254883,0.8243514895439148,0.4981031119823456,0.8896621465682983,0.6879739761352539,0.26196369528770447,0.1814190149307251,0.9620828032493591,0.8180755376815796,0.9321223497390747,0.8720930218696594,0.5555555820465088
1,0.23581600189208984,0.9021841287612915,0.658958911895752,0.9099553823471069,0.7140340805053711,0.5016501545906067,0.18747831881046295,0.9669604301452637,0.8471894264221191,0.9335563778877258,0.8875739574432373,0.5555555820465088
2,0.2200048714876175,0.9145579934120178,0.7082980871200562,0.9177114367485046,0.7437325716018677,0.5507425665855408,0.1692916601896286,0.9714070558547974,0.852150559425354,0.937858521938324,0.9022988677024841,0.5814814567565918
3,0.20468564331531525,0.9276532530784607,0.7394934892654419,0.9208457469940186,0.7524324059486389,0.5742574334144592,0.15825271606445312,0.9704363942146301,0.8672326803207397,0.9469407200813293,0.8916256427764893,0.6703703999519348
4,0.19851814210414886,0.9340090751647949,0.7550990581512451,0.9245643615722656,0.7601036429405212,0.6051980257034302,0.19477710127830505,0.9681425094604492,0.8579522967338562,0.9431166052818298,0.8952879309654236,0.6333333253860474
5,0.19284936785697937,0.9386329054832458,0.772996187210083,0.9280705451965332,0.7688442468643188,0.6311880946159363,0.16663222014904022,0.9740302562713623,0.8717382550239563,0.9306883215904236,0.9251700639724731,0.5037037134170532
6,0.18970434367656708,0.942013144493103,0.7809240818023682,0.930142343044281,0.7738271355628967,0.6464521288871765,0.14608244597911835,0.9744634032249451,0.8677726984024048,0.9464626908302307,0.8726415038108826,0.6851851940155029
7,0.18770615756511688,0.9494240283966064,0.7926750779151917,0.934339165687561,0.7869565486907959,0.6720296740531921,0.14082922041416168,0.9737528562545776,0.8686413764953613,0.9421606063842773,0.9071038365364075,0.614814817905426
8,0.18376374244689941,0.9471403956413269,0.7962030172348022,0.9326391816139221,0.7855731248855591,0.655940592288971,0.15262149274349213,0.9739439487457275,0.8875223398208618,0.9388145208358765,0.9437500238418579,0.5592592358589172
9,0.16912928223609924,0.9549038410186768,0.8160345554351807,0.9355610013008118,0.7960880398750305,0.6716171503067017,0.14851270616054535,0.9644600749015808,0.87302565574646,0.9464626908302307,0.8949999809265137,0.6629629731178284
10,0.16650085151195526,0.9579302668571472,0.8239808082580566,0.9398639798164368,0.7976958751678467,0.7141088843345642,0.13529138267040253,0.974324107170105,0.8690946698188782,0.9512428045272827,0.8500000238418579,0.7555555701255798
