,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.28235289454460144,0.8490510582923889,0.5522267818450928,0.8949745297431946,0.7067530155181885,0.31518152356147766,0.18332211673259735,0.9594645500183105,0.8191788196563721,0.9359464645385742,0.8736263513565063,0.5888888835906982
1,0.2232104241847992,0.9098341464996338,0.7085288763046265,0.9192520380020142,0.7606689929962158,0.5441418886184692,0.16365046799182892,0.9650883078575134,0.8364272713661194,0.9364244937896729,0.8914285898208618,0.5777778029441833
2,0.19596366584300995,0.934255063533783,0.7563953995704651,0.9257862567901611,0.767030656337738,0.6084983348846436,0.1488470733165741,0.9675112962722778,0.8446711897850037,0.9435946345329285,0.8089430928230286,0.7370370626449585
3,0.17963847517967224,0.9452999830245972,0.7931846380233765,0.9322142004966736,0.7896064519882202,0.6456270813941956,0.14346447587013245,0.9707821011543274,0.8607841730117798,0.9450286626815796,0.8672986030578613,0.6777777671813965
4,0.16818776726722717,0.9527053833007812,0.8135808110237122,0.9365172386169434,0.8010779023170471,0.6745049357414246,0.1481730192899704,0.9667967557907104,0.8493643403053284,0.947418749332428,0.8418803215026855,0.729629635810852
5,0.1546081006526947,0.9605246186256409,0.8396424055099487,0.9409795999526978,0.8222876787185669,0.691006600856781,0.14606763422489166,0.9680102467536926,0.8633947372436523,0.95219886302948,0.8427419066429138,0.7740740776062012
6,0.15044043958187103,0.9627557992935181,0.8511326313018799,0.9468763470649719,0.8327102661132812,0.7351484894752502,0.1364297717809677,0.972470223903656,0.8737666606903076,0.9512428045272827,0.8888888955116272,0.7111111283302307
7,0.14461664855480194,0.9637922644615173,0.8629555106163025,0.9476200342178345,0.8304228186607361,0.7454620599746704,0.13999873399734497,0.9696832299232483,0.8680921196937561,0.95219886302948,0.8794642686843872,0.729629635810852
8,0.13259927928447723,0.970818817615509,0.8765761852264404,0.9499574899673462,0.835597813129425,0.7611386179924011,0.13161024451255798,0.9737915396690369,0.882699728012085,0.9536328911781311,0.8844444155693054,0.7370370626449585
9,0.12729668617248535,0.974044144153595,0.8888912796974182,0.9527730345726013,0.8499771952629089,0.7689769268035889,0.1832074671983719,0.9556277394294739,0.8446530103683472,0.9536328911781311,0.8712446093559265,0.7518518567085266
10,0.12451595813035965,0.9747440814971924,0.891048789024353,0.9519230723381042,0.8398210406303406,0.7743399143218994,0.15107272565364838,0.9714812636375427,0.8594702482223511,0.9531548619270325,0.8583333492279053,0.7629629373550415
11,0.11645505577325821,0.9785248041152954,0.9022777080535889,0.9549511075019836,0.8533632159233093,0.7850660085678101,0.16146345436573029,0.9616222977638245,0.855444073677063,0.9483747482299805,0.8820754885673523,0.6925926208496094
12,0.11368604749441147,0.9783517718315125,0.9098955988883972,0.9581916928291321,0.8649130463600159,0.8003300428390503,0.13444092869758606,0.9714213013648987,0.8745608925819397,0.9550669193267822,0.8893805146217346,0.7444444298744202
13,0.11519093811511993,0.9787965416908264,0.9061237573623657,0.9565979838371277,0.8510266542434692,0.8036303520202637,0.1458236128091812,0.9704577326774597,0.8694605827331543,0.9531548619270325,0.843999981880188,0.7814815044403076
14,0.11067511886358261,0.980224072933197,0.9143093824386597,0.9586166739463806,0.865068793296814,0.8040428757667542,0.17327220737934113,0.9617767930030823,0.8613169193267822,0.9555449485778809,0.9004524946212769,0.7370370626449585
15,0.1094130426645279,0.9820178747177124,0.9191873073577881,0.9605822563171387,0.8708112835884094,0.8147689700126648,0.16248372197151184,0.9560942053794861,0.8684357404708862,0.9550669193267822,0.8666666746139526,0.770370364189148
16,0.11371506005525589,0.9793606400489807,0.9146891236305237,0.9607947468757629,0.8662033081054688,0.8226072788238525,0.17057979106903076,0.9570871591567993,0.8496214747428894,0.9502868056297302,0.8705357313156128,0.7222222089767456
17,0.10738413035869598,0.980323076248169,0.9192171096801758,0.9608478546142578,0.8780815601348877,0.8081682920455933,0.1990194022655487,0.9581930637359619,0.8499256372451782,0.95219886302948,0.8794642686843872,0.729629635810852
18,0.1168174222111702,0.9802489280700684,0.9190244674682617,0.9616978168487549,0.8697351217269897,0.8263201117515564,0.16209927201271057,0.9628633856773376,0.8654983639717102,0.95219886302948,0.8541666865348816,0.7592592835426331
19,0.101393923163414,0.9831779599189758,0.9308269023895264,0.9643540382385254,0.8786177039146423,0.8391088843345642,0.18304795026779175,0.9635331630706787,0.856223464012146,0.9493308067321777,0.8416666388511658,0.7481481432914734
20,0.09830430150032043,0.9826135039329529,0.9307062029838562,0.9640352725982666,0.8822757005691528,0.8316831588745117,0.18624772131443024,0.9618144035339355,0.8572071194648743,0.9507648348808289,0.8614718317985535,0.7370370626449585
21,0.09545789659023285,0.9843595027923584,0.9359338283538818,0.9655227661132812,0.8863735198974609,0.8399339914321899,0.16087548434734344,0.9643046259880066,0.8661714196205139,0.95219886302948,0.8455284833908081,0.770370364189148
22,0.09274514019489288,0.984818696975708,0.9343607425689697,0.9651508927345276,0.8873794674873352,0.8353960514068604,0.18984244763851166,0.9537402391433716,0.8540917038917542,0.9512428045272827,0.8559321761131287,0.7481481432914734
23,0.0919819101691246,0.986222505569458,0.939374566078186,0.9661070704460144,0.8869150876998901,0.8444719314575195,0.18210679292678833,0.9574348330497742,0.8558231592178345,0.9502868056297302,0.8705357313156128,0.7222222089767456
24,0.09591396152973175,0.9847231507301331,0.9437071084976196,0.9683383107185364,0.8963573575019836,0.8527227640151978,0.1865677535533905,0.9573372006416321,0.8600225448608398,0.9498087763786316,0.8837209343910217,0.7037037014961243
25,0.08555126935243607,0.9865550994873047,0.9434658288955688,0.9686039090156555,0.8962386250495911,0.8551980257034302,0.19303926825523376,0.958935022354126,0.8504929542541504,0.9531548619270325,0.8495935201644897,0.7740740776062012
26,0.09276235848665237,0.9879510402679443,0.9483880996704102,0.9688163995742798,0.8940368890762329,0.8597359657287598,0.1744079738855362,0.9503964185714722,0.8422739505767822,0.9483747482299805,0.8820754885673523,0.6925926208496094
27,0.09099377691745758,0.9867374897003174,0.9443628787994385,0.9685508012771606,0.8975694179534912,0.8531352877616882,0.16372480988502502,0.9659887552261353,0.8605453968048096,0.9545888900756836,0.8691983222961426,0.7629629373550415
28,0.07957718521356583,0.9876596331596375,0.9507321119308472,0.970144510269165,0.9076182246208191,0.8551980257034302,0.19814559817314148,0.970707893371582,0.8660387992858887,0.9541109204292297,0.875,0.7518518567085266
29,0.092462457716465,0.9843796491622925,0.9439151287078857,0.9699320197105408,0.9007765054702759,0.8613861203193665,0.2199230045080185,0.9627647995948792,0.847870945930481,0.95219886302948,0.8761062026023865,0.7333333492279053
30,0.0860154926776886,0.9878922700881958,0.9498255252838135,0.9700913429260254,0.9058002829551697,0.8568481802940369,0.20906026661396027,0.9491909742355347,0.8471391201019287,0.9541109204292297,0.8565573692321777,0.7740740776062012
31,0.0804530456662178,0.9886631369590759,0.9518349170684814,0.9711538553237915,0.9066147804260254,0.8650990128517151,0.18326795101165771,0.9602888226509094,0.8560779094696045,0.9498087763786316,0.8634361028671265,0.7259259223937988
32,0.07412274926900864,0.9907484650611877,0.957640528678894,0.9741818904876709,0.9169535040855408,0.8791254162788391,0.19797194004058838,0.957118570804596,0.8570170998573303,0.9478967785835266,0.8888888955116272,0.6814814805984497
33,0.07415303587913513,0.9909922480583191,0.9596673846244812,0.9737038016319275,0.9141262173652649,0.8783003091812134,0.15818752348423004,0.9578747749328613,0.868209719657898,0.9488527774810791,0.865470826625824,0.7148148417472839
34,0.07802288234233856,0.9891281723976135,0.9554604291915894,0.9729600548744202,0.9069273471832275,0.8803630471229553,0.14972074329853058,0.9641206860542297,0.8715347051620483,0.9507648348808289,0.9113300442695618,0.6851851940155029
35,0.06931619346141815,0.9911348819732666,0.9618815183639526,0.9753506183624268,0.9249783158302307,0.8799505233764648,0.19716235995292664,0.9429717659950256,0.8528696894645691,0.9512428045272827,0.9077669978141785,0.6925926208496094
36,0.070787712931633,0.9910647869110107,0.9640010595321655,0.9757224917411804,0.9252053499221802,0.8828383088111877,0.16666269302368164,0.9681708216667175,0.8795949816703796,0.9541109204292297,0.862500011920929,0.7666666507720947
37,0.07637722045183182,0.9890278577804565,0.9566335678100586,0.9741818904876709,0.9162371158599854,0.8799505233764648,0.2231537401676178,0.9503190517425537,0.854606032371521,0.9526768922805786,0.8733624219894409,0.7407407164573669
38,0.0744270607829094,0.9900161027908325,0.9580335021018982,0.973597526550293,0.9194601774215698,0.8712871074676514,0.19147875905036926,0.9510084390640259,0.8619804382324219,0.9498087763786316,0.8801843523979187,0.7074074149131775
