,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.27060332894325256,0.8602827191352844,0.5771158933639526,0.8974713087081909,0.7011400461196899,0.3551980257034302,0.1731966882944107,0.9575395584106445,0.8256675601005554,0.9364244937896729,0.8826815485954285,0.585185170173645
1,0.21378639340400696,0.9184755682945251,0.7208516597747803,0.9206863641738892,0.7769185304641724,0.5387789011001587,0.16826313734054565,0.9619039297103882,0.84228515625,0.9421606063842773,0.8900523781776428,0.6296296119689941
2,0.190758615732193,0.937050461769104,0.7704489827156067,0.9281768202781677,0.7774327397346497,0.6196369528770447,0.1402759850025177,0.9696558713912964,0.8595460653305054,0.95219886302948,0.8663793206214905,0.7444444298744202
3,0.16854475438594818,0.9522562623023987,0.8099374771118164,0.935773491859436,0.7910876870155334,0.6811056137084961,0.13670960068702698,0.97279953956604,0.869727373123169,0.947418749332428,0.8809523582458496,0.6851851940155029
4,0.16208761930465698,0.9573584198951721,0.8213717937469482,0.9398108720779419,0.8066508173942566,0.7004950642585754,0.13605670630931854,0.9703662991523743,0.8740720748901367,0.9526768922805786,0.8766520023345947,0.7370370626449585
5,0.1485150307416916,0.9620766043663025,0.8524860143661499,0.9445919990539551,0.8274063467979431,0.7198845148086548,0.1404392123222351,0.9760031700134277,0.8805050253868103,0.9526768922805786,0.9052132964134216,0.7074074149131775
6,0.1390123963356018,0.9672405123710632,0.8661718964576721,0.9484168887138367,0.827104926109314,0.7578383088111877,0.14988873898983002,0.9680489897727966,0.8620463609695435,0.9502868056297302,0.8772727251052856,0.7148148417472839
7,0.13115784525871277,0.9719992280006409,0.8794617652893066,0.9512324929237366,0.840415894985199,0.7669141888618469,0.15595637261867523,0.968413770198822,0.86525958776474,0.9555449485778809,0.8831169009208679,0.7555555701255798
8,0.12301112711429596,0.9749555587768555,0.8905042409896851,0.953144907951355,0.8514129519462585,0.7706270813941956,0.14505553245544434,0.9668222069740295,0.8717309832572937,0.9555449485778809,0.8968609571456909,0.7407407164573669
9,0.12015162408351898,0.9754799604415894,0.8971289396286011,0.9553760886192322,0.8507528901100159,0.7924917340278625,0.14146828651428223,0.9697878956794739,0.8750677704811096,0.9507648348808289,0.8583691120147705,0.7407407164573669
10,0.11425968259572983,0.9780004024505615,0.9050867557525635,0.9574479460716248,0.854521632194519,0.8069307208061218,0.14966465532779694,0.9653087854385376,0.8731237649917603,0.9555449485778809,0.8968609571456909,0.7407407164573669
