,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.3080955743789673,0.8222729563713074,0.48916542530059814,0.8877496719360352,0.6773090362548828,0.24504950642585754,0.21218733489513397,0.9485689401626587,0.7936992049217224,0.9144359230995178,0.6253443360328674,0.8407407402992249
1,0.2454194873571396,0.8937519788742065,0.6489968299865723,0.9098491072654724,0.7302089929580688,0.4756600558757782,0.15558768808841705,0.965613603591919,0.8321799039840698,0.9397705793380737,0.8272727131843567,0.6740740537643433
2,0.22519896924495697,0.9156890511512756,0.6999786496162415,0.916436493396759,0.7534246444702148,0.5218647122383118,0.20951269567012787,0.9463145732879639,0.8280119895935059,0.9306883215904236,0.888198733329773,0.529629647731781
3,0.23458752036094666,0.9161549806594849,0.7012138366699219,0.9163302183151245,0.7421563267707825,0.5367161631584167,0.1972428858280182,0.9572731852531433,0.8260207176208496,0.9254302382469177,0.8904109597206116,0.48148149251937866
4,0.22995564341545105,0.9249801635742188,0.7283648252487183,0.9207925796508789,0.7533949017524719,0.5721946954727173,0.16772426664829254,0.9565565586090088,0.8311460018157959,0.9392925500869751,0.8421052694320679,0.6518518328666687
5,0.2238103151321411,0.9294876456260681,0.7444601058959961,0.9222800731658936,0.7662050127983093,0.5705445408821106,0.21838927268981934,0.9515306353569031,0.81146639585495,0.9072657823562622,0.8877550959587097,0.3222222328186035
6,0.2230045646429062,0.9309223294258118,0.7359975576400757,0.9196239113807678,0.7619321346282959,0.5466171503067017,0.17987991869449615,0.9623358845710754,0.8494705557823181,0.9206501245498657,0.90625,0.4296296238899231
7,0.1949838548898697,0.9447922110557556,0.7803071737289429,0.9289736747741699,0.778289794921875,0.6270626783370972,0.15284189581871033,0.9738840460777283,0.8666366934776306,0.9412046074867249,0.9060773253440857,0.6074073910713196
8,0.18818436563014984,0.9486204981803894,0.7881059050559998,0.9320017099380493,0.8075268864631653,0.6196369528770447,0.13914205133914948,0.970385730266571,0.8612384796142578,0.9464626908302307,0.8623853325843811,0.6962962746620178
9,0.19326499104499817,0.9510959982872009,0.801252543926239,0.9335423111915588,0.8056279420852661,0.6377887725830078,0.15112364292144775,0.9704068899154663,0.8583402633666992,0.9407265782356262,0.8924731016159058,0.614814817905426
10,0.1887149214744568,0.9556595683097839,0.8070639371871948,0.9340204000473022,0.7957957983016968,0.655940592288971,0.23661023378372192,0.9592897295951843,0.8376673460006714,0.9153919816017151,0.9115044474601746,0.38148146867752075
11,0.22960375249385834,0.9412425756454468,0.7732973098754883,0.9281768202781677,0.7869378924369812,0.6064356565475464,0.1507682502269745,0.9682735204696655,0.8527898192405701,0.9478967785835266,0.8675799369812012,0.7037037014961243
