,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.2690693140029907,0.8586360216140747,0.5915866494178772,0.9009774923324585,0.7215189933776855,0.3762376308441162,0.17784349620342255,0.9637678861618042,0.8264883756637573,0.9249522089958191,0.9124087691307068,0.46296295523643494
1,0.2078438699245453,0.9226801991462708,0.7310453057289124,0.9206863641738892,0.7561915516853333,0.5668317079544067,0.15749649703502655,0.9679736495018005,0.8517096638679504,0.9397705793380737,0.8636363744735718,0.6333333253860474
2,0.18555356562137604,0.9400643706321716,0.7765697836875916,0.9301955103874207,0.7905759215354919,0.6229373216629028,0.14279523491859436,0.9725322723388672,0.866388201713562,0.9416825771331787,0.8700000047683716,0.644444465637207
3,0.16786785423755646,0.9511305093765259,0.8128736019134521,0.936676561832428,0.7950191497802734,0.6848185062408447,0.13575205206871033,0.9707353115081787,0.8698409795761108,0.9478967785835266,0.8396624326705933,0.7370370626449585
4,0.15453311800956726,0.9603789448738098,0.8362284898757935,0.9416701793670654,0.8124411106109619,0.7112210988998413,0.1323610544204712,0.9717525839805603,0.870251476764679,0.9507648348808289,0.864628791809082,0.7333333492279053
5,0.14089860022068024,0.9659104347229004,0.8631293773651123,0.9460263252258301,0.8250230550765991,0.7372112274169922,0.13261646032333374,0.9747235774993896,0.8799859285354614,0.9536328911781311,0.8914027214050293,0.729629635810852
6,0.1294160783290863,0.9720495939254761,0.8797889351844788,0.9504356384277344,0.840877890586853,0.7586633563041687,0.13552908599376678,0.9703245759010315,0.8786661624908447,0.9541109204292297,0.8849557638168335,0.7407407164573669
7,0.12306802719831467,0.9729633331298828,0.8948596715927124,0.9535167813301086,0.8509288430213928,0.7747524976730347,0.1370925009250641,0.9740984439849854,0.8719273209571838,0.9574570059776306,0.9058296084403992,0.7481481432914734
8,0.11554402858018875,0.9793436527252197,0.8996126055717468,0.9535698890686035,0.8414096832275391,0.787953794002533,0.12943141162395477,0.9709811210632324,0.8801508545875549,0.9555449485778809,0.8765957355499268,0.7629629373550415
9,0.11421161144971848,0.9788891673088074,0.9037871360778809,0.9557479619979858,0.8540275692939758,0.7916666865348816,0.12799440324306488,0.976161777973175,0.8806396722793579,0.9541109204292297,0.8536585569381714,0.7777777910232544
10,0.10345697402954102,0.9822890758514404,0.9192058444023132,0.9604759812355042,0.8661726117134094,0.8197194933891296,0.1547778844833374,0.9601526856422424,0.874305009841919,0.9517208337783813,0.8823529481887817,0.7222222089767456
11,0.1015992984175682,0.9825937747955322,0.9240809082984924,0.9597854018211365,0.8712694644927979,0.8069307208061218,0.13995176553726196,0.9704120755195618,0.8696810603141785,0.9526768922805786,0.8733624219894409,0.7407407164573669
12,0.09507664293050766,0.9838364124298096,0.9317294955253601,0.9636102914810181,0.8778792023658752,0.8333333134651184,0.15428410470485687,0.9601618647575378,0.8565032482147217,0.95219886302948,0.83203125,0.7888888716697693
13,0.09596357494592667,0.9842959642410278,0.9300704002380371,0.964725911617279,0.8873239159584045,0.8316831588745117,0.1262090653181076,0.9722943305969238,0.89313805103302,0.9608030319213867,0.8790322542190552,0.8074073791503906
14,0.08648240566253662,0.9887450933456421,0.939851701259613,0.967063307762146,0.8928571343421936,0.8457095623016357,0.12229616194963455,0.9748312830924988,0.8925241231918335,0.9598470330238342,0.8444444537162781,0.8444444537162781
15,0.08586273342370987,0.987505316734314,0.9406589269638062,0.9673289656639099,0.8870346546173096,0.8551980257034302,0.13331134617328644,0.9711397290229797,0.8833378553390503,0.9565009474754333,0.8713693022727966,0.7777777910232544
16,0.07840114086866379,0.9892640709877014,0.9500607848167419,0.9701976180076599,0.8955414295196533,0.8700494766235352,0.13106364011764526,0.9740607738494873,0.8840013742446899,0.9560229182243347,0.8677685856819153,0.7777777910232544
17,0.07635149359703064,0.9895746111869812,0.952923059463501,0.9711538553237915,0.9069666862487793,0.8646864891052246,0.14876610040664673,0.9652904868125916,0.8662481307983398,0.9560229182243347,0.8677685856819153,0.7777777910232544
18,0.07649559527635574,0.9895309805870056,0.9534810781478882,0.9712069630622864,0.9066551327705383,0.8655115365982056,0.15315675735473633,0.9654582142829895,0.8656367063522339,0.9545888900756836,0.8691983222961426,0.7629629373550415
19,0.07370257377624512,0.9900572299957275,0.9570928812026978,0.9715257287025452,0.9051502346992493,0.8700494766235352,0.1704859435558319,0.9633218050003052,0.8553086519241333,0.9536328911781311,0.8589211702346802,0.7666666507720947
20,0.0720248743891716,0.9907677173614502,0.9579341411590576,0.9706225991249084,0.9076252579689026,0.8593234419822693,0.17221270501613617,0.9663515090942383,0.8662675619125366,0.95219886302948,0.8373016119003296,0.7814815044403076
21,0.06848142296075821,0.9915224313735962,0.9614713788032532,0.9740225076675415,0.9122284054756165,0.8832508325576782,0.17498910427093506,0.9582834839820862,0.8526922464370728,0.9507648348808289,0.8464730381965637,0.7555555701255798
22,0.06942722201347351,0.9904645085334778,0.9604964256286621,0.9746068716049194,0.9193965792655945,0.8799505233764648,0.20338793098926544,0.9586747884750366,0.8349503874778748,0.9536328911781311,0.8473895788192749,0.7814815044403076
23,0.06569837033748627,0.991165280342102,0.9638188481330872,0.9762537479400635,0.9237033724784851,0.889026403427124,0.19243431091308594,0.9564022421836853,0.8525046110153198,0.9502868056297302,0.8516949415206909,0.7444444298744202
24,0.06977450102567673,0.9907135367393494,0.9619225263595581,0.9752975106239319,0.9242095947265625,0.8803630471229553,0.1762521117925644,0.9564377665519714,0.8452098369598389,0.9498087763786316,0.8540772795677185,0.7370370626449585
25,0.06589683145284653,0.9920255541801453,0.9632181525230408,0.975563108921051,0.923275887966156,0.8836633563041687,0.16182376444339752,0.9669613838195801,0.857465922832489,0.9531548619270325,0.8613445162773132,0.7592592835426331
26,0.05977899581193924,0.9928520917892456,0.9693708419799805,0.9782192707061768,0.9310787916183472,0.8972772359848022,0.19715702533721924,0.9544040560722351,0.847478449344635,0.9498087763786316,0.8451882600784302,0.7481481432914734
27,0.06086982414126396,0.9934234619140625,0.9675261974334717,0.9769443273544312,0.9288793206214905,0.889026403427124,0.19885852932929993,0.9574206471443176,0.8495224714279175,0.9517208337783813,0.8393574357032776,0.7740740776062012
28,0.0646313801407814,0.991407573223114,0.9641806483268738,0.9784849286079407,0.9304904341697693,0.9001650214195251,0.17234501242637634,0.9632841944694519,0.8584064841270447,0.9483747482299805,0.8461538553237915,0.7333333492279053
29,0.06344719976186752,0.9924660325050354,0.9639908671379089,0.9752443432807922,0.9173060655593872,0.8877887725830078,0.17038331925868988,0.9662783741950989,0.8627190589904785,0.9536328911781311,0.8530611991882324,0.7740740776062012
30,0.0631381943821907,0.9925758242607117,0.9658559560775757,0.9774755835533142,0.92662113904953,0.896039605140686,0.17973162233829498,0.9663921594619751,0.8569381237030029,0.9555449485778809,0.8416988253593445,0.8074073791503906
31,0.05824470520019531,0.993381142616272,0.9687221050262451,0.9789099097251892,0.9289039373397827,0.9055280685424805,0.1758766919374466,0.9612523913383484,0.8543373942375183,0.9493308067321777,0.8445377945899963,0.7444444298744202
32,0.05358804389834404,0.9946013689041138,0.9752213358879089,0.9808223247528076,0.935048520565033,0.9146039485931396,0.21946868300437927,0.9561399817466736,0.8572244644165039,0.9531548619270325,0.8644067645072937,0.7555555701255798
33,0.055724386125802994,0.9937862753868103,0.972872257232666,0.9803442358970642,0.9340659379959106,0.9117161631584167,0.18403039872646332,0.9567406177520752,0.857136607170105,0.9541109204292297,0.8479999899864197,0.7851851582527161
