,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.2932952344417572,0.8244943022727966,0.5110634565353394,0.8918933272361755,0.7075773477554321,0.27351483702659607,0.17690515518188477,0.9569611549377441,0.8124599456787109,0.937858521938324,0.8500000238418579,0.6296296119689941
1,0.23593953251838684,0.8974738717079163,0.6605098843574524,0.9093179106712341,0.7087944149971008,0.5020626783370972,0.16871832311153412,0.9639509320259094,0.8282636404037476,0.9383364915847778,0.8938547372817993,0.5925925970077515
2,0.21379351615905762,0.9173305630683899,0.7167700529098511,0.9185082912445068,0.7400215864181519,0.566006600856781,0.17354440689086914,0.9640921950340271,0.8340087532997131,0.9373804926872253,0.8527919054031372,0.6222222447395325
3,0.20206494629383087,0.9289253354072571,0.7354912757873535,0.9220675826072693,0.7538461685180664,0.5862210988998413,0.1591661274433136,0.9667184948921204,0.852545440196991,0.9392925500869751,0.913294792175293,0.585185170173645
4,0.1926233321428299,0.9346179962158203,0.7583908438682556,0.9257330894470215,0.7552238702774048,0.6262376308441162,0.15409725904464722,0.9689942002296448,0.8583357930183411,0.9498087763786316,0.9145728349685669,0.6740740537643433
5,0.18472367525100708,0.939499020576477,0.7767616510391235,0.928389310836792,0.7540132403373718,0.6588283777236938,0.13980194926261902,0.973642110824585,0.8725017309188843,0.95219886302948,0.8863636255264282,0.7222222089767456
6,0.17862842977046967,0.9443531632423401,0.7904630899429321,0.9315235614776611,0.7748184204101562,0.6600660085678101,0.13999511301517487,0.9735292196273804,0.8730288147926331,0.9507648348808289,0.89952152967453,0.6962962746620178
7,0.16990089416503906,0.9495341777801514,0.8091410398483276,0.9347109794616699,0.7977080345153809,0.6604785323143005,0.1383349597454071,0.974199116230011,0.8683580160140991,0.9498087763786316,0.8909952640533447,0.6962962746620178
8,0.16820959746837616,0.9500725269317627,0.8132884502410889,0.937207818031311,0.796561598777771,0.6881188154220581,0.14092470705509186,0.9754259586334229,0.8722780346870422,0.9502868056297302,0.8952381014823914,0.6962962746620178
9,0.16418586671352386,0.9548996090888977,0.8167068958282471,0.9370484352111816,0.7872044444084167,0.7004950642585754,0.13869726657867432,0.9743037819862366,0.8695414066314697,0.9512428045272827,0.8853210806846619,0.7148148417472839
10,0.15589052438735962,0.9584068059921265,0.8343744874000549,0.9394921660423279,0.8040700554847717,0.7009075880050659,0.13845933973789215,0.9717302918434143,0.8707689046859741,0.95219886302948,0.8863636255264282,0.7222222089767456
11,0.15529577434062958,0.9595054388046265,0.8359477519989014,0.9380046725273132,0.794655442237854,0.6992574334144592,0.13791434466838837,0.9729825258255005,0.8718206882476807,0.9483747482299805,0.8894230723381042,0.6851851940155029
12,0.15139411389827728,0.9613775610923767,0.8421893119812012,0.942307710647583,0.8114525079727173,0.719059407711029,0.1343711018562317,0.9730384349822998,0.8764219284057617,0.95219886302948,0.8761062026023865,0.7333333492279053
13,0.15188539028167725,0.9608104228973389,0.8428351283073425,0.9428920745849609,0.8225729465484619,0.7095709443092346,0.12964573502540588,0.9747052192687988,0.8756678104400635,0.9545888900756836,0.866108775138855,0.7666666507720947
14,0.14696674048900604,0.9639043211936951,0.8490506410598755,0.9438482522964478,0.8192433714866638,0.7235973477363586,0.12640343606472015,0.9755661487579346,0.8838710784912109,0.9555449485778809,0.8864628672599792,0.7518518567085266
15,0.14108885824680328,0.9665917754173279,0.8596505522727966,0.9468231797218323,0.8280313611030579,0.7409241199493408,0.13239739835262299,0.9736623764038086,0.8792585730552673,0.9536328911781311,0.8949771523475647,0.7259259223937988
16,0.14392438530921936,0.9659519195556641,0.857327401638031,0.9440608024597168,0.8222849369049072,0.7215346693992615,0.13266915082931519,0.9748790264129639,0.8802340626716614,0.9531548619270325,0.89449542760849,0.7222222089767456
17,0.13682036101818085,0.9690442085266113,0.8697196245193481,0.947726309299469,0.829972505569458,0.7471122145652771,0.12996959686279297,0.9751332402229309,0.8767240047454834,0.95219886302948,0.8601694703102112,0.7518518567085266
18,0.13755486905574799,0.968562662601471,0.8671342134475708,0.9474607110023499,0.8329466581344604,0.7405115365982056,0.1302429884672165,0.9758274555206299,0.8834813833236694,0.9507648348808289,0.877828061580658,0.7185184955596924
19,0.1390615850687027,0.9665399193763733,0.8675971627235413,0.9470356702804565,0.8298659324645996,0.7405115365982056,0.13133466243743896,0.9726389050483704,0.8768349885940552,0.9541109204292297,0.8536585569381714,0.7777777910232544
20,0.1302090734243393,0.9703303575515747,0.881502091884613,0.9513387084007263,0.845554530620575,0.7611386179924011,0.13507646322250366,0.9734398126602173,0.8724089860916138,0.9478967785835266,0.8675799369812012,0.7037037014961243
21,0.12907521426677704,0.9717036485671997,0.8822863101959229,0.9506481289863586,0.8365601301193237,0.7665016651153564,0.13643069565296173,0.9728361368179321,0.8705629110336304,0.9493308067321777,0.869369387626648,0.7148148417472839
22,0.13430556654930115,0.968956708908081,0.875379204750061,0.9503824710845947,0.8408051133155823,0.7582508325576782,0.1310977190732956,0.9732549786567688,0.878520131111145,0.9545888900756836,0.866108775138855,0.7666666507720947
23,0.1284453570842743,0.9729666113853455,0.8839431405067444,0.9521355628967285,0.8407158851623535,0.7751650214195251,0.13296085596084595,0.9739205837249756,0.88224196434021,0.9512428045272827,0.8962264060974121,0.7037037014961243
24,0.12523257732391357,0.974524974822998,0.8868665099143982,0.9499574899673462,0.844011127948761,0.75,0.13749265670776367,0.9705989956855774,0.8732272386550903,0.9541109204292297,0.875,0.7518518567085266
25,0.12388727068901062,0.9747746586799622,0.890357255935669,0.9527199268341064,0.8492714166641235,0.7693894505500793,0.12616576254367828,0.9746158719062805,0.881995439529419,0.9574570059776306,0.8917748928070068,0.7629629373550415
26,0.12932781875133514,0.9723957777023315,0.881736159324646,0.9513387084007263,0.8366071581840515,0.7731022834777832,0.13319924473762512,0.9758577942848206,0.883965790271759,0.9512428045272827,0.8999999761581421,0.699999988079071
27,0.12272384017705917,0.9748436212539673,0.89370197057724,0.9531980156898499,0.8464301824569702,0.7776402831077576,0.13291358947753906,0.9715930223464966,0.8797199726104736,0.9550669193267822,0.8697478771209717,0.7666666507720947
28,0.12231557816267014,0.9748979210853577,0.8936878442764282,0.9543136358261108,0.8497316837310791,0.7838283777236938,0.1348472535610199,0.969218909740448,0.8780107498168945,0.9545888900756836,0.8854625821113586,0.7444444298744202
29,0.12308243662118912,0.9738165140151978,0.8923256397247314,0.9540480375289917,0.8535147309303284,0.7764026522636414,0.13292156159877777,0.9740009307861328,0.8770456314086914,0.9531548619270325,0.8805309534072876,0.7370370626449585
30,0.11938834190368652,0.9761517643928528,0.8974757194519043,0.9552167654037476,0.85211580991745,0.7891914248466492,0.1360710859298706,0.9721571803092957,0.8767625093460083,0.9536328911781311,0.8777292370796204,0.7444444298744202
31,0.11863938719034195,0.9767694473266602,0.8990527987480164,0.9551635980606079,0.8574660420417786,0.7817656993865967,0.1386580467224121,0.9682980179786682,0.8645157814025879,0.9536328911781311,0.8712446093559265,0.7518518567085266
32,0.12309379875659943,0.9743173122406006,0.8937682509422302,0.9524011611938477,0.8441441655158997,0.7731022834777832,0.1337682008743286,0.971746563911438,0.8751615285873413,0.9565009474754333,0.8841201663017273,0.7629629373550415
33,0.11519886553287506,0.9763144254684448,0.9045608639717102,0.9570229649543762,0.8665456175804138,0.7875412702560425,0.13394230604171753,0.9742093086242676,0.8774875402450562,0.9541109204292297,0.8849557638168335,0.7407407164573669
34,0.11397542804479599,0.9779731631278992,0.907024085521698,0.9571823477745056,0.8570167422294617,0.8011550903320312,0.13543082773685455,0.970897912979126,0.8717507123947144,0.9536328911781311,0.8844444155693054,0.7370370626449585
35,0.11419355869293213,0.9775307178497314,0.9058050513267517,0.957660436630249,0.8662764430046082,0.7937293648719788,0.13689474761486053,0.9700055122375488,0.876841127872467,0.9526768922805786,0.8799999952316284,0.7333333492279053
36,0.1207565888762474,0.9747394323348999,0.8987859487533569,0.9553229808807373,0.857014000415802,0.7838283777236938,0.1320844143629074,0.972679615020752,0.8777254819869995,0.9541109204292297,0.8686440587043762,0.7592592835426331
37,0.11436844617128372,0.9773624539375305,0.9053430557250977,0.9564917087554932,0.8478543758392334,0.8069307208061218,0.13632437586784363,0.9695938229560852,0.8801636099815369,0.9536328911781311,0.9061033129692078,0.7148148417472839
38,0.1149364784359932,0.976298987865448,0.9071826934814453,0.956226110458374,0.8676470518112183,0.7788779139518738,0.1287628710269928,0.9719030857086182,0.8855011463165283,0.9565009474754333,0.8776371479034424,0.770370364189148
39,0.11499116569757462,0.9772783517837524,0.9054263830184937,0.9570229649543762,0.8662131428718567,0.787953794002533,0.13537314534187317,0.9731877446174622,0.8853512406349182,0.9517208337783813,0.9203979969024658,0.6851851940155029
40,0.11412425339221954,0.9777202606201172,0.9062316417694092,0.9564386010169983,0.8551815748214722,0.7966171503067017,0.13315677642822266,0.9736045002937317,0.8744453191757202,0.9531548619270325,0.8524590134620667,0.770370364189148
41,0.11376199871301651,0.978573203086853,0.9069464802742004,0.9560136198997498,0.841317355632782,0.8114686608314514,0.13757726550102234,0.9725778102874756,0.8792723417282104,0.9512428045272827,0.8620689511299133,0.7407407164573669
42,0.11368279159069061,0.978402853012085,0.9072231650352478,0.9579260349273682,0.8511187434196472,0.816006600856781,0.13173896074295044,0.9735293388366699,0.8756827712059021,0.9550669193267822,0.8606557250022888,0.7777777910232544
43,0.10881293565034866,0.97944575548172,0.9132400751113892,0.9595197439193726,0.8625654578208923,0.8155940771102905,0.1412384957075119,0.9702138304710388,0.8692598342895508,0.9555449485778809,0.8734177350997925,0.7666666507720947
44,0.10930168628692627,0.9799144864082336,0.9137920141220093,0.9589353799819946,0.8541398644447327,0.8213696479797363,0.14675062894821167,0.9624680280685425,0.8620895147323608,0.9550669193267822,0.8793103694915771,0.7555555701255798
45,0.10611335933208466,0.98114013671875,0.9171745777130127,0.961113452911377,0.8681462407112122,0.823019802570343,0.14699922502040863,0.9623510837554932,0.8668831586837769,0.9555449485778809,0.8831169009208679,0.7555555701255798
46,0.10780647397041321,0.9804645776748657,0.9149655699729919,0.9599978923797607,0.8656455278396606,0.816006600856781,0.1347564309835434,0.9699200987815857,0.8696885108947754,0.9536328911781311,0.8777292370796204,0.7444444298744202
47,0.10632286965847015,0.9806896448135376,0.916038990020752,0.9592010378837585,0.8631578683853149,0.8118811845779419,0.1428692638874054,0.9657296538352966,0.8634427785873413,0.9498087763786316,0.8699551820755005,0.7185184955596924
48,0.1086980327963829,0.9796105027198792,0.9126247763633728,0.9593604207038879,0.8630197048187256,0.8135313391685486,0.14205706119537354,0.9641948342323303,0.868337869644165,0.9560229182243347,0.8803418874740601,0.7629629373550415
49,0.10491655766963959,0.9804813265800476,0.9190884828567505,0.9610072374343872,0.8689956068992615,0.8209571242332458,0.13569986820220947,0.9687014222145081,0.8740847110748291,0.9550669193267822,0.8606557250022888,0.7777777910232544
50,0.10845183581113815,0.9804592728614807,0.9124820232391357,0.9595197439193726,0.8709821701049805,0.8048679828643799,0.1473032683134079,0.968714714050293,0.8612717390060425,0.9531548619270325,0.8771929740905762,0.7407407164573669
51,0.1080545112490654,0.9797521233558655,0.9144060611724854,0.9605822563171387,0.8761180639266968,0.8081682920455933,0.14928127825260162,0.9644896388053894,0.8552745580673218,0.9517208337783813,0.8722466826438904,0.7333333492279053
52,0.10410653799772263,0.9823721051216125,0.9194742441177368,0.9597854018211365,0.869623064994812,0.808993399143219,0.14398474991321564,0.9691821336746216,0.8660311698913574,0.9545888900756836,0.8723404407501221,0.7592592835426331
53,0.10312490910291672,0.9815888404846191,0.9208561182022095,0.9628134369850159,0.8744570016860962,0.8304455280303955,0.1488451510667801,0.9611568450927734,0.8620622158050537,0.9531548619270325,0.8839285969734192,0.7333333492279053
54,0.10446194559335709,0.9815195798873901,0.9227151274681091,0.9621759653091431,0.8699222207069397,0.8304455280303955,0.13587112724781036,0.9724916219711304,0.868954062461853,0.9502868056297302,0.8458333611488342,0.7518518567085266
