,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.29055625200271606,0.8319723010063171,0.5089866518974304,0.8923183083534241,0.6990972757339478,0.2875412404537201,0.1766609400510788,0.9566207528114319,0.8209738731384277,0.9345124363899231,0.903030276298523,0.5518518686294556
1,0.2312600016593933,0.9024924039840698,0.6745381355285645,0.9127178192138672,0.7359516620635986,0.5024752616882324,0.1652785688638687,0.9622260928153992,0.8319283723831177,0.9345124363899231,0.884393036365509,0.5666666626930237
2,0.21318556368350983,0.9191248416900635,0.7142795324325562,0.917870819568634,0.7549360990524292,0.5363036394119263,0.15432016551494598,0.9701000452041626,0.8593130707740784,0.9440726637840271,0.9047619104385376,0.6333333253860474
3,0.20026303827762604,0.9289971590042114,0.7422926425933838,0.9225456714630127,0.7518247961997986,0.5948845148086548,0.15527896583080292,0.9643839001655579,0.8401386737823486,0.9469407200813293,0.8916256427764893,0.6703703999519348
4,0.1941513866186142,0.9348071217536926,0.7564675211906433,0.9263705611228943,0.770031213760376,0.6105610728263855,0.14718768000602722,0.9706214070320129,0.8578597903251648,0.9450286626815796,0.8817734122276306,0.6629629731178284
5,0.18386401236057281,0.9429320693016052,0.7734255194664001,0.9290267825126648,0.770109236240387,0.6398515105247498,0.14366057515144348,0.9709303379058838,0.8613995313644409,0.9450286626815796,0.8855721354484558,0.6592592597007751
6,0.17594338953495026,0.9486430287361145,0.7929536700248718,0.9306204915046692,0.7721518874168396,0.6542904376983643,0.14561372995376587,0.9720473289489746,0.8605998754501343,0.9450286626815796,0.8708133697509766,0.6740740537643433
7,0.17030394077301025,0.9489628672599792,0.8089227676391602,0.9361984729766846,0.7904987931251526,0.6864686608314514,0.1386108100414276,0.9715757966041565,0.8668711185455322,0.9493308067321777,0.859649121761322,0.7259259223937988
8,0.1713748276233673,0.9511443972587585,0.800830066204071,0.9337016344070435,0.7729805111885071,0.6868811845779419,0.1421939581632614,0.9712292551994324,0.8678592443466187,0.9498087763786316,0.8602620363235474,0.729629635810852
9,0.16052035987377167,0.9575780630111694,0.8207496404647827,0.9369953274726868,0.7911571264266968,0.6938943862915039,0.14122505486011505,0.971746563911438,0.8704742193222046,0.9517208337783813,0.9082125425338745,0.6962962746620178
10,0.15497085452079773,0.9605397582054138,0.8340243697166443,0.9398108720779419,0.8026254177093506,0.7062706351280212,0.13502226769924164,0.9729518890380859,0.8805618286132812,0.9550669193267822,0.8999999761581421,0.7333333492279053
