,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.2912636399269104,0.8268849849700928,0.5184740424156189,0.8925307989120483,0.6922339200973511,0.29785478115081787,0.1987428516149521,0.9522228837013245,0.8117501735687256,0.933078408241272,0.8735632300376892,0.5629629492759705
1,0.23391880095005035,0.8967560529708862,0.6728583574295044,0.9131428003311157,0.7467166781425476,0.4925742447376251,0.18674175441265106,0.9617331624031067,0.8319191932678223,0.9354684352874756,0.8901734352111816,0.5703703761100769
2,0.2097156047821045,0.9219871759414673,0.7178924679756165,0.9188801646232605,0.7389451265335083,0.5721946954727173,0.15736037492752075,0.9662621021270752,0.8411391973495483,0.9416825771331787,0.8333333134651184,0.6851851940155029
3,0.20368516445159912,0.9251013398170471,0.7374338507652283,0.9229706525802612,0.7464575171470642,0.6084983348846436,0.16100165247917175,0.9702728390693665,0.8559242486953735,0.9407265782356262,0.9101123809814453,0.6000000238418579
4,0.19381093978881836,0.9339799880981445,0.7604374289512634,0.925308108329773,0.7568113207817078,0.6188119053840637,0.14495733380317688,0.9711732268333435,0.866497278213501,0.9488527774810791,0.8975609540939331,0.6814814805984497
5,0.1835366040468216,0.9412851333618164,0.7790533900260925,0.9309923648834229,0.7850988507270813,0.639026403427124,0.14072000980377197,0.9702382683753967,0.868280291557312,0.9498087763786316,0.8733031749725342,0.7148148417472839
6,0.17690972983837128,0.9451950192451477,0.7949479818344116,0.9321079254150391,0.7773475050926208,0.6625412702560425,0.142915278673172,0.9718450307846069,0.8640332221984863,0.9488527774810791,0.8826290965080261,0.6962962746620178
7,0.17051856219768524,0.9524103999137878,0.804530918598175,0.9341797828674316,0.7812055349349976,0.6790428757667542,0.1440615952014923,0.9704059958457947,0.8709288239479065,0.947418749332428,0.8773584961891174,0.6888889074325562
8,0.16815070807933807,0.9494972825050354,0.8182087540626526,0.9370484352111816,0.8053228259086609,0.6740924119949341,0.13665427267551422,0.9696964621543884,0.8663239479064941,0.9517208337783813,0.8393574357032776,0.7740740776062012
9,0.1629328578710556,0.9547258019447327,0.8198710680007935,0.9357203841209412,0.7804991006851196,0.6967821717262268,0.13654540479183197,0.9711174964904785,0.8675809502601624,0.9541109204292297,0.8686440587043762,0.7592592835426331
10,0.15372861921787262,0.9608049988746643,0.8362786769866943,0.9398108720779419,0.8003722429275513,0.7095709443092346,0.13828520476818085,0.970332682132721,0.8699277639389038,0.9545888900756836,0.8959276080131531,0.7333333492279053
11,0.15820899605751038,0.9578436017036438,0.8286041617393494,0.940076470375061,0.8059490323066711,0.7042078971862793,0.13691850006580353,0.9716042876243591,0.8753345608711243,0.9512428045272827,0.8853210806846619,0.7148148417472839
12,0.1551525592803955,0.959368884563446,0.835253119468689,0.9410327076911926,0.8180058002471924,0.6971946954727173,0.12808829545974731,0.9733046293258667,0.87899249792099,0.9531548619270325,0.867521345615387,0.7518518567085266
13,0.14977188408374786,0.9616358280181885,0.8475480675697327,0.943742036819458,0.8146611452102661,0.728960394859314,0.13574279844760895,0.9728116393089294,0.8738632798194885,0.9550669193267822,0.8893805146217346,0.7444444298744202
14,0.14385540783405304,0.9647607803344727,0.8567070960998535,0.9452294707298279,0.8144469261169434,0.7442244291305542,0.13529466092586517,0.971511721611023,0.8742274641990662,0.9512428045272827,0.875,0.7259259223937988
15,0.14605967700481415,0.9633994698524475,0.8547638654708862,0.9449107646942139,0.8275862336158752,0.7227723002433777,0.1272870898246765,0.9754695296287537,0.883743405342102,0.9550669193267822,0.8793103694915771,0.7555555701255798
16,0.13865768909454346,0.9674631357192993,0.8649095296859741,0.94464510679245,0.8123869895935059,0.7413366436958313,0.13378794491291046,0.9714284539222717,0.8790773153305054,0.95219886302948,0.8863636255264282,0.7222222089767456
17,0.13734744489192963,0.9677619934082031,0.8689364790916443,0.9482043981552124,0.8365072011947632,0.742986798286438,0.13036325573921204,0.9732722043991089,0.8828930258750916,0.9536328911781311,0.8680850863456726,0.7555555701255798
