,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.2845781743526459,0.838141143321991,0.5309606790542603,0.8953995108604431,0.7189605236053467,0.30816832184791565,0.16941313445568085,0.9549456834793091,0.8129793405532837,0.933078408241272,0.8421052694320679,0.5925925970077515
1,0.23141872882843018,0.9026370048522949,0.6697065234184265,0.9106991291046143,0.7231231331825256,0.49669966101646423,0.1705213338136673,0.9601262211799622,0.8352710008621216,0.942638635635376,0.875,0.6481481194496155
2,0.21267153322696686,0.9177159667015076,0.719592809677124,0.9208988547325134,0.7627880573272705,0.5598185062408447,0.15789854526519775,0.9694647192955017,0.8533239364624023,0.9373804926872253,0.8971428275108337,0.5814814567565918
3,0.20358264446258545,0.9274271130561829,0.7368208169937134,0.9220144748687744,0.7595005631446838,0.5771452188491821,0.153653085231781,0.9683701395988464,0.8505573868751526,0.9435946345329285,0.8958333134651184,0.6370370388031006
4,0.18709997832775116,0.938919723033905,0.769967794418335,0.9290267825126648,0.7685093879699707,0.6423267126083374,0.14367519319057465,0.9715076684951782,0.8592675924301147,0.9450286626815796,0.8604651093482971,0.6851851940155029
5,0.18042415380477905,0.9446291923522949,0.7830349206924438,0.9286018013954163,0.7616279125213623,0.6485148668289185,0.1444852501153946,0.9691222906112671,0.8568646907806396,0.9483747482299805,0.875,0.699999988079071
6,0.17838570475578308,0.9439724087715149,0.7903847694396973,0.9325860738754272,0.7751309871673584,0.6712046265602112,0.14354920387268066,0.9695755243301392,0.8588670492172241,0.9469407200813293,0.8840579986572266,0.6777777671813965
7,0.16718535125255585,0.9525952339172363,0.8088268041610718,0.9364640712738037,0.7909952402114868,0.6885313391685486,0.1408962905406952,0.9703032970428467,0.866004228591919,0.9483747482299805,0.8857142925262451,0.6888889074325562
8,0.16495510935783386,0.9535443186759949,0.818828821182251,0.936676561832428,0.7905660271644592,0.6914191246032715,0.14436009526252747,0.9690002799034119,0.8606632947921753,0.9469407200813293,0.8767772316932678,0.6851851940155029
9,0.1597996950149536,0.9561137557029724,0.8277782797813416,0.9381640553474426,0.7897884249687195,0.7083333134651184,0.15242333710193634,0.9679026007652283,0.8632314205169678,0.9469407200813293,0.880382776260376,0.6814814805984497
10,0.15749120712280273,0.9562011361122131,0.833831787109375,0.9422014355659485,0.8147973418235779,0.7132838368415833,0.1466938555240631,0.9683873653411865,0.8607020378112793,0.9421606063842773,0.8706467747688293,0.6481481194496155
11,0.15464743971824646,0.9594168066978455,0.8365438580513,0.9406077265739441,0.7992667555809021,0.7194719314575195,0.14143766462802887,0.9679626226425171,0.8635356426239014,0.9498087763786316,0.8666666746139526,0.7222222089767456
12,0.15138785541057587,0.961959183216095,0.8404155373573303,0.9417764544487,0.8020927906036377,0.7273102402687073,0.13977208733558655,0.9701254367828369,0.8703592419624329,0.9464626908302307,0.8910890817642212,0.6666666865348816
13,0.14628157019615173,0.9630196690559387,0.8532700538635254,0.9453357458114624,0.8198074102401733,0.7376237511634827,0.138129323720932,0.9689047336578369,0.860840380191803,0.9531548619270325,0.8644067645072937,0.7555555701255798
14,0.14411625266075134,0.9646517634391785,0.8572741150856018,0.9441139101982117,0.812386155128479,0.735973596572876,0.14702530205249786,0.9658994078636169,0.8594765067100525,0.9531548619270325,0.89449542760849,0.7222222089767456
15,0.14580632746219635,0.9638873338699341,0.8537514209747314,0.9459201097488403,0.8224770426750183,0.7396864891052246,0.14021426439285278,0.9689840078353882,0.8582786321640015,0.9507648348808289,0.8353413939476013,0.770370364189148
16,0.14153942465782166,0.9667301177978516,0.8568277359008789,0.9439545273780823,0.7911527156829834,0.7673267126083374,0.1378769874572754,0.9705228805541992,0.8669130802154541,0.9512428045272827,0.8716813921928406,0.729629635810852
17,0.14190593361854553,0.9657981395721436,0.8609086275100708,0.9468763470649719,0.8207207322120667,0.7516501545906067,0.13763295114040375,0.9678741693496704,0.8773488998413086,0.9541109204292297,0.8782608509063721,0.7481481432914734
18,0.13658539950847626,0.9689788818359375,0.8678808212280273,0.9483637809753418,0.8249776363372803,0.7603135108947754,0.1366070806980133,0.9679372906684875,0.8735118508338928,0.95219886302948,0.8728070259094238,0.7370370626449585
19,0.13520729541778564,0.9688130021095276,0.8706780672073364,0.9499043822288513,0.8269315958023071,0.7726897597312927,0.1388123780488968,0.9701558947563171,0.8763025999069214,0.9502868056297302,0.8952381014823914,0.6962962746620178
20,0.13427595794200897,0.9700474143028259,0.8735296726226807,0.9493200182914734,0.8293010592460632,0.7636138796806335,0.14919835329055786,0.9589390158653259,0.8668909072875977,0.9488527774810791,0.8558952212333679,0.7259259223937988
21,0.1299077570438385,0.9710834622383118,0.8825972080230713,0.9515511989593506,0.833922266960144,0.7788779139518738,0.14000965654850006,0.9676189422607422,0.8743596076965332,0.9493308067321777,0.8761467933654785,0.7074074149131775
22,0.1271415799856186,0.973412811756134,0.8851457238197327,0.9521355628967285,0.848512589931488,0.7648515105247498,0.13720564544200897,0.9672724008560181,0.8726993799209595,0.9502868056297302,0.857758641242981,0.7370370626449585
