,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.2902856171131134,0.8321600556373596,0.5082667469978333,0.8923183083534241,0.7061266899108887,0.2805280387401581,0.18521586060523987,0.9584512114524841,0.8137805461883545,0.9316443800926208,0.9096774458885193,0.5222222208976746
1,0.23164159059524536,0.9015687704086304,0.6709725260734558,0.9121865630149841,0.7419962286949158,0.48762375116348267,0.1713775396347046,0.9626773595809937,0.82500159740448,0.9354684352874756,0.868852436542511,0.5888888835906982
2,0.21724769473075867,0.9153858423233032,0.7035951614379883,0.9180833101272583,0.7511389255523682,0.5441418886184692,0.16276775300502777,0.9652406573295593,0.8314217329025269,0.9407265782356262,0.89673912525177,0.6111111044883728
3,0.20524975657463074,0.9265108704566956,0.7320315837860107,0.9208457469940186,0.744502604007721,0.5866336822509766,0.16195987164974213,0.9649754166603088,0.8427095413208008,0.9416825771331787,0.8775510191917419,0.6370370388031006
4,0.1935310661792755,0.9342145323753357,0.7560108304023743,0.9274861812591553,0.7564164400100708,0.6443894505500793,0.163615882396698,0.9678446650505066,0.8484192490577698,0.937858521938324,0.9022988677024841,0.5814814567565918
5,0.18384672701358795,0.9419717788696289,0.7810508012771606,0.9310985803604126,0.7769041657447815,0.6522276997566223,0.14465783536434174,0.9689850211143494,0.8554667234420776,0.9512428045272827,0.865217387676239,0.7370370626449585
6,0.17569071054458618,0.9471639394760132,0.7931938171386719,0.9319486021995544,0.7642163634300232,0.6819307208061218,0.13946819305419922,0.9697961807250977,0.8609097003936768,0.9493308067321777,0.8534482717514038,0.7333333492279053
7,0.16658960282802582,0.9536866545677185,0.8106246590614319,0.9367297291755676,0.7874125838279724,0.6967821717262268,0.1438383013010025,0.9702463746070862,0.860741138458252,0.9507648348808289,0.8812785148620605,0.7148148417472839
8,0.1617671251296997,0.9554979205131531,0.8235915899276733,0.9382171630859375,0.7933923006057739,0.7033828496932983,0.14241549372673035,0.9700989723205566,0.8652933835983276,0.947418749332428,0.8809523582458496,0.6851851940155029
9,0.16239029169082642,0.9560328722000122,0.8222742676734924,0.9384296536445618,0.8004750609397888,0.6951320171356201,0.14414718747138977,0.9692564010620117,0.8626854419708252,0.9512428045272827,0.865217387676239,0.7370370626449585
