,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.29174160957336426,0.8310419321060181,0.5001962184906006,0.8901933431625366,0.6909090876579285,0.26650163531303406,0.18368293344974518,0.956189751625061,0.7970878481864929,0.9359464645385742,0.8695651888847351,0.5925925970077515
1,0.23740676045417786,0.8959624171257019,0.659544825553894,0.9094772338867188,0.7255638837814331,0.47772276401519775,0.172240749001503,0.9626844525337219,0.821304976940155,0.9326003789901733,0.88165682554245,0.5518518686294556
2,0.21567589044570923,0.9150625467300415,0.7148499488830566,0.9185082912445068,0.7511286735534668,0.5490924119949341,0.15555515885353088,0.9685662388801575,0.8514944911003113,0.9392925500869751,0.8994413614273071,0.5962963104248047
3,0.20398744940757751,0.925028920173645,0.7407935857772827,0.9229706525802612,0.7552410960197449,0.5944719314575195,0.15780144929885864,0.967463493347168,0.8452108502388,0.9435946345329285,0.8838383555412292,0.6481481194496155
4,0.1884603500366211,0.9374859929084778,0.7718797922134399,0.9291861653327942,0.785452663898468,0.6192244291305542,0.14039449393749237,0.9750335216522217,0.8626849055290222,0.9455066919326782,0.8714285492897034,0.6777777671813965
5,0.18736369907855988,0.9394164085388184,0.7697120904922485,0.9280174374580383,0.7684580683708191,0.6311880946159363,0.1479162573814392,0.9706609845161438,0.8628747463226318,0.9431166052818298,0.8952879309654236,0.6333333253860474
6,0.17485857009887695,0.9486546516418457,0.7960289120674133,0.9340735077857971,0.7892420291900635,0.6658415794372559,0.1442066878080368,0.9726359248161316,0.8573312163352966,0.9445506930351257,0.8849999904632568,0.6555555462837219
7,0.17298386991024017,0.9475927948951721,0.8031635284423828,0.9371015429496765,0.7995169162750244,0.6827557682991028,0.14307886362075806,0.9744957685470581,0.8729990720748901,0.947418749332428,0.9081632494926453,0.6592592597007751
8,0.1643000990152359,0.9539744853973389,0.8202816247940063,0.9378452897071838,0.800000011920929,0.6897689700126648,0.13842248916625977,0.9721002578735352,0.8723374009132385,0.947418749332428,0.8883495330810547,0.6777777671813965
9,0.1570623815059662,0.9571871757507324,0.8323904275894165,0.9404483437538147,0.8045815825462341,0.7099835276603699,0.13192355632781982,0.9752460718154907,0.877790629863739,0.95219886302948,0.900943398475647,0.7074074149131775
10,0.15529824793338776,0.9595233201980591,0.8333941698074341,0.9402890205383301,0.8051643371582031,0.7075082659721375,0.13576720654964447,0.9730587601661682,0.8726627826690674,0.9488527774810791,0.8899521827697754,0.6888889074325562
11,0.1549312025308609,0.9595463275909424,0.8312562108039856,0.9419889450073242,0.8060661554336548,0.7235973477363586,0.14108885824680328,0.9712526798248291,0.8805882930755615,0.9531548619270325,0.9134615659713745,0.7037037014961243
12,0.15296976268291473,0.9590571522712708,0.8421601057052612,0.9441670179367065,0.8286261558532715,0.7141088843345642,0.12855853140354156,0.9774422645568848,0.8805999159812927,0.9526768922805786,0.8868778347969055,0.7259259223937988
13,0.1440695822238922,0.9662673473358154,0.8528991937637329,0.9445919990539551,0.8151528835296631,0.7367987036705017,0.12558022141456604,0.9771395921707153,0.8867079615592957,0.9541109204292297,0.8918918967247009,0.7333333492279053
14,0.14584940671920776,0.9636373519897461,0.8544905185699463,0.9453888535499573,0.817850649356842,0.7409241199493408,0.1339290738105774,0.9756556153297424,0.8750326633453369,0.9550669193267822,0.8666666746139526,0.770370364189148
15,0.1448575109243393,0.9643232226371765,0.8583145141601562,0.9465044736862183,0.831229567527771,0.7334983348846436,0.1275528073310852,0.9756626486778259,0.8804020881652832,0.9517208337783813,0.8658008575439453,0.7407407164573669
16,0.13900651037693024,0.9677761197090149,0.8669329285621643,0.9473013281822205,0.8311748504638672,0.7413366436958313,0.1370539367198944,0.9746676087379456,0.8677793741226196,0.9531548619270325,0.8771929740905762,0.7407407164573669
17,0.14620935916900635,0.9629257321357727,0.8551102876663208,0.9475669264793396,0.8423058390617371,0.7293729186058044,0.13478025794029236,0.9729459285736084,0.8762743473052979,0.9507648348808289,0.8883720636367798,0.7074074149131775
18,0.13476671278476715,0.9693004488945007,0.8702723383903503,0.9490012526512146,0.8306233286857605,0.7586633563041687,0.13343445956707,0.9724925756454468,0.879887580871582,0.9517208337783813,0.878923773765564,0.7259259223937988
19,0.13752013444900513,0.9674331545829773,0.8681812286376953,0.948257565498352,0.8368958830833435,0.742986798286438,0.13325151801109314,0.9724215269088745,0.870650053024292,0.9541109204292297,0.8686440587043762,0.7592592835426331
20,0.1344117373228073,0.9675387740135193,0.8756743669509888,0.9518699645996094,0.8434389233589172,0.7689769268035889,0.13350197672843933,0.972471296787262,0.8725864887237549,0.9541109204292297,0.8536585569381714,0.7777777910232544
21,0.13464711606502533,0.9700495600700378,0.8693974018096924,0.9491075277328491,0.8254884481430054,0.7669141888618469,0.13817310333251953,0.9721613526344299,0.8714478611946106,0.9493308067321777,0.8474576473236084,0.7407407164573669
