,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.28867286443710327,0.8314803838729858,0.5219928026199341,0.8931682705879211,0.6935332417488098,0.30528053641319275,0.17892122268676758,0.9550585746765137,0.8077413439750671,0.9326003789901733,0.8563535809516907,0.5740740895271301
1,0.2288636714220047,0.9038904309272766,0.6850489377975464,0.9147365093231201,0.748031497001648,0.5094884634017944,0.1554708629846573,0.9666666388511658,0.8486394882202148,0.9421606063842773,0.8860103487968445,0.6333333253860474
2,0.2146674543619156,0.9158979058265686,0.7161235213279724,0.9193582534790039,0.7448648810386658,0.5684818625450134,0.15842345356941223,0.9656025171279907,0.8429543972015381,0.9455066919326782,0.8823529481887817,0.6666666865348816
3,0.19778259098529816,0.9320228099822998,0.7503356337547302,0.9248831272125244,0.7545362710952759,0.6175742745399475,0.15209531784057617,0.972315788269043,0.8595108389854431,0.9421606063842773,0.866995096206665,0.6518518328666687
4,0.18828386068344116,0.9372742176055908,0.7731214761734009,0.9255205988883972,0.7669801712036133,0.6056105494499207,0.1473524123430252,0.9675193428993225,0.8486071825027466,0.9488527774810791,0.8687782883644104,0.7111111283302307
5,0.17973877489566803,0.9452129006385803,0.7866320610046387,0.930142343044281,0.7787833213806152,0.639026403427124,0.14371594786643982,0.9732020497322083,0.8659453392028809,0.942638635635376,0.890625,0.6333333253860474
6,0.17895400524139404,0.9458889961242676,0.7888684272766113,0.9307267069816589,0.7654028534889221,0.6662541031837463,0.14081540703773499,0.9722517132759094,0.8670370578765869,0.9517208337783813,0.8894008994102478,0.7148148417472839
7,0.170941561460495,0.9499686360359192,0.8051616549491882,0.934657871723175,0.7834757566452026,0.6806930899620056,0.14420554041862488,0.9726653695106506,0.8700809478759766,0.9435946345329285,0.9130434989929199,0.6222222447395325
8,0.1629951149225235,0.9547930359840393,0.8206117153167725,0.9370484352111816,0.7959865927696228,0.6872937083244324,0.14299637079238892,0.9721907377243042,0.8687735795974731,0.947418749332428,0.896039605140686,0.6703703999519348
9,0.16159458458423615,0.9558374881744385,0.8213437795639038,0.9395983815193176,0.7988852858543396,0.7095709443092346,0.14020471274852753,0.9720382690429688,0.8733229637145996,0.9517208337783813,0.8722466826438904,0.7333333492279053
10,0.1550583690404892,0.959908127784729,0.8331646919250488,0.9420420527458191,0.801447331905365,0.7310230731964111,0.13888369500637054,0.9748709797859192,0.8778482675552368,0.9498087763786316,0.8837209343910217,0.7037037014961243
11,0.15341174602508545,0.9593583941459656,0.8418747186660767,0.9420420527458191,0.8084220290184021,0.7207095623016357,0.13050934672355652,0.9745802283287048,0.8754330277442932,0.9512428045272827,0.8620689511299133,0.7407407164573669
12,0.14370094239711761,0.9660325646400452,0.8541939854621887,0.9435295462608337,0.8097405433654785,0.7339109182357788,0.13070163130760193,0.9776120781898499,0.8796296119689941,0.9512428045272827,0.8962264060974121,0.7037037014961243
13,0.14374245703220367,0.9656466245651245,0.8536557555198669,0.9465044736862183,0.8216068744659424,0.7466996908187866,0.1350434571504593,0.9676921367645264,0.8707419037818909,0.9550669193267822,0.8697478771209717,0.7666666507720947
14,0.14867062866687775,0.962071418762207,0.8485349416732788,0.9417233467102051,0.8070337772369385,0.7194719314575195,0.13524162769317627,0.9703205823898315,0.8773579597473145,0.9560229182243347,0.9045454263687134,0.7370370626449585
15,0.14259204268455505,0.9654950499534607,0.8595716953277588,0.9460263252258301,0.8253234624862671,0.7367987036705017,0.13338878750801086,0.9761708974838257,0.8789482712745667,0.9550669193267822,0.8793103694915771,0.7555555701255798
16,0.13580837845802307,0.9688990712165833,0.8701024055480957,0.9485762715339661,0.8273381590843201,0.7590758800506592,0.13288377225399017,0.9722375273704529,0.8770666718482971,0.9584130048751831,0.8893616795539856,0.7740740776062012
17,0.13396023213863373,0.9700721502304077,0.8702922463417053,0.9492137432098389,0.8270944952964783,0.7656765580177307,0.12943817675113678,0.9777056574821472,0.8729747533798218,0.9531548619270325,0.8644067645072937,0.7555555701255798
18,0.1378917694091797,0.969267725944519,0.8645289540290833,0.9486825466156006,0.8319672346115112,0.7537128925323486,0.13451461493968964,0.970413088798523,0.8732686042785645,0.9545888900756836,0.8888888955116272,0.7407407164573669
19,0.13057926297187805,0.9722580909729004,0.8761261701583862,0.9500105977058411,0.8320645093917847,0.7665016651153564,0.12946853041648865,0.9743476510047913,0.870977520942688,0.9550669193267822,0.8728813529014587,0.7629629373550415
20,0.1337185949087143,0.9697990417480469,0.8753219842910767,0.9485762715339661,0.8264573812484741,0.7603135108947754,0.13094109296798706,0.9746137261390686,0.879799485206604,0.9555449485778809,0.8798283338546753,0.7592592835426331
21,0.13086958229541779,0.9722310304641724,0.8774115443229675,0.9508074522018433,0.8256521821022034,0.7834158539772034,0.131082683801651,0.9739084243774414,0.8754512071609497,0.9555449485778809,0.8765957355499268,0.7629629373550415
22,0.12864264845848083,0.9720637798309326,0.8803807497024536,0.9528793096542358,0.8404962420463562,0.7825907468795776,0.1266762614250183,0.9727740287780762,0.8856508731842041,0.9584130048751831,0.8734694123268127,0.7925925850868225
23,0.12524347007274628,0.9739475250244141,0.8873029351234436,0.9516574740409851,0.8317265510559082,0.7830032706260681,0.13210152089595795,0.973202109336853,0.8727077841758728,0.9526768922805786,0.8607594966888428,0.7555555701255798
24,0.12437953054904938,0.9734591841697693,0.8902301788330078,0.952241837978363,0.837837815284729,0.7801154851913452,0.1339930295944214,0.97259521484375,0.8660895824432373,0.9574570059776306,0.8884119987487793,0.7666666507720947
25,0.12452803552150726,0.9736636281013489,0.8881118893623352,0.9538886547088623,0.8445526957511902,0.7867161631584167,0.12610208988189697,0.9751706719398499,0.8838015198707581,0.956978976726532,0.8846153616905212,0.7666666507720947
26,0.12279096990823746,0.9753081798553467,0.8921109437942505,0.9536230564117432,0.8393872976303101,0.7912541031837463,0.13511385023593903,0.9739429354667664,0.8787772059440613,0.9579349756240845,0.8823529481887817,0.7777777910232544
