,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.29459962248802185,0.8257664442062378,0.5003762245178223,0.8906183838844299,0.6915005445480347,0.2718646824359894,0.18989680707454681,0.9560413360595703,0.8200305104255676,0.9297323226928711,0.918367326259613,0.5
1,0.22876207530498505,0.9048987627029419,0.6738120913505554,0.9129834175109863,0.7333729267120361,0.5094884634017944,0.15953418612480164,0.9641450047492981,0.8366712331771851,0.9364244937896729,0.866310179233551,0.6000000238418579
2,0.2144147902727127,0.9157835245132446,0.7167115807533264,0.919889509677887,0.7573033571243286,0.5561056137084961,0.14974908530712128,0.9697686433792114,0.8535966277122498,0.942638635635376,0.8676470518112183,0.6555555462837219
3,0.20384150743484497,0.9280332922935486,0.7327245473861694,0.9203144907951355,0.7439281940460205,0.5812706351280212,0.15196920931339264,0.972357451915741,0.8557912111282349,0.9373804926872253,0.9017341136932373,0.5777778029441833
4,0.19113025069236755,0.9364050626754761,0.7635320425033569,0.9276455640792847,0.7668341994285583,0.6295379400253296,0.1485283374786377,0.9706295728683472,0.8581156730651855,0.9416825771331787,0.8663366436958313,0.6481481194496155
5,0.17925269901752472,0.9445006847381592,0.7880175113677979,0.9300361275672913,0.7746898531913757,0.6439769268035889,0.14124009013175964,0.9731836318969727,0.8679667711257935,0.9431166052818298,0.8793969750404358,0.6481481194496155
6,0.17470286786556244,0.9467616081237793,0.7982315421104431,0.9323204159736633,0.7767083644866943,0.6658415794372559,0.14297957718372345,0.9719468355178833,0.8654061555862427,0.9455066919326782,0.8861386179924011,0.6629629731178284
7,0.1706477552652359,0.949577808380127,0.8068132996559143,0.936676561832428,0.8055555820465088,0.669966995716095,0.13857267796993256,0.9711377024650574,0.8637313842773438,0.9488527774810791,0.8590308427810669,0.7222222089767456
8,0.1660526990890503,0.9526036381721497,0.8174171447753906,0.9373672008514404,0.7940481901168823,0.6934818625450134,0.14611521363258362,0.9717851281166077,0.8657897114753723,0.9483747482299805,0.8584070801734924,0.7185184955596924
9,0.15967680513858795,0.9582464098930359,0.8240245580673218,0.9387484192848206,0.7943492531776428,0.7075082659721375,0.13643507659435272,0.9723573923110962,0.8713813424110413,0.9488527774810791,0.8755760192871094,0.7037037014961243
10,0.15484564006328583,0.9596722722053528,0.8343082666397095,0.9407671093940735,0.8088721036911011,0.7070956826210022,0.13572260737419128,0.9734531044960022,0.871486246585846,0.9517208337783813,0.8313725590705872,0.7851851582527161
11,0.15018147230148315,0.9621030688285828,0.8435870409011841,0.9440608024597168,0.8075370192527771,0.7425742745399475,0.14052748680114746,0.9697687029838562,0.8663376569747925,0.9459847211837769,0.8651162981987,0.6888889074325562
12,0.15084855258464813,0.962428092956543,0.8432773947715759,0.9406077265739441,0.7981734871864319,0.7211220860481262,0.141789972782135,0.9729448556900024,0.8751916289329529,0.9469407200813293,0.8878048658370972,0.6740740537643433
13,0.14740115404129028,0.9637466073036194,0.8488020300865173,0.9420952200889587,0.8056828379631042,0.7252475023269653,0.14079295098781586,0.9675489068031311,0.8707274794578552,0.9493308067321777,0.8445377945899963,0.7444444298744202
14,0.14211444556713104,0.9657869935035706,0.8597060441970825,0.9458138346672058,0.8211345076560974,0.7405115365982056,0.13682003319263458,0.9719924330711365,0.8672648072242737,0.9502868056297302,0.8672566413879395,0.7259259223937988
15,0.14335887134075165,0.9649623036384583,0.8583045601844788,0.9448044896125793,0.8157774806022644,0.7380362749099731,0.13641691207885742,0.9732385873794556,0.8746340870857239,0.9531548619270325,0.8909090757369995,0.7259259223937988
16,0.14154498279094696,0.9669764041900635,0.8601555824279785,0.9477794170379639,0.8261656761169434,0.7528877854347229,0.13895051181316376,0.9711508750915527,0.8712606430053711,0.9531548619270325,0.8644067645072937,0.7555555701255798
17,0.13368678092956543,0.9699692130088806,0.8715136647224426,0.9487356543540955,0.8209415078163147,0.7698019742965698,0.13586467504501343,0.9715555310249329,0.8735498189926147,0.9512428045272827,0.8716813921928406,0.729629635810852
18,0.13452772796154022,0.9692713022232056,0.870827853679657,0.9474075436592102,0.8109279870986938,0.7714521288871765,0.1285422444343567,0.9737985730171204,0.8769747018814087,0.9541109204292297,0.8686440587043762,0.7592592835426331
19,0.13212832808494568,0.9692383408546448,0.8780192136764526,0.9504356384277344,0.8294299840927124,0.7743399143218994,0.13750602304935455,0.9689545631408691,0.8763872385025024,0.9493308067321777,0.8761467933654785,0.7074074149131775
20,0.12791188061237335,0.9725834727287292,0.8842818737030029,0.9514980912208557,0.8386374115943909,0.7718647122383118,0.14453916251659393,0.9633959531784058,0.8719145059585571,0.9541109204292297,0.875,0.7518518567085266
21,0.12841235101222992,0.972053587436676,0.8848617672920227,0.9529855251312256,0.84429532289505,0.7784653306007385,0.1363576501607895,0.9679330587387085,0.8778564929962158,0.9536328911781311,0.8712446093559265,0.7518518567085266
22,0.1312166452407837,0.9717522859573364,0.8777821063995361,0.9504356384277344,0.8384021520614624,0.7619637250900269,0.13584741950035095,0.9687440991401672,0.8772570490837097,0.9531548619270325,0.85537189245224,0.7666666507720947
23,0.1323646903038025,0.9696962833404541,0.8770233392715454,0.9513918161392212,0.8345897793769836,0.7764026522636414,0.13686057925224304,0.9731115102767944,0.8730182647705078,0.9498087763786316,0.8699551820755005,0.7185184955596924
24,0.1240849643945694,0.9740650653839111,0.8920189142227173,0.952241837978363,0.8316659331321716,0.7887789011001587,0.1440291702747345,0.9668740630149841,0.8679649233818054,0.9498087763786316,0.8699551820755005,0.7185184955596924
25,0.12456223368644714,0.9737070798873901,0.8898150324821472,0.9533573985099792,0.8488267064094543,0.7759901285171509,0.15049874782562256,0.9643767476081848,0.8542158603668213,0.9493308067321777,0.8474576473236084,0.7407407164573669
26,0.12648536264896393,0.9721876382827759,0.8855053186416626,0.9523480534553528,0.8379814028739929,0.780940592288971,0.14015163481235504,0.9669532179832458,0.8792960047721863,0.9545888900756836,0.8959276080131531,0.7333333492279053
27,0.11887398362159729,0.9768046736717224,0.8973350524902344,0.9548979997634888,0.8514056205749512,0.7871286869049072,0.14303776621818542,0.9641531109809875,0.8662912845611572,0.9526768922805786,0.8733624219894409,0.7407407164573669
28,0.1188601702451706,0.9744040369987488,0.9006321430206299,0.9554292559623718,0.8552218675613403,0.7871286869049072,0.14560085535049438,0.9647681713104248,0.8656464219093323,0.9550669193267822,0.8793103694915771,0.7555555701255798
29,0.11732687056064606,0.9766418933868408,0.9001086354255676,0.9569166898727417,0.8520296812057495,0.8052805066108704,0.147526353597641,0.9675428867340088,0.8661733269691467,0.9541109204292297,0.8883928656578064,0.7370370626449585
30,0.11316565424203873,0.9791668653488159,0.9045470952987671,0.9565979838371277,0.8476849794387817,0.8081682920455933,0.1551761031150818,0.9572396278381348,0.8735815286636353,0.9531548619270325,0.8805309534072876,0.7370370626449585
31,0.11420567333698273,0.9787063598632812,0.9035025835037231,0.956810474395752,0.8461538553237915,0.8122937083244324,0.13582751154899597,0.968444287776947,0.8752247095108032,0.9560229182243347,0.8803418874740601,0.7629629373550415
32,0.11275912076234818,0.9786959290504456,0.9051147103309631,0.9569166898727417,0.8514161109924316,0.8061056137084961,0.13264700770378113,0.9724224805831909,0.8716436624526978,0.9565009474754333,0.862348198890686,0.7888888716697693
33,0.1172981932759285,0.9762678742408752,0.9003392457962036,0.9546855092048645,0.8461877703666687,0.7920792102813721,0.13718903064727783,0.9715310335159302,0.8718635439872742,0.9574570059776306,0.8786610960960388,0.7777777910232544
34,0.11495894193649292,0.9776955246925354,0.9048444628715515,0.956544816493988,0.8663321137428284,0.7834158539772034,0.14307355880737305,0.9696700572967529,0.8685084581375122,0.9598470330238342,0.881147563457489,0.7962962985038757
35,0.11132954061031342,0.9788430333137512,0.9080742001533508,0.9579260349273682,0.8535528779029846,0.8127062916755676,0.1286417543888092,0.9744603037834167,0.8884001970291138,0.9526768922805786,0.8834080696105957,0.729629635810852
36,0.11329970508813858,0.978247344493866,0.9064953923225403,0.9568635821342468,0.8513513803482056,0.8056930899620056,0.12916669249534607,0.9735018014907837,0.8822445869445801,0.9550669193267822,0.8793103694915771,0.7555555701255798
37,0.11051733791828156,0.9797243475914001,0.9119991064071655,0.9593072533607483,0.864235520362854,0.8114686608314514,0.137030228972435,0.9694749712944031,0.8733286261558533,0.9560229182243347,0.8647540807723999,0.7814815044403076
38,0.1080574169754982,0.9804831147193909,0.9140048027038574,0.9597854018211365,0.855740487575531,0.8271452188491821,0.14443452656269073,0.9655333757400513,0.8783950805664062,0.9560229182243347,0.8771186470985413,0.7666666507720947
39,0.10972926765680313,0.9794328808784485,0.911059558391571,0.959679126739502,0.8586816191673279,0.8221946954727173,0.13544057309627533,0.971966028213501,0.8688621520996094,0.9541109204292297,0.862500011920929,0.7666666507720947
40,0.10833107680082321,0.9788886308670044,0.9140291213989258,0.9579792022705078,0.8464149236679077,0.823019802570343,0.13906501233577728,0.9710219502449036,0.8727322816848755,0.9550669193267822,0.8728813529014587,0.7629629373550415
41,0.11175215244293213,0.9789242148399353,0.9093561172485352,0.9565979838371277,0.8579064607620239,0.7945544719696045,0.14574790000915527,0.963790237903595,0.8706045150756836,0.9517208337783813,0.8755555748939514,0.729629635810852
42,0.11058083921670914,0.9784801602363586,0.9102530479431152,0.959094762802124,0.8636763691902161,0.8102310299873352,0.13897404074668884,0.9690124988555908,0.8704557418823242,0.9574570059776306,0.8724279999732971,0.7851851582527161
43,0.11046124994754791,0.9780662655830383,0.9102312922477722,0.9589885473251343,0.8535959124565125,0.8226072788238525,0.142477348446846,0.965131938457489,0.8725408315658569,0.9541109204292297,0.8655462265014648,0.7629629373550415
44,0.10709912329912186,0.9804675579071045,0.914727509021759,0.9600510001182556,0.867634117603302,0.8139439225196838,0.13467878103256226,0.9680714011192322,0.8812668323516846,0.9565009474754333,0.874476969242096,0.7740740776062012
45,0.10698241740465164,0.9809648394584656,0.9171677827835083,0.9593072533607483,0.861377477645874,0.8151814937591553,0.13652019202709198,0.9684291481971741,0.8759796619415283,0.9545888900756836,0.866108775138855,0.7666666507720947
46,0.10857222974300385,0.9799554944038391,0.9142401218414307,0.9584572911262512,0.8607205748558044,0.8081682920455933,0.13622991740703583,0.9653617739677429,0.878497302532196,0.9541109204292297,0.8536585569381714,0.7777777910232544
47,0.11422794312238693,0.9768382906913757,0.9064904451370239,0.9581916928291321,0.8626495599746704,0.8032178282737732,0.13494840264320374,0.9676443338394165,0.875180721282959,0.9550669193267822,0.8519999980926514,0.7888888716697693
48,0.1045585349202156,0.9811355471611023,0.9193848371505737,0.9613259434700012,0.8636363744735718,0.8308581113815308,0.13285993039608002,0.971598207950592,0.8761723041534424,0.9531548619270325,0.8644067645072937,0.7555555701255798
49,0.10012215375900269,0.9813331961631775,0.9262179732322693,0.9635040163993835,0.8716303110122681,0.8403465151786804,0.1306876838207245,0.9714446663856506,0.8794431090354919,0.9565009474754333,0.8683127760887146,0.7814815044403076
50,0.10234103351831436,0.9815792441368103,0.9217076301574707,0.9618040919303894,0.8676153421401978,0.830033004283905,0.14799244701862335,0.963134765625,0.8697915077209473,0.9560229182243347,0.8560000061988831,0.7925925850868225
51,0.1016291156411171,0.9803856015205383,0.9253394603729248,0.9633446931838989,0.8792650699615479,0.8292078971862793,0.13710923492908478,0.9718583226203918,0.8751050233840942,0.9531548619270325,0.8644067645072937,0.7555555701255798
52,0.10196361690759659,0.9814494252204895,0.9246992468833923,0.9629196524620056,0.8856121301651001,0.8176567554473877,0.13720715045928955,0.9727731347084045,0.8670856952667236,0.9555449485778809,0.8672199249267578,0.7740740776062012
53,0.10365233570337296,0.981183648109436,0.9200550317764282,0.9601572751998901,0.8595361113548279,0.8254950642585754,0.14813832938671112,0.9631418585777283,0.8708409070968628,0.9536328911781311,0.8810572624206543,0.7407407164573669
54,0.10438167303800583,0.9802553057670593,0.9221316576004028,0.9624946713447571,0.8827985525131226,0.8172442317008972,0.14000563323497772,0.9721804857254028,0.8657104969024658,0.9555449485778809,0.8672199249267578,0.7740740776062012
55,0.10010696947574615,0.982293963432312,0.9262208342552185,0.9633446931838989,0.8730636835098267,0.837046205997467,0.1399276703596115,0.9690185785293579,0.869881272315979,0.956978976726532,0.8719007968902588,0.7814815044403076
56,0.10048018395900726,0.983025312423706,0.923703670501709,0.9628665447235107,0.8748370409011841,0.8304455280303955,0.14579631388187408,0.9684767723083496,0.8572924137115479,0.9541109204292297,0.8536585569381714,0.7777777910232544
57,0.09931857883930206,0.9814628958702087,0.9252744913101196,0.9646727442741394,0.8789315223693848,0.8415841460227966,0.13809578120708466,0.9699444770812988,0.8727739453315735,0.9531548619270325,0.873913049697876,0.7444444298744202
58,0.10249682515859604,0.9823861122131348,0.9205486178398132,0.9615384340286255,0.864181637763977,0.8320956826210022,0.1381908357143402,0.9695908427238464,0.875188946723938,0.9560229182243347,0.8708333373069763,0.7740740776062012
59,0.09671330451965332,0.9845064282417297,0.9275789856910706,0.9638758897781372,0.8723313212394714,0.8428217768669128,0.1509966105222702,0.9622250199317932,0.8624628782272339,0.9555449485778809,0.8734177350997925,0.7666666507720947
