,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.2941303253173828,0.8275684714317322,0.49761369824409485,0.8897152543067932,0.7032710313796997,0.24834983050823212,0.1872379332780838,0.9566552042961121,0.8162591457366943,0.9373804926872253,0.8677248954772949,0.6074073910713196
1,0.24170814454555511,0.8926185965538025,0.6487612128257751,0.9069804549217224,0.7195042371749878,0.45503300428390503,0.15684399008750916,0.9646450877189636,0.8423668146133423,0.9412046074867249,0.835616409778595,0.6777777671813965
2,0.2157185971736908,0.9153068661689758,0.7144825458526611,0.9189332723617554,0.7622663378715515,0.5383663177490234,0.1619952768087387,0.9704384803771973,0.8512362241744995,0.9388145208358765,0.9080459475517273,0.585185170173645
3,0.20698049664497375,0.9251629114151001,0.7238536477088928,0.9211644530296326,0.7537797093391418,0.5759075880050659,0.14852263033390045,0.9687380790710449,0.857500433921814,0.9431166052818298,0.871921181678772,0.6555555462837219
4,0.1901378035545349,0.9365054965019226,0.765286922454834,0.9262112379074097,0.7663407325744629,0.6142739057540894,0.14092642068862915,0.9716926217079163,0.8630917072296143,0.9435946345329285,0.8486238718032837,0.6851851940155029
5,0.18076586723327637,0.9429295659065247,0.7865839600563049,0.9302486181259155,0.7762307524681091,0.6439769268035889,0.14828035235404968,0.9712332487106323,0.8590202331542969,0.9445506930351257,0.8632075190544128,0.6777777671813965
6,0.17352862656116486,0.9475040435791016,0.8026399612426758,0.9338610172271729,0.7813842296600342,0.6753300428390503,0.1474616378545761,0.9700196385383606,0.8516397476196289,0.9445506930351257,0.8500000238418579,0.6925926208496094
7,0.16962717473506927,0.9506575465202332,0.8064563870429993,0.9347109794616699,0.7809121012687683,0.6852310299873352,0.13561256229877472,0.97212153673172,0.8670493364334106,0.9478967785835266,0.8484848737716675,0.7259259223937988
8,0.16180139780044556,0.9555559754371643,0.8233924508094788,0.9370484352111816,0.7934628129005432,0.691006600856781,0.13607670366764069,0.975350558757782,0.8734594583511353,0.947418749332428,0.8478260636329651,0.7222222089767456
9,0.16166341304779053,0.9552610516548157,0.8245403170585632,0.9389609098434448,0.8072289228439331,0.691006600856781,0.1337255984544754,0.9752511978149414,0.875610888004303,0.9502868056297302,0.8672566413879395,0.7259259223937988
10,0.15257996320724487,0.9617705345153809,0.8391010761260986,0.9406077265739441,0.811248779296875,0.7021452188491821,0.1284104585647583,0.9756728410720825,0.8860692977905273,0.9517208337783813,0.8858447670936584,0.7185184955596924
11,0.15306951105594635,0.9608750939369202,0.8411698341369629,0.9416701793670654,0.8115601539611816,0.7124587297439575,0.13881362974643707,0.972003698348999,0.8711931705474854,0.947418749332428,0.8703703880310059,0.6962962746620178
12,0.15138667821884155,0.9617867469787598,0.8428793549537659,0.9419358372688293,0.8076745271682739,0.7207095623016357,0.13319121301174164,0.9731472134590149,0.8771251440048218,0.9507648348808289,0.8553191423416138,0.7444444298744202
13,0.14686591923236847,0.9630022644996643,0.8497717380523682,0.9426795840263367,0.7950855493545532,0.7475247383117676,0.13692396879196167,0.9739114046096802,0.8740966320037842,0.9488527774810791,0.8826290965080261,0.6962962746620178
14,0.14173488318920135,0.9662328362464905,0.860946536064148,0.9470356702804565,0.8320149183273315,0.7376237511634827,0.1296379715204239,0.974631130695343,0.8833235502243042,0.9502868056297302,0.8608695864677429,0.7333333492279053
15,0.14530007541179657,0.9648107886314392,0.8516516089439392,0.9439014196395874,0.8070017695426941,0.7417491674423218,0.13491635024547577,0.9754421710968018,0.8787729740142822,0.9488527774810791,0.8687782883644104,0.7111111283302307
16,0.14037056267261505,0.9656989574432373,0.8661348819732666,0.9477794170379639,0.8249887228012085,0.7545379400253296,0.13231590390205383,0.9734916687011719,0.878207802772522,0.9512428045272827,0.8360000252723694,0.7740740776062012
17,0.1390841156244278,0.9668242335319519,0.8674941062927246,0.9484700560569763,0.8319634795188904,0.7516501545906067,0.13351282477378845,0.975090503692627,0.8734074831008911,0.9536328911781311,0.8777292370796204,0.7444444298744202
18,0.1313367336988449,0.9704717397689819,0.8785349726676941,0.9510731101036072,0.8359410166740417,0.7714521288871765,0.133321151137352,0.9738403558731079,0.8767752647399902,0.9498087763786316,0.8395061492919922,0.7555555701255798
