,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.2933891713619232,0.824229896068573,0.5075868964195251,0.8911495804786682,0.6930999159812927,0.2776402533054352,0.18701356649398804,0.9518691301345825,0.796661376953125,0.9359464645385742,0.8177570104598999,0.6481481194496155
1,0.23758265376091003,0.8949282169342041,0.6631637215614319,0.9099553823471069,0.7418712377548218,0.4612211287021637,0.1713787466287613,0.9641653895378113,0.8359636068344116,0.9311663508415222,0.9144737124443054,0.5148147940635681
2,0.21696797013282776,0.9158913493156433,0.7054236531257629,0.9181364178657532,0.7427157759666443,0.5573432445526123,0.1756027191877365,0.9653789401054382,0.8396804332733154,0.9354684352874756,0.8901734352111816,0.5703703761100769
3,0.19840025901794434,0.9313158988952637,0.7466259002685547,0.9223331809043884,0.740981936454773,0.6101484894752502,0.15302321314811707,0.9680652022361755,0.8468707203865051,0.942638635635376,0.8865979313850403,0.6370370388031006
4,0.19201548397541046,0.9347253441810608,0.7643074989318848,0.925308108329773,0.7612936496734619,0.6117987036705017,0.15213876962661743,0.9633461236953735,0.8485909700393677,0.9412046074867249,0.8848167657852173,0.6259258985519409
5,0.17776744067668915,0.9460243582725525,0.7935714721679688,0.9316298365592957,0.7941024303436279,0.6332508325576782,0.1455651819705963,0.968619167804718,0.8555617332458496,0.9464626908302307,0.8872548937797546,0.6703703999519348
6,0.17594635486602783,0.9472436904907227,0.7918640971183777,0.933807909488678,0.7910078763961792,0.6604785323143005,0.15144383907318115,0.9686505794525146,0.8609897494316101,0.9459847211837769,0.8866994976997375,0.6666666865348816
7,0.16911311447620392,0.9504444003105164,0.8062964677810669,0.9355610013008118,0.7820214033126831,0.6926567554473877,0.1441592574119568,0.9689149260520935,0.8588082790374756,0.9483747482299805,0.8820754885673523,0.6925926208496094
8,0.15861082077026367,0.9566125273704529,0.8291430473327637,0.9423608183860779,0.80612713098526,0.7273102402687073,0.15275461971759796,0.9676982760429382,0.8535819053649902,0.9416825771331787,0.8663366436958313,0.6481481194496155
9,0.15711885690689087,0.9584025144577026,0.8311001658439636,0.9399171471595764,0.7961520552635193,0.7169967293739319,0.14367537200450897,0.9705991148948669,0.8681142330169678,0.9445506930351257,0.8774510025978088,0.6629629731178284
10,0.15558026731014252,0.9598598480224609,0.8328729867935181,0.9394921660423279,0.795674204826355,0.7132838368415833,0.13928252458572388,0.9685693979263306,0.862385630607605,0.9502868056297302,0.8429751992225647,0.7555555701255798
11,0.1539945751428604,0.9594365358352661,0.8382619619369507,0.9414576888084412,0.8054528832435608,0.719059407711029,0.13766270875930786,0.970284104347229,0.8661274313926697,0.95219886302948,0.8728070259094238,0.7370370626449585
12,0.148745596408844,0.9624093174934387,0.8477523326873779,0.9420952200889587,0.8082255125045776,0.7215346693992615,0.14445561170578003,0.9671504497528076,0.8530374765396118,0.9512428045272827,0.865217387676239,0.7370370626449585
13,0.14680670201778412,0.9635030031204224,0.849948525428772,0.9441139101982117,0.8059768080711365,0.7454620599746704,0.13764379918575287,0.9703317880630493,0.8638773560523987,0.9526768922805786,0.8352941274642944,0.7888888716697693
14,0.1456814855337143,0.9631134271621704,0.8558986186981201,0.9459732174873352,0.8225584626197815,0.7400990128517151,0.13954006135463715,0.9708226323127747,0.8606447577476501,0.9517208337783813,0.8823529481887817,0.7222222089767456
15,0.14518801867961884,0.9642608165740967,0.854092001914978,0.9439545273780823,0.8101495504379272,0.7376237511634827,0.1543618142604828,0.9653575420379639,0.8581960201263428,0.9502868056297302,0.8807339668273926,0.7111111283302307
16,0.14473778009414673,0.9641567468643188,0.8556002974510193,0.9461326003074646,0.8228021860122681,0.7413366436958313,0.13963204622268677,0.9699119329452515,0.8646857738494873,0.9526768922805786,0.8733624219894409,0.7407407164573669
17,0.14273184537887573,0.9650794267654419,0.861497163772583,0.9461857080459595,0.8199546337127686,0.7458745837211609,0.14498434960842133,0.9694271087646484,0.8646221160888672,0.9469407200813293,0.8840579986572266,0.6777777671813965
18,0.13525144755840302,0.9697047472000122,0.8722296953201294,0.9488950371742249,0.8304701447486877,0.7578383088111877,0.15233896672725677,0.9661829471588135,0.8513087034225464,0.9531548619270325,0.8909090757369995,0.7259259223937988
19,0.1336696892976761,0.9689013361930847,0.8749133348464966,0.9506481289863586,0.8347514271736145,0.7689769268035889,0.14573344588279724,0.9679757356643677,0.8604468107223511,0.9512428045272827,0.875,0.7259259223937988
20,0.12862449884414673,0.9729318618774414,0.8851656913757324,0.9508074522018433,0.8423217535018921,0.7603135108947754,0.1379866600036621,0.9689606428146362,0.8656609058380127,0.9507648348808289,0.8711110949516296,0.7259259223937988
21,0.1320362091064453,0.9705050587654114,0.8751745820045471,0.9499043822288513,0.8298441171646118,0.7685643434524536,0.1410188227891922,0.965105414390564,0.8693040609359741,0.9536328911781311,0.8744588494300842,0.7481481432914734
22,0.12638282775878906,0.9727576971054077,0.8870967626571655,0.9515511989593506,0.8307086825370789,0.7834158539772034,0.14392495155334473,0.9599972367286682,0.858282208442688,0.9531548619270325,0.8613445162773132,0.7592592835426331
23,0.1291353404521942,0.9720616340637207,0.8826416730880737,0.9499574899673462,0.8241469860076904,0.7772276997566223,0.135391503572464,0.9706875085830688,0.8720822334289551,0.9555449485778809,0.8672199249267578,0.7740740776062012
24,0.12970846891403198,0.971611738204956,0.8817737102508545,0.9520824551582336,0.8349471688270569,0.7825907468795776,0.14304549992084503,0.965329110622406,0.8681420087814331,0.95219886302948,0.8571428656578064,0.7555555701255798
25,0.12446901947259903,0.9737723469734192,0.8896493911743164,0.9534636735916138,0.841571033000946,0.7867161631584167,0.13365763425827026,0.9708704352378845,0.8731474876403809,0.9536328911781311,0.8777292370796204,0.7444444298744202
26,0.12238364666700363,0.9738382697105408,0.8942331075668335,0.954791784286499,0.8487805128097534,0.7896039485931396,0.13547921180725098,0.97040194272995,0.8818098306655884,0.9555449485778809,0.8798283338546753,0.7592592835426331
27,0.12060584127902985,0.9754833579063416,0.8948416113853455,0.9555886387825012,0.8516386151313782,0.7933168411254883,0.13537751138210297,0.9696618914604187,0.8700331449508667,0.95219886302948,0.8663793206214905,0.7444444298744202
28,0.12171413749456406,0.9744728207588196,0.8943683505058289,0.9546855092048645,0.8467991352081299,0.7912541031837463,0.13944050669670105,0.9697859883308411,0.8693586587905884,0.9545888900756836,0.8787878751754761,0.7518518567085266
29,0.12209922075271606,0.9748731851577759,0.8928855657577515,0.9533042907714844,0.8444048166275024,0.7813531160354614,0.13450126349925995,0.9709161520004272,0.8758354783058167,0.9498087763786316,0.8733031749725342,0.7148148417472839
30,0.11991766095161438,0.9743945598602295,0.8979941606521606,0.955694854259491,0.8450520634651184,0.8032178282737732,0.13932061195373535,0.9691071510314941,0.8743295669555664,0.95219886302948,0.8632478713989258,0.7481481432914734
31,0.12031827121973038,0.9758373498916626,0.897405743598938,0.9543667435646057,0.8388912677764893,0.7990924119949341,0.13586153090000153,0.9685733914375305,0.8766447305679321,0.956978976726532,0.875,0.7777777910232544
32,0.11427108198404312,0.9778006076812744,0.9067952632904053,0.956544816493988,0.8503490686416626,0.8040428757667542,0.13918116688728333,0.9673455953598022,0.8695111274719238,0.9545888900756836,0.863070547580719,0.770370364189148
33,0.11830370873212814,0.976061999797821,0.8997779488563538,0.9563323259353638,0.854424774646759,0.7966171503067017,0.13131804764270782,0.9686364531517029,0.8792172074317932,0.9574570059776306,0.8884119987487793,0.7666666507720947
34,0.11411786824464798,0.977922260761261,0.9050000905990601,0.9554292559623718,0.8498896360397339,0.7941418886184692,0.1353810876607895,0.9672651886940002,0.8753095269203186,0.9565009474754333,0.8808510899543762,0.7666666507720947
35,0.11475449800491333,0.9780095219612122,0.9039240479469299,0.956544816493988,0.8528119325637817,0.8007425665855408,0.13898742198944092,0.968266487121582,0.8627459406852722,0.9565009474754333,0.8713693022727966,0.7777777910232544
36,0.11039143055677414,0.9786338210105896,0.9114867448806763,0.9580854177474976,0.8625277280807495,0.8023927211761475,0.13518041372299194,0.9705207943916321,0.867078423500061,0.9574570059776306,0.8818565607070923,0.7740740776062012
37,0.11074473708868027,0.9784766435623169,0.911393404006958,0.9582979083061218,0.8637372255325317,0.8028053045272827,0.13568653166294098,0.9708399772644043,0.873315691947937,0.9560229182243347,0.8560000061988831,0.7925925850868225
38,0.11416970938444138,0.9777552485466003,0.9069982767105103,0.9559073448181152,0.8523430824279785,0.7953795194625854,0.14342144131660461,0.9711925387382507,0.8771399259567261,0.9493308067321777,0.8904761672019958,0.6925926208496094
39,0.11036114394664764,0.9782273173332214,0.9119074940681458,0.9601572751998901,0.8683978915214539,0.8139439225196838,0.13479052484035492,0.9713572859764099,0.8815717101097107,0.9517208337783813,0.8894008994102478,0.7148148417472839
40,0.10966818034648895,0.9795029759407043,0.9119781255722046,0.9583510160446167,0.8647686839103699,0.801980197429657,0.1400519609451294,0.9695470929145813,0.8712484836578369,0.95219886302948,0.8663793206214905,0.7444444298744202
41,0.11288639158010483,0.978326678276062,0.9097245931625366,0.9577135443687439,0.8617777824401855,0.7999175190925598,0.13667349517345428,0.9699667692184448,0.8700296878814697,0.9541109204292297,0.862500011920929,0.7666666507720947
42,0.11409451067447662,0.9778710007667542,0.9074018001556396,0.9578198194503784,0.861579418182373,0.8011550903320312,0.13284994661808014,0.9693865776062012,0.8807553052902222,0.9555449485778809,0.8968609571456909,0.7407407164573669
43,0.10969320684671402,0.9780451059341431,0.9107627868652344,0.9591478705406189,0.8596262335777283,0.816006600856781,0.13633808493614197,0.968964695930481,0.8744519948959351,0.956978976726532,0.868852436542511,0.7851851582527161
44,0.11028704792261124,0.9783701300621033,0.9107773303985596,0.9581916928291321,0.8544824719429016,0.8139439225196838,0.13404466211795807,0.9707534909248352,0.8763507008552551,0.9579349756240845,0.8791666626930237,0.7814815044403076
45,0.10745712369680405,0.9789968729019165,0.917976975440979,0.961113452911377,0.871052622795105,0.8193069100379944,0.14228621125221252,0.970435380935669,0.8675163984298706,0.9593690037727356,0.8870292901992798,0.7851851582527161
46,0.1064211055636406,0.9810205101966858,0.9168649315834045,0.9605822563171387,0.8698328733444214,0.816006600856781,0.13414444029331207,0.9732609391212463,0.8736528158187866,0.9565009474754333,0.874476969242096,0.7740740776062012
47,0.10717245936393738,0.9798473715782166,0.9153321981430054,0.9589353799819946,0.860008716583252,0.8135313391685486,0.142294242978096,0.964419424533844,0.8691444396972656,0.9560229182243347,0.8739495873451233,0.770370364189148
48,0.10529178380966187,0.9805383682250977,0.9194008708000183,0.9627071619033813,0.8792951703071594,0.8234323263168335,0.15028218924999237,0.9653677344322205,0.8497264385223389,0.9526768922805786,0.8326848149299622,0.7925925850868225
