,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.2961011230945587,0.8192474842071533,0.4981882870197296,0.8895558714866638,0.6802507638931274,0.2685643434524536,0.19127681851387024,0.95845627784729,0.7955562472343445,0.9359464645385742,0.895348846912384,0.5703703761100769
1,0.2360222190618515,0.8969317078590393,0.6574888825416565,0.9117084741592407,0.7311893105506897,0.4971122145652771,0.16928866505622864,0.9590458273887634,0.8266860842704773,0.9397705793380737,0.8870967626571655,0.6111111044883728
2,0.21824418008327484,0.9143069386482239,0.7024976015090942,0.9169145822525024,0.7514619827270508,0.5301154851913452,0.1649366021156311,0.9645506739616394,0.8451281785964966,0.9402485489845276,0.8877005577087402,0.614814817905426
3,0.20404264330863953,0.9254527688026428,0.7361043691635132,0.9234488010406494,0.7621333599090576,0.5895214676856995,0.15165579319000244,0.9703907370567322,0.8608372211456299,0.9455066919326782,0.8861386179924011,0.6629629731178284
4,0.1964610517024994,0.9320691823959351,0.7582630515098572,0.9253612160682678,0.7685819864273071,0.6014851331710815,0.1589760184288025,0.9713735580444336,0.8563035726547241,0.9416825771331787,0.8936170339584351,0.6222222447395325
5,0.18322916328907013,0.9410890936851501,0.7815293669700623,0.9311517477035522,0.7892307639122009,0.6349009871482849,0.14679348468780518,0.9738393425941467,0.8668389320373535,0.942638635635376,0.8787878751754761,0.644444465637207
6,0.1789671927690506,0.9437634944915771,0.7904012203216553,0.9340735077857971,0.7920987606048584,0.6617161631584167,0.14703626930713654,0.9721419215202332,0.8641344308853149,0.9440726637840271,0.892307698726654,0.644444465637207
7,0.17144496738910675,0.9498984813690186,0.8050509095191956,0.9347109794616699,0.7882296442985535,0.6740924119949341,0.13411229848861694,0.9762156009674072,0.8727903366088867,0.9517208337783813,0.8722466826438904,0.7333333492279053
8,0.16568368673324585,0.953078031539917,0.8161810040473938,0.9376859068870544,0.8034934401512146,0.6831682920455933,0.1319359987974167,0.9744542241096497,0.8717222809791565,0.9531548619270325,0.8706896305084229,0.7481481432914734
9,0.16552026569843292,0.9531433582305908,0.8174439072608948,0.9374734163284302,0.801062285900116,0.6844059228897095,0.13574443757534027,0.9744887948036194,0.8742452263832092,0.95219886302948,0.8899082541465759,0.7185184955596924
10,0.15441548824310303,0.9605125188827515,0.8342319130897522,0.9394389986991882,0.7961254715919495,0.712046205997467,0.14448702335357666,0.9731909036636353,0.8680907487869263,0.9464626908302307,0.8910890817642212,0.6666666865348816
11,0.15977194905281067,0.9561452865600586,0.8265849351882935,0.9404483437538147,0.8077468276023865,0.7054455280303955,0.13623657822608948,0.9728737473487854,0.8710247278213501,0.95219886302948,0.8728070259094238,0.7370370626449585
