,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.2934865355491638,0.8280205726623535,0.5011647939682007,0.8904058933258057,0.6902002096176147,0.2702145278453827,0.20162779092788696,0.9556552171707153,0.8157919645309448,0.9335563778877258,0.9018405079841614,0.5444444417953491
1,0.23023830354213715,0.905659019947052,0.6722789406776428,0.9120271801948547,0.7307692170143127,0.5016501545906067,0.16484488546848297,0.9599584341049194,0.8287252187728882,0.9402485489845276,0.8606964945793152,0.6407407522201538
2,0.21460242569446564,0.9165318012237549,0.7124403715133667,0.9177645444869995,0.7474576234817505,0.5457921028137207,0.16539683938026428,0.9672093391418457,0.852150022983551,0.9359464645385742,0.9146341681480408,0.5555555820465088
3,0.20090137422084808,0.928053081035614,0.7433188557624817,0.9239268898963928,0.7613276839256287,0.5961220860481262,0.15354153513908386,0.9693447947502136,0.8544284105300903,0.9435946345329285,0.9042553305625916,0.6296296119689941
4,0.18475906550884247,0.9401100277900696,0.7785158157348633,0.9304611086845398,0.7780548334121704,0.6435643434524536,0.1418371945619583,0.9712597131729126,0.8677061200141907,0.9488527774810791,0.9014778137207031,0.6777777671813965
5,0.18271693587303162,0.9436084628105164,0.7776317000389099,0.930142343044281,0.7722140550613403,0.6489273905754089,0.13516604900360107,0.9719153642654419,0.869234561920166,0.9498087763786316,0.8634361028671265,0.7259259223937988
6,0.17451761662960052,0.9474441409111023,0.7997180223464966,0.934657871723175,0.7917888760566711,0.6683168411254883,0.13614368438720703,0.9767724871635437,0.8754984140396118,0.9483747482299805,0.8894230723381042,0.6851851940155029
7,0.16828472912311554,0.9505456686019897,0.815615713596344,0.9366234540939331,0.8024569749832153,0.6736798882484436,0.14273305237293243,0.9711021184921265,0.8721022605895996,0.9469407200813293,0.89552241563797,0.6666666865348816
8,0.16317713260650635,0.9549516439437866,0.821138322353363,0.9393327832221985,0.8114674687385559,0.6889439225196838,0.13764366507530212,0.9714040160179138,0.8731929063796997,0.9483747482299805,0.875,0.699999988079071
9,0.15513847768306732,0.9593827724456787,0.8363404273986816,0.9404483437538147,0.8045815825462341,0.7099835276603699,0.1446750909090042,0.9679219126701355,0.8651435375213623,0.947418749332428,0.8846153616905212,0.6814814805984497
10,0.1536152958869934,0.9607565999031067,0.8362181186676025,0.9419358372688293,0.8096789121627808,0.7178217768669128,0.13628722727298737,0.9710890054702759,0.869799017906189,0.95219886302948,0.8761062026023865,0.7333333492279053
11,0.14940936863422394,0.9627199172973633,0.8433322906494141,0.942626416683197,0.8085399270057678,0.7264851331710815,0.1426224559545517,0.9682807326316833,0.8721815347671509,0.9469407200813293,0.8732394576072693,0.6888889074325562
12,0.14711934328079224,0.9637435674667358,0.8514401912689209,0.9431576728820801,0.8116942644119263,0.7273102402687073,0.1285582184791565,0.9731521010398865,0.8770943284034729,0.9555449485778809,0.8641975522041321,0.7777777910232544
13,0.14796218276023865,0.9635902047157288,0.84629887342453,0.9433701634407043,0.8042114973068237,0.7405115365982056,0.13463406264781952,0.9740843176841736,0.8754678964614868,0.95219886302948,0.8899082541465759,0.7185184955596924
14,0.14392420649528503,0.9642146825790405,0.8572123050689697,0.9453888535499573,0.8141314387321472,0.7462871074676514,0.1337398886680603,0.9735932946205139,0.8793421983718872,0.9517208337783813,0.8894008994102478,0.7148148417472839
15,0.14360329508781433,0.9644761085510254,0.8595607280731201,0.9452294707298279,0.8229022026062012,0.7322607040405273,0.13077521324157715,0.976207435131073,0.8833171725273132,0.9526768922805786,0.8904109597206116,0.7222222089767456
16,0.1406574696302414,0.96751469373703,0.8632138967514038,0.9468763470649719,0.826306164264679,0.7438119053840637,0.12959809601306915,0.9752734303474426,0.8794662952423096,0.9545888900756836,0.8755365014076233,0.7555555701255798
17,0.1350203901529312,0.969088613986969,0.8742868900299072,0.9491075277328491,0.8313743472099304,0.7586633563041687,0.13768897950649261,0.9705869555473328,0.8636611104011536,0.9502868056297302,0.8705357313156128,0.7222222089767456
18,0.13950645923614502,0.9670236706733704,0.8641307353973389,0.9490544199943542,0.8259902000427246,0.7656765580177307,0.13665281236171722,0.9697940945625305,0.8653719425201416,0.9493308067321777,0.8504273295402527,0.7370370626449585
