,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.29549965262413025,0.8254703879356384,0.4934857189655304,0.8918402194976807,0.692842960357666,0.2875412404537201,0.18799909949302673,0.9575629830360413,0.8034141063690186,0.933078408241272,0.8963414430618286,0.5444444417953491
1,0.23530341684818268,0.8980264663696289,0.6623144745826721,0.910805344581604,0.7344241738319397,0.4814356565475464,0.1769905984401703,0.9597563147544861,0.8056886196136475,0.9306883215904236,0.8531073331832886,0.5592592358589172
2,0.21508663892745972,0.9154599905014038,0.7139744758605957,0.918455183506012,0.7512719035148621,0.5482673048973083,0.15641340613365173,0.9703704118728638,0.8405213356018066,0.9440726637840271,0.8844221234321594,0.6518518328666687
3,0.20076370239257812,0.928753137588501,0.7418913841247559,0.9225456714630127,0.7515624761581421,0.5952970385551453,0.1489378958940506,0.9700085520744324,0.8550013899803162,0.9412046074867249,0.8693467378616333,0.6407407522201538
4,0.19293515384197235,0.9368144869804382,0.7526665925979614,0.9250956177711487,0.7532467246055603,0.6221122145652771,0.1456432342529297,0.9714893698692322,0.8623648881912231,0.9478967785835266,0.8779342770576477,0.6925926208496094
5,0.18214209377765656,0.9418437480926514,0.78330397605896,0.9308860898017883,0.7789369225502014,0.6468647122383118,0.14434599876403809,0.96892911195755,0.8603526949882507,0.9445506930351257,0.8564814925193787,0.6851851940155029
6,0.17710940539836884,0.9466772675514221,0.7910934686660767,0.9309923648834229,0.7716079354286194,0.6592409014701843,0.14189086854457855,0.9708236455917358,0.8727115392684937,0.9483747482299805,0.8970588445663452,0.6777777671813965
7,0.1704837530851364,0.9504425525665283,0.805612325668335,0.9362515807151794,0.791706383228302,0.6852310299873352,0.136771097779274,0.9745386242866516,0.8692287802696228,0.9498087763786316,0.8602620363235474,0.729629635810852
8,0.17010796070098877,0.9498193264007568,0.8048323392868042,0.9356672167778015,0.7778286933898926,0.7004950642585754,0.14271146059036255,0.972568929195404,0.8666337132453918,0.9435946345329285,0.8725489974021912,0.6592592597007751
9,0.16127552092075348,0.9558454155921936,0.8215633630752563,0.938642144203186,0.7925311326980591,0.7091584205627441,0.14048270881175995,0.9690734148025513,0.8707554340362549,0.9478967785835266,0.8779342770576477,0.6925926208496094
10,0.15591225028038025,0.958636462688446,0.832390546798706,0.9409795999526978,0.7980027198791504,0.7252475023269653,0.13934160768985748,0.9745274782180786,0.8697493076324463,0.9450286626815796,0.8743961453437805,0.6703703999519348
11,0.15275529026985168,0.9590863585472107,0.8431974053382874,0.9431576728820801,0.8125576972961426,0.7260726094245911,0.13750632107257843,0.9703418016433716,0.873021125793457,0.9493308067321777,0.8534482717514038,0.7333333492279053
12,0.15413367748260498,0.9607464075088501,0.837486982345581,0.9414576888084412,0.8065862655639648,0.7174092531204224,0.13188186287879944,0.9747215509414673,0.87295001745224,0.9541109204292297,0.8536585569381714,0.7777777910232544
13,0.14809885621070862,0.9638335704803467,0.8484731912612915,0.9439014196395874,0.8140496015548706,0.7314356565475464,0.1364370882511139,0.9729509949684143,0.871967613697052,0.95219886302948,0.8663793206214905,0.7444444298744202
14,0.14492134749889374,0.964419960975647,0.8549174666404724,0.9437951445579529,0.8046387434005737,0.7442244291305542,0.13092030584812164,0.9764646291732788,0.880226194858551,0.9498087763786316,0.8666666746139526,0.7222222089767456
15,0.1390625536441803,0.9678508043289185,0.8654899597167969,0.9486825466156006,0.8266128897666931,0.7611386179924011,0.12755529582500458,0.9761068820953369,0.8849273920059204,0.9541109204292297,0.8717948794364929,0.7555555701255798
16,0.14058871567249298,0.9675982594490051,0.8614181280136108,0.9462388157844543,0.8206176161766052,0.7454620599746704,0.12694703042507172,0.9770275354385376,0.8845089077949524,0.9541109204292297,0.850806474685669,0.7814815044403076
17,0.13806776702404022,0.9683783054351807,0.8666209578514099,0.9460263252258301,0.8098591566085815,0.7590758800506592,0.1282414197921753,0.9775175452232361,0.8902155756950378,0.9536328911781311,0.8777292370796204,0.7444444298744202
18,0.1356848180294037,0.9694223999977112,0.8665282130241394,0.9465044736862183,0.8128035068511963,0.7594884634017944,0.12959881126880646,0.975067138671875,0.8738545179367065,0.9526768922805786,0.857740581035614,0.7592592835426331
19,0.1394650787115097,0.9667498469352722,0.8652816414833069,0.9490544199943542,0.8328032493591309,0.7561880946159363,0.1276479810476303,0.9753283262252808,0.8842848539352417,0.9517208337783813,0.8722466826438904,0.7333333492279053
20,0.13369831442832947,0.9700452089309692,0.877011239528656,0.9503824710845947,0.8465116024017334,0.7508251070976257,0.12810277938842773,0.9759421944618225,0.8832247257232666,0.956978976726532,0.868852436542511,0.7851851582527161
21,0.1317802369594574,0.9706606864929199,0.876878023147583,0.9480450749397278,0.8193463087081909,0.7652640342712402,0.12714356184005737,0.9747154116630554,0.8790806531906128,0.956978976726532,0.8629032373428345,0.7925925850868225
22,0.13295231759548187,0.9703826308250427,0.8753823041915894,0.9499043822288513,0.8304328322410583,0.7677392959594727,0.1355578750371933,0.9738320708274841,0.8710828423500061,0.9545888900756836,0.866108775138855,0.7666666507720947
23,0.13048377633094788,0.9712070822715759,0.8799310326576233,0.9517636895179749,0.8383928537368774,0.7747524976730347,0.13483309745788574,0.9716438055038452,0.8730839490890503,0.9545888900756836,0.8600823283195496,0.7740740776062012
24,0.1290821135044098,0.9712591171264648,0.8837631940841675,0.9531980156898499,0.8379325270652771,0.7891914248466492,0.1339336633682251,0.9707159996032715,0.8746017217636108,0.9565009474754333,0.8683127760887146,0.7814815044403076
25,0.12561048567295074,0.974031388759613,0.8837465047836304,0.9534636735916138,0.8394736647605896,0.7896039485931396,0.1314629763364792,0.9723320603370667,0.877248227596283,0.9541109204292297,0.875,0.7518518567085266
26,0.12788823246955872,0.9726145267486572,0.8832564353942871,0.9510200023651123,0.8262380361557007,0.7846534848213196,0.1307864636182785,0.9740263223648071,0.8787437677383423,0.9531548619270325,0.8771929740905762,0.7407407164573669
27,0.12674565613269806,0.9731808304786682,0.8824595808982849,0.952826201915741,0.8368421196937561,0.7871286869049072,0.13302502036094666,0.9724164009094238,0.872771680355072,0.9545888900756836,0.8820960521697998,0.7481481432914734
28,0.1276131421327591,0.9719001650810242,0.8885882496833801,0.9537823796272278,0.8544707894325256,0.7726897597312927,0.13218164443969727,0.97503662109375,0.881850004196167,0.9502868056297302,0.8772727251052856,0.7148148417472839
29,0.11910170316696167,0.9764040112495422,0.8965094089508057,0.9539417624473572,0.8464619517326355,0.7846534848213196,0.1321534514427185,0.9740161299705505,0.8748834729194641,0.9550669193267822,0.8760683536529541,0.7592592835426331
30,0.11749148368835449,0.9763128757476807,0.8979624509811401,0.955694854259491,0.8441558480262756,0.8044554591178894,0.13317278027534485,0.9714751243591309,0.8773900866508484,0.9545888900756836,0.8755365014076233,0.7555555701255798
31,0.11624845862388611,0.976979672908783,0.9002746343612671,0.9566510915756226,0.8526315689086914,0.801980197429657,0.13416768610477448,0.9733738303184509,0.873731791973114,0.9536328911781311,0.8649789094924927,0.7592592835426331
32,0.11553435027599335,0.9783138632774353,0.9003544449806213,0.9559073448181152,0.8426483273506165,0.8085808753967285,0.12847568094730377,0.9758527874946594,0.8825798034667969,0.9555449485778809,0.8765957355499268,0.7629629373550415
33,0.12051016837358475,0.975057065486908,0.8952299356460571,0.9560136198997498,0.8521624207496643,0.7966171503067017,0.133061945438385,0.972841203212738,0.8695594668388367,0.9541109204292297,0.8686440587043762,0.7592592835426331
34,0.11423550546169281,0.9775717854499817,0.9023919701576233,0.9573948383331299,0.8489673137664795,0.8139439225196838,0.1429218351840973,0.9696274399757385,0.8717753887176514,0.9541109204292297,0.8717948794364929,0.7555555701255798
35,0.11555378884077072,0.9786399602890015,0.9023725390434265,0.9569166898727417,0.853263258934021,0.8036303520202637,0.13831740617752075,0.9683650732040405,0.871173620223999,0.9526768922805786,0.8607594966888428,0.7555555701255798
36,0.11689790338277817,0.9768181443214417,0.9024534225463867,0.9550573825836182,0.8506666421890259,0.7896039485931396,0.13269734382629395,0.9735486507415771,0.8753505945205688,0.9493308067321777,0.859649121761322,0.7259259223937988
37,0.11716113239526749,0.9774647355079651,0.8993460536003113,0.9561729431152344,0.8471558690071106,0.8048679828643799,0.14838048815727234,0.968051016330719,0.8777035474777222,0.9478967785835266,0.8815165758132935,0.6888889074325562
38,0.11372227966785431,0.9786443114280701,0.9029751420021057,0.9561198353767395,0.8501314520835876,0.8003300428390503,0.15107892453670502,0.9600428938865662,0.8598036766052246,0.9507648348808289,0.8614718317985535,0.7370370626449585
39,0.11299258470535278,0.9788993000984192,0.9068586826324463,0.9587228894233704,0.8607096076011658,0.8106435537338257,0.12971071898937225,0.9724956750869751,0.8707732558250427,0.9555449485778809,0.8672199249267578,0.7740740776062012
40,0.1139288991689682,0.9780929684638977,0.9030237197875977,0.9566510915756226,0.8544973731040955,0.7995049357414246,0.13534492254257202,0.966087281703949,0.8729814291000366,0.9536328911781311,0.8649789094924927,0.7592592835426331
41,0.1105027124285698,0.9791248440742493,0.9100407361984253,0.9597322344779968,0.8624891042709351,0.8176567554473877,0.12944021821022034,0.9746840596199036,0.8748433589935303,0.9541109204292297,0.8565573692321777,0.7740740776062012
42,0.11452189832925797,0.9777798652648926,0.9036900997161865,0.956810474395752,0.8578409552574158,0.7966171503067017,0.13454246520996094,0.9661136865615845,0.875633955001831,0.9536328911781311,0.8680850863456726,0.7555555701255798
43,0.10994331538677216,0.9805536866188049,0.9099551439285278,0.9589353799819946,0.8603230118751526,0.8131188154220581,0.13116328418254852,0.9737926125526428,0.8758611083030701,0.9550669193267822,0.8728813529014587,0.7629629373550415
44,0.1098719984292984,0.9794214367866516,0.9115211963653564,0.958563506603241,0.8614775538444519,0.8081682920455933,0.13460302352905273,0.9694331884384155,0.8752356767654419,0.9517208337783813,0.8689956068992615,0.7370370626449585
45,0.10883928835391998,0.9790787100791931,0.9131772518157959,0.960210382938385,0.8671635389328003,0.816006600856781,0.13772329688072205,0.9733899235725403,0.857640266418457,0.9541109204292297,0.8536585569381714,0.7777777910232544
46,0.10459912568330765,0.9811810255050659,0.9199591875076294,0.9613259434700012,0.868375301361084,0.8246699571609497,0.13975751399993896,0.9693529605865479,0.8663956522941589,0.9531548619270325,0.8706896305084229,0.7481481432914734
47,0.10711559653282166,0.9796318411827087,0.9158469438552856,0.9595197439193726,0.8619338274002075,0.8164191246032715,0.13537175953388214,0.9730688333511353,0.8736050128936768,0.9545888900756836,0.8820960521697998,0.7481481432914734
