,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.2617897689342499,0.864797055721283,0.6062672734260559,0.9027836918830872,0.7263719439506531,0.39315181970596313,0.17587728798389435,0.9621121883392334,0.8334435820579529,0.933078408241272,0.9012345671653748,0.5407407283782959
1,0.2024051994085312,0.9255796670913696,0.7436815500259399,0.9252550005912781,0.7868020534515381,0.5754950642585754,0.14465661346912384,0.9688762426376343,0.8543031215667725,0.9450286626815796,0.8708133697509766,0.6740740537643433
2,0.18243585526943207,0.9411906599998474,0.7857691049575806,0.9300361275672913,0.7860465049743652,0.6274752616882324,0.13254621624946594,0.9765175580978394,0.8719138503074646,0.9488527774810791,0.8558952212333679,0.7259259223937988
3,0.16223514080047607,0.9554910659790039,0.8236238956451416,0.9373672008514404,0.8014527559280396,0.6827557682991028,0.13565413653850555,0.9726440906524658,0.8683474063873291,0.9493308067321777,0.8628318309783936,0.7222222089767456
4,0.14996281266212463,0.9610936045646667,0.8473608493804932,0.9428389072418213,0.8221797347068787,0.7095709443092346,0.12960925698280334,0.9773702025413513,0.8762338757514954,0.9517208337783813,0.8689956068992615,0.7370370626449585
5,0.13513261079788208,0.970097541809082,0.8690944910049438,0.9480450749397278,0.8347222208976746,0.7438119053840637,0.12400904297828674,0.9769443869590759,0.8847888112068176,0.9545888900756836,0.866108775138855,0.7666666507720947
6,0.12577039003372192,0.9736180901527405,0.8872501254081726,0.9498512744903564,0.8351449370384216,0.7607260942459106,0.12717606127262115,0.9758090972900391,0.880974531173706,0.9550669193267822,0.8793103694915771,0.7555555701255798
7,0.12001528590917587,0.9757720232009888,0.895366370677948,0.9526668190956116,0.8501598834991455,0.7677392959594727,0.12615050375461578,0.9742661118507385,0.88660728931427,0.9555449485778809,0.8831169009208679,0.7555555701255798
8,0.11216101050376892,0.980225682258606,0.9034477472305298,0.9548979997634888,0.8539325594902039,0.7838283777236938,0.12133397907018661,0.97660893201828,0.8934265971183777,0.9545888900756836,0.8571428656578064,0.7777777910232544
9,0.10504268109798431,0.9819791913032532,0.9177508354187012,0.9572354555130005,0.8570798635482788,0.8015676736831665,0.14561748504638672,0.962493360042572,0.8661879301071167,0.9550669193267822,0.8793103694915771,0.7555555701255798
10,0.10350612550973892,0.9821985960006714,0.9194499254226685,0.959679126739502,0.868852436542511,0.808993399143219,0.13348884880542755,0.9657001495361328,0.883600652217865,0.9574570059776306,0.8884119987487793,0.7666666507720947
11,0.09369906783103943,0.9850316643714905,0.9323861002922058,0.9645665287971497,0.8817905187606812,0.837046205997467,0.14593669772148132,0.9685968160629272,0.8790236115455627,0.9541109204292297,0.8883928656578064,0.7370370626449585
12,0.09258805215358734,0.9854851365089417,0.9350257515907288,0.9643540382385254,0.8832531571388245,0.8333333134651184,0.14717531204223633,0.9686404466629028,0.8586719632148743,0.9541109204292297,0.850806474685669,0.7814815044403076
13,0.08765506744384766,0.9871510863304138,0.9396392703056335,0.9659477472305298,0.890153169631958,0.8391088843345642,0.14374108612537384,0.964798629283905,0.8683606386184692,0.956978976726532,0.8600000143051147,0.7962962985038757
14,0.08339155465364456,0.9878942370414734,0.9449687600135803,0.9680726528167725,0.8951018452644348,0.8518977165222168,0.14363446831703186,0.9703377485275269,0.8698033094406128,0.9541109204292297,0.8222222328186035,0.8222222328186035
15,0.07773235440254211,0.9889413714408875,0.9515116810798645,0.9695601463317871,0.9029168486595154,0.8556105494499207,0.1391441971063614,0.9728706479072571,0.8711516857147217,0.9545888900756836,0.843137264251709,0.7962962985038757
16,0.07605013251304626,0.9901593327522278,0.9541946649551392,0.9706757068634033,0.9017167091369629,0.8667491674423218,0.1473187804222107,0.9658567905426025,0.8768156170845032,0.9560229182243347,0.8617886304855347,0.7851851582527161
17,0.07305073738098145,0.990540623664856,0.9581956267356873,0.9721100926399231,0.9066380858421326,0.8733498454093933,0.14708024263381958,0.9644966721534729,0.8698033690452576,0.9531548619270325,0.8524590134620667,0.770370364189148
18,0.07391564548015594,0.9906905889511108,0.9554198980331421,0.9712069630622864,0.9038626551628113,0.8688119053840637,0.15102900564670563,0.9630787968635559,0.8612630367279053,0.9565009474754333,0.8537549376487732,0.800000011920929
19,0.06960031390190125,0.9911779761314392,0.9593865871429443,0.9739693999290466,0.9143102169036865,0.8803630471229553,0.144064798951149,0.9671738147735596,0.877945065498352,0.9526768922805786,0.8379446864128113,0.7851851582527161
20,0.06745781749486923,0.9919580221176147,0.9632605910301208,0.9745006561279297,0.9182444214820862,0.8803630471229553,0.15203972160816193,0.9608296155929565,0.8716394901275635,0.9565009474754333,0.8653061389923096,0.7851851582527161
21,0.06658083200454712,0.9915337562561035,0.9642775058746338,0.97444748878479,0.9132283926010132,0.8857260942459106,0.15106730163097382,0.9644652009010315,0.8687155842781067,0.9588910341262817,0.8650793433189392,0.8074073791503906
22,0.06163538992404938,0.9923127293586731,0.9688864946365356,0.9764662384986877,0.9205944538116455,0.8943894505500793,0.15302009880542755,0.9680377244949341,0.8667029738426208,0.9555449485778809,0.8612244725227356,0.7814815044403076
23,0.06191037967801094,0.9931982755661011,0.968840479850769,0.975031852722168,0.9150382280349731,0.8886138796806335,0.17210792005062103,0.963433563709259,0.848351001739502,0.9545888900756836,0.8514056205749512,0.7851851582527161
