,loss,auc,PR,accuracy,precision,recall,val_loss,val_auc,val_PR,val_accuracy,val_precision,val_recall
0,0.2644031345844269,0.8629185557365417,0.5941271781921387,0.8997024893760681,0.7030302882194519,0.38283827900886536,0.17971816658973694,0.9506576657295227,0.8098485469818115,0.9335563778877258,0.8786126971244812,0.5629629492759705
1,0.20622693002223969,0.923820436000824,0.7315806746482849,0.9218019843101501,0.767115592956543,0.5639439225196838,0.1499834507703781,0.9672693610191345,0.8531378507614136,0.9455066919326782,0.90625,0.644444465637207
2,0.18287792801856995,0.9410595893859863,0.7844486236572266,0.9295048713684082,0.779704213142395,0.6307755708694458,0.14681047201156616,0.9683600068092346,0.860647439956665,0.9440726637840271,0.9005235433578491,0.6370370388031006
3,0.16320699453353882,0.9543600082397461,0.8191075921058655,0.9353485107421875,0.7939600348472595,0.6724422574043274,0.14199379086494446,0.9710859656333923,0.8650100231170654,0.9469407200813293,0.8878048658370972,0.6740740537643433
4,0.1521434336900711,0.9604803323745728,0.8423317670822144,0.9414576888084412,0.8165708780288696,0.7033828496932983,0.1350170075893402,0.9731206297874451,0.8756167888641357,0.9493308067321777,0.8761467933654785,0.7074074149131775
5,0.13562917709350586,0.9695650935173035,0.8688342571258545,0.9466638565063477,0.8268876671791077,0.7409241199493408,0.13353624939918518,0.9736807942390442,0.8687821626663208,0.9526768922805786,0.8669527769088745,0.7481481432914734
6,0.1309107393026352,0.9708281755447388,0.8785759210586548,0.9491075277328491,0.8340929746627808,0.7549505233764648,0.13258223235607147,0.9756351709365845,0.8682718276977539,0.9483747482299805,0.8681818246841431,0.7074074149131775
7,0.12288195639848709,0.9754860401153564,0.8895949125289917,0.9516043066978455,0.8369710445404053,0.7751650214195251,0.12789440155029297,0.9765052795410156,0.8794082999229431,0.9517208337783813,0.8313725590705872,0.7851851582527161
8,0.11784233897924423,0.9771797060966492,0.8977480530738831,0.954260528087616,0.8512359261512756,0.7813531160354614,0.13613155484199524,0.9731734991073608,0.8682007789611816,0.9478967785835266,0.8577777743339539,0.7148148417472839
9,0.10868027806282043,0.980455756187439,0.9121747016906738,0.9568635821342468,0.8522727489471436,0.8044554591178894,0.13466320931911469,0.9711580276489258,0.870357871055603,0.9498087763786316,0.8733031749725342,0.7148148417472839
